#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
38,9730	0,503
38,9740	0,533
38,9750	0,562
38,9760	0,592
38,9770	0,622
38,9780	0,650
38,9790	0,679
38,9800	0,705
38,9810	0,730
38,9820	0,756
38,9830	0,779
38,9840	0,803
38,9850	0,825
38,9860	0,847
38,9870	0,867
38,9880	0,888
38,9890	0,908
38,9900	0,925
38,9910	0,942
38,9920	0,958
38,9930	0,974
38,9940	0,986
38,9950	0,999
38,9960	1,012
38,9970	1,023
38,9980	1,032
38,9990	1,041
39,0000	1,051
39,0010	1,057
39,0020	1,063
39,0030	1,068
39,0040	1,071
39,0050	1,074
39,0060	1,078
39,0070	1,079
39,0080	1,079
39,0090	1,079
39,0100	1,078
39,0110	1,074
39,0120	1,071
39,0130	1,067
39,0140	1,060
39,0150	1,052
39,0160	1,045
39,0170	1,037
39,0180	1,026
39,0190	1,015
39,0200	1,004
39,0210	0,991
39,0220	0,977
39,0230	0,961
39,0240	0,946
39,0250	0,930
39,0260	0,911
39,0270	0,892
39,0280	0,872
39,0290	0,851
39,0300	0,829
39,0310	0,809
39,0320	0,785
39,0330	0,762
39,0340	0,737
39,0350	0,710
39,0360	0,683
39,0370	0,657
39,0380	0,630
39,0390	0,602
39,0400	0,573
39,0410	0,543
39,0420	0,514
39,0430	0,482
39,0440	0,449
39,0450	0,418
39,0460	0,385
39,0470	0,352
39,0480	0,320
39,0490	0,287
39,0500	0,253
39,0510	0,218
39,0520	0,184
39,0530	0,149
39,0540	0,113
39,0550	0,079
39,0560	0,044
39,0570	0,009
39,0580	-0,025
39,0590	-0,060
39,0600	-0,094
39,0610	-0,129
39,0620	-0,163
39,0630	-0,198
39,0640	-0,231
39,0650	-0,264
39,0660	-0,295
39,0670	-0,328
39,0680	-0,360
39,0690	-0,391
39,0700	-0,423
39,0710	-0,452
39,0720	-0,482
39,0730	-0,511
39,0740	-0,539
39,0750	-0,567
39,0760	-0,594
39,0770	-0,619
39,0780	-0,642
39,0790	-0,668
39,0800	-0,690
39,0810	-0,713
39,0820	-0,735
39,0830	-0,756
39,0840	-0,774
39,0850	-0,793
39,0860	-0,811
39,0870	-0,826
39,0880	-0,842
39,0890	-0,856
39,0900	-0,869
39,0910	-0,881
39,0920	-0,892
39,0930	-0,902
39,0940	-0,911
39,0950	-0,919
39,0960	-0,925
39,0970	-0,930
39,0980	-0,935
39,0990	-0,938
39,1000	-0,941
39,1010	-0,941
39,1020	-0,939
39,1030	-0,938
39,1040	-0,936
39,1050	-0,935
39,1060	-0,930
39,1070	-0,925
39,1080	-0,917
39,1090	-0,909
39,1100	-0,900
39,1110	-0,889
39,1120	-0,878
39,1130	-0,866
39,1140	-0,853
39,1150	-0,839
39,1160	-0,825
39,1170	-0,807
39,1180	-0,789
39,1190	-0,770
39,1200	-0,751
39,1210	-0,730
39,1220	-0,708
39,1230	-0,686
39,1240	-0,664
39,1250	-0,641
39,1260	-0,616
39,1270	-0,591
39,1280	-0,564
39,1290	-0,537
39,1300	-0,509
39,1310	-0,481
39,1320	-0,451
39,1330	-0,421
39,1340	-0,391
39,1350	-0,361
39,1360	-0,330
39,1370	-0,298
39,1380	-0,265
39,1390	-0,232
39,1400	-0,199
39,1410	-0,165
39,1420	-0,132
39,1430	-0,097
39,1440	-0,064
39,1450	-0,031
39,1460	0,003
39,1470	0,039
39,1480	0,074
39,1490	0,110
39,1500	0,145
39,1510	0,178
39,1520	0,210
39,1530	0,245
39,1540	0,278
39,1550	0,311
39,1560	0,346
39,1570	0,380
39,1580	0,413
39,1590	0,445
39,1600	0,476
39,1610	0,506
39,1620	0,536
39,1630	0,565
39,1640	0,595
39,1650	0,625
39,1660	0,653
39,1670	0,682
39,1680	0,708
39,1690	0,734
39,1700	0,757
39,1710	0,781
39,1720	0,804
39,1730	0,826
39,1740	0,848
39,1750	0,870
39,1760	0,891
39,1770	0,909
39,1780	0,928
39,1790	0,946
39,1800	0,961
39,1810	0,975
39,1820	0,990
39,1830	1,002
39,1840	1,013
39,1850	1,024
39,1860	1,035
39,1870	1,045
39,1880	1,052
39,1890	1,059
39,1900	1,065
39,1910	1,070
39,1920	1,073
39,1930	1,076
39,1940	1,078
39,1950	1,079
39,1960	1,079
39,1970	1,079
39,1980	1,078
39,1990	1,074
39,2000	1,070
39,2010	1,063
39,2020	1,057
39,2030	1,051
39,2040	1,043
39,2050	1,035
39,2060	1,026
39,2070	1,015
39,2080	1,002
39,2090	0,990
39,2100	0,975
39,2110	0,960
39,2120	0,944
39,2130	0,927
39,2140	0,908
39,2150	0,889
39,2160	0,869
39,2170	0,848
39,2180	0,828
39,2190	0,806
39,2200	0,782
39,2210	0,759
39,2220	0,734
39,2230	0,708
39,2240	0,682
39,2250	0,653
39,2260	0,627
39,2270	0,598
39,2280	0,570
39,2290	0,540
39,2300	0,509
39,2310	0,478
39,2320	0,446
39,2330	0,413
39,2340	0,380
39,2350	0,349
39,2360	0,316
39,2370	0,284
39,2380	0,250
39,2390	0,217
39,2400	0,181
39,2410	0,146
39,2420	0,110
39,2430	0,075
39,2440	0,041
39,2450	0,006
39,2460	-0,028
39,2470	-0,063
39,2480	-0,097
39,2490	-0,132
39,2500	-0,167
39,2510	-0,201
39,2520	-0,234
39,2530	-0,267
39,2540	-0,300
39,2550	-0,331
39,2560	-0,364
39,2570	-0,396
39,2580	-0,426
39,2590	-0,456
39,2600	-0,485
39,2610	-0,515
39,2620	-0,542
39,2630	-0,570
39,2640	-0,597
39,2650	-0,622
39,2660	-0,646
39,2670	-0,669
39,2680	-0,691
39,2690	-0,715
39,2700	-0,737
39,2710	-0,759
39,2720	-0,779
39,2730	-0,796
39,2740	-0,814
39,2750	-0,828
39,2760	-0,844
39,2770	-0,858
39,2780	-0,870
39,2790	-0,883
39,2800	-0,894
39,2810	-0,903
39,2820	-0,913
39,2830	-0,920
39,2840	-0,927
39,2850	-0,931
39,2860	-0,936
39,2870	-0,938
39,2880	-0,939
39,2890	-0,941
39,2900	-0,941
39,2910	-0,939
39,2920	-0,938
39,2930	-0,935
39,2940	-0,930
39,2950	-0,924
39,2960	-0,917
39,2970	-0,909
39,2980	-0,898
39,2990	-0,888
39,3000	-0,877
39,3010	-0,864
39,3020	-0,851
39,3030	-0,837
39,3040	-0,823
39,3050	-0,806
39,3060	-0,787
39,3070	-0,768
39,3080	-0,748
39,3090	-0,727
39,3100	-0,707
39,3110	-0,685
39,3120	-0,663
39,3130	-0,639
39,3140	-0,614
39,3150	-0,587
39,3160	-0,561
39,3170	-0,534
39,3180	-0,506
39,3190	-0,478
39,3200	-0,449
39,3210	-0,419
39,3220	-0,390
39,3230	-0,358
39,3240	-0,327
39,3250	-0,295
39,3260	-0,262
39,3270	-0,229
39,3280	-0,196
39,3290	-0,163
39,3300	-0,130
39,3310	-0,096
39,3320	-0,063
39,3330	-0,028
39,3340	0,006
39,3350	0,041
39,3360	0,075
39,3370	0,112
39,3380	0,146
39,3390	0,181
39,3400	0,214
39,3410	0,247
39,3420	0,280
39,3430	0,314
39,3440	0,347
39,3450	0,382
39,3460	0,415
39,3470	0,448
39,3480	0,478
39,3490	0,509
39,3500	0,539
39,3510	0,569
39,3520	0,597
39,3530	0,627
39,3540	0,655
39,3550	0,683
39,3560	0,710
39,3570	0,735
39,3580	0,760
39,3590	0,784
39,3600	0,806
39,3610	0,828
39,3620	0,850
39,3630	0,872
39,3640	0,892
39,3650	0,911
39,3660	0,930
39,3670	0,946
39,3680	0,961
39,3690	0,975
39,3700	0,990
39,3710	1,002
39,3720	1,013
39,3730	1,024
39,3740	1,035
39,3750	1,045
39,3760	1,052
39,3770	1,059
39,3780	1,065
39,3790	1,068
39,3800	1,073
39,3810	1,074
39,3820	1,078
39,3830	1,079
39,3840	1,079
39,3850	1,079
39,3860	1,076
39,3870	1,073
39,3880	1,068
39,3890	1,063
39,3900	1,057
39,3910	1,049
39,3920	1,041
39,3930	1,032
39,3940	1,023
39,3950	1,012
39,3960	1,001
39,3970	0,988
39,3980	0,974
39,3990	0,958
39,4000	0,941
39,4010	0,924
39,4020	0,905
39,4030	0,886
39,4040	0,867
39,4050	0,847
39,4060	0,825
39,4070	0,803
39,4080	0,779
39,4090	0,754
39,4100	0,729
39,4110	0,704
39,4120	0,677
39,4130	0,650
39,4140	0,622
39,4150	0,595
39,4160	0,565
39,4170	0,536
39,4180	0,506
39,4190	0,473
39,4200	0,440
39,4210	0,408
39,4220	0,377
39,4230	0,344
39,4240	0,311
39,4250	0,278
39,4260	0,245
39,4270	0,210
39,4280	0,174
39,4290	0,140
39,4300	0,105
39,4310	0,069
39,4320	0,035
39,4330	0,000
39,4340	-0,035
39,4350	-0,068
39,4360	-0,102
39,4370	-0,138
39,4380	-0,173
39,4390	-0,206
39,4400	-0,239
39,4410	-0,272
39,4420	-0,303
39,4430	-0,336
39,4440	-0,368
39,4450	-0,401
39,4460	-0,432
39,4470	-0,462
39,4480	-0,492
39,4490	-0,520
39,4500	-0,547
39,4510	-0,575
39,4520	-0,600
39,4530	-0,625
39,4540	-0,650
39,4550	-0,674
39,4560	-0,696
39,4570	-0,718
39,4580	-0,740
39,4590	-0,760
39,4600	-0,781
39,4610	-0,800
39,4620	-0,815
39,4630	-0,831
39,4640	-0,845
39,4650	-0,859
39,4660	-0,872
39,4670	-0,884
39,4680	-0,895
39,4690	-0,905
39,4700	-0,914
39,4710	-0,920
39,4720	-0,927
39,4730	-0,933
39,4740	-0,936
39,4750	-0,938
39,4760	-0,939
39,4770	-0,939
39,4780	-0,939
39,4790	-0,939
39,4800	-0,936
39,4810	-0,933
39,4820	-0,930
39,4830	-0,924
39,4840	-0,916
39,4850	-0,906
39,4860	-0,897
39,4870	-0,886
39,4880	-0,875
39,4890	-0,862
39,4900	-0,850
39,4910	-0,836
39,4920	-0,820
39,4930	-0,803
39,4940	-0,784
39,4950	-0,765
39,4960	-0,745
39,4970	-0,724
39,4980	-0,704
39,4990	-0,680
39,5000	-0,657
39,5010	-0,635
39,5020	-0,609
39,5030	-0,583
39,5040	-0,556
39,5050	-0,529
39,5060	-0,501
39,5070	-0,473
39,5080	-0,445
39,5090	-0,415
39,5100	-0,385
39,5110	-0,353
39,5120	-0,320
39,5130	-0,289
39,5140	-0,256
39,5150	-0,223
39,5160	-0,190
39,5170	-0,157
39,5180	-0,124
39,5190	-0,091
39,5200	-0,057
39,5210	-0,022
39,5220	0,014
39,5230	0,049
39,5240	0,083
39,5250	0,118
39,5260	0,152
39,5270	0,187
39,5280	0,220
39,5290	0,254
39,5300	0,287
39,5310	0,320
39,5320	0,355
39,5330	0,390
39,5340	0,423
39,5350	0,454
39,5360	0,485
39,5370	0,515
39,5380	0,545
39,5390	0,575
39,5400	0,603
39,5410	0,633
39,5420	0,661
39,5430	0,690
39,5440	0,716
39,5450	0,741
39,5460	0,765
39,5470	0,789
39,5480	0,811
39,5490	0,833
39,5500	0,855
39,5510	0,877
39,5520	0,897
39,5530	0,916
39,5540	0,933
39,5550	0,950
39,5560	0,966
39,5570	0,980
39,5580	0,993
39,5590	1,005
39,5600	1,016
39,5610	1,027
39,5620	1,038
39,5630	1,046
39,5640	1,054
39,5650	1,060
39,5660	1,065
39,5670	1,070
39,5680	1,074
39,5690	1,076
39,5700	1,079
39,5710	1,079
39,5720	1,079
39,5730	1,079
39,5740	1,076
39,5750	1,071
39,5760	1,067
39,5770	1,062
39,5780	1,056
39,5790	1,048
39,5800	1,040
39,5810	1,030
39,5820	1,021
39,5830	1,010
39,5840	0,997
39,5850	0,985
39,5860	0,971
39,5870	0,955
39,5880	0,938
39,5890	0,920
39,5900	0,902
39,5910	0,883
39,5920	0,862
39,5930	0,842
39,5940	0,822
39,5950	0,800
39,5960	0,776
39,5970	0,751
39,5980	0,726
39,5990	0,699
39,6000	0,671
39,6010	0,646
39,6020	0,617
39,6030	0,589
39,6040	0,561
39,6050	0,531
39,6060	0,500
39,6070	0,467
39,6080	0,435
39,6090	0,402
39,6100	0,371
39,6110	0,338
39,6120	0,306
39,6130	0,273
39,6140	0,239
39,6150	0,204
39,6160	0,168
39,6170	0,134
39,6180	0,099
39,6190	0,064
39,6200	0,030
39,6210	-0,006
39,6220	-0,041
39,6230	-0,075
39,6240	-0,110
39,6250	-0,145
39,6260	-0,178
39,6270	-0,212
39,6280	-0,245
39,6290	-0,278
39,6300	-0,311
39,6310	-0,342
39,6320	-0,374
39,6330	-0,405
39,6340	-0,437
39,6350	-0,467
39,6360	-0,495
39,6370	-0,525
39,6380	-0,553
39,6390	-0,580
39,6400	-0,605
39,6410	-0,630
39,6420	-0,653
39,6430	-0,677
39,6440	-0,699
39,6450	-0,723
39,6460	-0,745
39,6470	-0,765
39,6480	-0,784
39,6490	-0,801
39,6500	-0,818
39,6510	-0,833
39,6520	-0,848
39,6530	-0,861
39,6540	-0,873
39,6550	-0,886
39,6560	-0,897
39,6570	-0,906
39,6580	-0,914
39,6590	-0,922
39,6600	-0,927
39,6610	-0,931
39,6620	-0,936
39,6630	-0,938
39,6640	-0,939
39,6650	-0,939
39,6660	-0,939
39,6670	-0,938
39,6680	-0,936
39,6690	-0,933
39,6700	-0,930
39,6710	-0,922
39,6720	-0,914
39,6730	-0,905
39,6740	-0,894
39,6750	-0,884
39,6760	-0,872
39,6770	-0,861
39,6780	-0,848
39,6790	-0,834
39,6800	-0,817
39,6810	-0,800
39,6820	-0,781
39,6830	-0,762
39,6840	-0,741
39,6850	-0,721
39,6860	-0,699
39,6870	-0,677
39,6880	-0,653
39,6890	-0,630
39,6900	-0,605
39,6910	-0,580
39,6920	-0,553
39,6930	-0,525
39,6940	-0,498
39,6950	-0,468
39,6960	-0,440
39,6970	-0,410
39,6980	-0,379
39,6990	-0,347
39,7000	-0,314
39,7010	-0,283
39,7020	-0,251
39,7030	-0,217
39,7040	-0,184
39,7050	-0,151
39,7060	-0,118
39,7070	-0,085
39,7080	-0,050
39,7090	-0,016
39,7100	0,019
39,7110	0,055
39,7120	0,090
39,7130	0,126
39,7140	0,159
39,7150	0,193
39,7160	0,226
39,7170	0,259
39,7180	0,292
39,7190	0,327
39,7200	0,361
39,7210	0,394
39,7220	0,427
39,7230	0,459
39,7240	0,490
39,7250	0,518
39,7260	0,548
39,7270	0,578
39,7280	0,608
39,7290	0,638
39,7300	0,666
39,7310	0,693
39,7320	0,719
39,7330	0,745
39,7340	0,768
39,7350	0,792
39,7360	0,814
39,7370	0,836
39,7380	0,858
39,7390	0,878
39,7400	0,898
39,7410	0,917
39,7420	0,935
39,7430	0,952
39,7440	0,966
39,7450	0,982
39,7460	0,994
39,7470	1,007
39,7480	1,018
39,7490	1,027
39,7500	1,037
39,7510	1,046
39,7520	1,054
39,7530	1,060
39,7540	1,065
39,7550	1,070
39,7560	1,073
39,7570	1,076
39,7580	1,078
39,7590	1,079
39,7600	1,079
39,7610	1,078
39,7620	1,076
39,7630	1,071
39,7640	1,067
39,7650	1,062
39,7660	1,056
39,7670	1,048
39,7680	1,040
39,7690	1,030
39,7700	1,021
39,7710	1,010
39,7720	0,997
39,7730	0,983
39,7740	0,969
39,7750	0,953
39,7760	0,938
39,7770	0,919
39,7780	0,900
39,7790	0,881
39,7800	0,861
39,7810	0,839
39,7820	0,818
39,7830	0,796
39,7840	0,773
39,7850	0,748
39,7860	0,723
39,7870	0,696
39,7880	0,669
39,7890	0,642
39,7900	0,614
39,7910	0,586
39,7920	0,558
39,7930	0,526
39,7940	0,496
39,7950	0,463
39,7960	0,430
39,7970	0,399
39,7980	0,366
39,7990	0,333
39,8000	0,300
39,8010	0,269
39,8020	0,234
39,8030	0,199
39,8040	0,163
39,8050	0,129
39,8060	0,094
39,8070	0,060
39,8080	0,024
39,8090	-0,011
39,8100	-0,046
39,8110	-0,080
39,8120	-0,115
39,8130	-0,149
39,8140	-0,184
39,8150	-0,217
39,8160	-0,250
39,8170	-0,283
39,8180	-0,314
39,8190	-0,347
39,8200	-0,379
39,8210	-0,410
39,8220	-0,441
39,8230	-0,471
39,8240	-0,500
39,8250	-0,528
39,8260	-0,556
39,8270	-0,583
39,8280	-0,608
39,8290	-0,633
39,8300	-0,657
39,8310	-0,680
39,8320	-0,704
39,8330	-0,726
39,8340	-0,748
39,8350	-0,767
39,8360	-0,785
39,8370	-0,804
39,8380	-0,820
39,8390	-0,836
39,8400	-0,850
39,8410	-0,862
39,8420	-0,877
39,8430	-0,888
39,8440	-0,898
39,8450	-0,908
39,8460	-0,916
39,8470	-0,922
39,8480	-0,928
39,8490	-0,933
39,8500	-0,936
39,8510	-0,938
39,8520	-0,939
39,8530	-0,939
39,8540	-0,939
39,8550	-0,938
39,8560	-0,936
39,8570	-0,931
39,8580	-0,927
39,8590	-0,920
39,8600	-0,913
39,8610	-0,903
39,8620	-0,894
39,8630	-0,883
39,8640	-0,870
39,8650	-0,858
39,8660	-0,845
39,8670	-0,831
39,8680	-0,815
39,8690	-0,796
39,8700	-0,778
39,8710	-0,759
39,8720	-0,738
39,8730	-0,718
39,8740	-0,696
39,8750	-0,674
39,8760	-0,650
39,8770	-0,627
39,8780	-0,602
39,8790	-0,575
39,8800	-0,548
39,8810	-0,520
39,8820	-0,492
39,8830	-0,463
39,8840	-0,434
39,8850	-0,404
39,8860	-0,372
39,8870	-0,341
39,8880	-0,309
39,8890	-0,278
39,8900	-0,245
39,8910	-0,212
39,8920	-0,178
39,8930	-0,145
39,8940	-0,112
39,8950	-0,077
39,8960	-0,044
39,8970	-0,009
39,8980	0,025
39,8990	0,061
39,9000	0,097
39,9010	0,130
39,9020	0,165
39,9030	0,198
39,9040	0,232
39,9050	0,265
39,9060	0,298
39,9070	0,333
39,9080	0,366
39,9090	0,401
39,9100	0,432
39,9110	0,463
39,9120	0,495
39,9130	0,525
39,9140	0,554
39,9150	0,584
39,9160	0,614
39,9170	0,642
39,9180	0,671
39,9190	0,697
39,9200	0,724
39,9210	0,749
39,9220	0,773
39,9230	0,796
39,9240	0,818
39,9250	0,840
39,9260	0,862
39,9270	0,883
39,9280	0,903
39,9290	0,920
39,9300	0,939
39,9310	0,955
39,9320	0,971
39,9330	0,985
39,9340	0,997
39,9350	1,010
39,9360	1,021
39,9370	1,030
39,9380	1,040
39,9390	1,049
39,9400	1,056
39,9410	1,062
39,9420	1,068
39,9430	1,073
39,9440	1,076
39,9450	1,078
39,9460	1,079
39,9470	1,079
39,9480	1,079
39,9490	1,078
39,9500	1,074
39,9510	1,071
39,9520	1,067
39,9530	1,060
39,9540	1,054
39,9550	1,046
39,9560	1,038
39,9570	1,029
39,9580	1,018
39,9590	1,005
39,9600	0,993
39,9610	0,979
39,9620	0,964
39,9630	0,949
39,9640	0,933
39,9650	0,916
39,9660	0,897
39,9670	0,877
39,9680	0,856
39,9690	0,834
39,9700	0,812
39,9710	0,790
39,9720	0,767
39,9730	0,741
39,9740	0,716
39,9750	0,690
39,9760	0,663
39,9770	0,635
39,9780	0,608
39,9790	0,578
39,9800	0,550
39,9810	0,518
39,9820	0,487
39,9830	0,456
39,9840	0,423
39,9850	0,390
39,9860	0,358
39,9870	0,325
39,9880	0,294
39,9890	0,259
39,9900	0,225
39,9910	0,190
39,9920	0,156
39,9930	0,121
39,9940	0,085
39,9950	0,050
39,9960	0,016
39,9970	-0,019
39,9980	-0,053
39,9990	-0,090
40,0000	-0,124
40,0010	-0,157
40,0020	-0,190
40,0030	-0,225
40,0040	-0,258
40,0050	-0,291
40,0060	-0,322
40,0070	-0,355
40,0080	-0,386
40,0090	-0,418
40,0100	-0,449
40,0110	-0,478
40,0120	-0,507
40,0130	-0,536
40,0140	-0,562
40,0150	-0,589
40,0160	-0,616
40,0170	-0,639
40,0180	-0,663
40,0190	-0,686
40,0200	-0,708
40,0210	-0,730
40,0220	-0,751
40,0230	-0,771
40,0240	-0,790
40,0250	-0,807
40,0260	-0,825
40,0270	-0,839
40,0280	-0,853
40,0290	-0,867
40,0300	-0,878
40,0310	-0,891
40,0320	-0,902
40,0330	-0,911
40,0340	-0,919
40,0350	-0,925
40,0360	-0,930
40,0370	-0,933
40,0380	-0,936
40,0390	-0,938
40,0400	-0,939
40,0410	-0,941
40,0420	-0,939
40,0430	-0,938
40,0440	-0,936
40,0450	-0,931
40,0460	-0,927
40,0470	-0,919
40,0480	-0,911
40,0490	-0,902
40,0500	-0,891
40,0510	-0,880
40,0520	-0,867
40,0530	-0,855
40,0540	-0,842
40,0550	-0,826
40,0560	-0,809
40,0570	-0,792
40,0580	-0,773
40,0590	-0,752
40,0600	-0,732
40,0610	-0,712
40,0620	-0,690
40,0630	-0,668
40,0640	-0,644
40,0650	-0,619
40,0660	-0,594
40,0670	-0,567
40,0680	-0,540
40,0690	-0,512
40,0700	-0,484
40,0710	-0,456
40,0720	-0,426
40,0730	-0,396
40,0740	-0,364
40,0750	-0,333
40,0760	-0,302
40,0770	-0,269
40,0780	-0,236
40,0790	-0,203
40,0800	-0,168
40,0810	-0,135
40,0820	-0,102
40,0830	-0,068
40,0840	-0,033
40,0850	0,002
40,0860	0,036
40,0870	0,071
40,0880	0,105
40,0890	0,140
40,0900	0,174
40,0910	0,207
40,0920	0,242
40,0930	0,275
40,0940	0,309
40,0950	0,344
40,0960	0,377
40,0970	0,410
40,0980	0,441
40,0990	0,473
40,1000	0,506
40,1010	0,534
40,1020	0,564
40,1030	0,594
40,1040	0,622
40,1050	0,652
40,1060	0,679
40,1070	0,707
40,1080	0,732
40,1090	0,757
40,1100	0,781
40,1110	0,803
40,1120	0,826
40,1130	0,848
40,1140	0,869
40,1150	0,889
40,1160	0,909
40,1170	0,927
40,1180	0,944
40,1190	0,960
40,1200	0,975
40,1210	0,990
40,1220	1,002
40,1230	1,013
40,1240	1,024
40,1250	1,034
40,1260	1,043
40,1270	1,052
40,1280	1,059
40,1290	1,065
40,1300	1,070
40,1310	1,073
40,1320	1,076
40,1330	1,079
40,1340	1,079
40,1350	1,079
40,1360	1,079
40,1370	1,078
40,1380	1,074
40,1390	1,070
40,1400	1,065
40,1410	1,059
40,1420	1,051
40,1430	1,043
40,1440	1,035
40,1450	1,024
40,1460	1,013
40,1470	1,002
40,1480	0,988
40,1490	0,974
40,1500	0,960
40,1510	0,944
40,1520	0,927
40,1530	0,909
40,1540	0,889
40,1550	0,870
40,1560	0,848
40,1570	0,826
40,1580	0,804
40,1590	0,781
40,1600	0,757
40,1610	0,732
40,1620	0,707
40,1630	0,680
40,1640	0,653
40,1650	0,625
40,1660	0,597
40,1670	0,569
40,1680	0,539
40,1690	0,507
40,1700	0,476
40,1710	0,445
40,1720	0,412
40,1730	0,379
40,1740	0,347
40,1750	0,314
40,1760	0,281
40,1770	0,248
40,1780	0,214
40,1790	0,178
40,1800	0,143
40,1810	0,108
40,1820	0,072
40,1830	0,038
40,1840	0,003
40,1850	-0,031
40,1860	-0,066
40,1870	-0,101
40,1880	-0,135
40,1890	-0,170
40,1900	-0,204
40,1910	-0,237
40,1920	-0,270
40,1930	-0,303
40,1940	-0,335
40,1950	-0,368
40,1960	-0,399
40,1970	-0,429
40,1980	-0,459
40,1990	-0,489
40,2000	-0,518
40,2010	-0,545
40,2020	-0,573
40,2030	-0,600
40,2040	-0,625
40,2050	-0,649
40,2060	-0,672
40,2070	-0,696
40,2080	-0,718
40,2090	-0,740
40,2100	-0,760
40,2110	-0,779
40,2120	-0,798
40,2130	-0,815
40,2140	-0,831
40,2150	-0,845
40,2160	-0,859
40,2170	-0,872
40,2180	-0,884
40,2190	-0,895
40,2200	-0,905
40,2210	-0,914
40,2220	-0,920
40,2230	-0,927
40,2240	-0,931
40,2250	-0,935
40,2260	-0,938
40,2270	-0,939
40,2280	-0,939
40,2290	-0,941
40,2300	-0,939
40,2310	-0,938
40,2320	-0,935
40,2330	-0,930
40,2340	-0,924
40,2350	-0,916
40,2360	-0,906
40,2370	-0,897
40,2380	-0,886
40,2390	-0,875
40,2400	-0,862
40,2410	-0,850
40,2420	-0,836
40,2430	-0,820
40,2440	-0,803
40,2450	-0,784
40,2460	-0,765
40,2470	-0,745
40,2480	-0,724
40,2490	-0,702
40,2500	-0,682
40,2510	-0,658
40,2520	-0,635
40,2530	-0,609
40,2540	-0,583
40,2550	-0,556
40,2560	-0,529
40,2570	-0,501
40,2580	-0,473
40,2590	-0,443
40,2600	-0,413
40,2610	-0,383
40,2620	-0,352
40,2630	-0,320
40,2640	-0,289
40,2650	-0,256
40,2660	-0,223
40,2670	-0,188
40,2680	-0,156
40,2690	-0,121
40,2700	-0,088
40,2710	-0,053
40,2720	-0,020
40,2730	0,014
40,2740	0,050
40,2750	0,085
40,2760	0,119
40,2770	0,154
40,2780	0,188
40,2790	0,221
40,2800	0,254
40,2810	0,289
40,2820	0,324
40,2830	0,357
40,2840	0,391
40,2850	0,423
40,2860	0,456
40,2870	0,485
40,2880	0,515
40,2890	0,545
40,2900	0,575
40,2910	0,605
40,2920	0,635
40,2930	0,663
40,2940	0,691
40,2950	0,718
40,2960	0,743
40,2970	0,767
40,2980	0,790
40,2990	0,812
40,3000	0,836
40,3010	0,856
40,3020	0,878
40,3030	0,898
40,3040	0,917
40,3050	0,935
40,3060	0,950
40,3070	0,966
40,3080	0,980
40,3090	0,994
40,3100	1,007
40,3110	1,018
40,3120	1,029
40,3130	1,038
40,3140	1,048
40,3150	1,054
40,3160	1,062
40,3170	1,067
40,3180	1,071
40,3190	1,074
40,3200	1,078
40,3210	1,079
40,3220	1,079
40,3230	1,079
40,3240	1,078
40,3250	1,076
40,3260	1,073
40,3270	1,068
40,3280	1,062
40,3290	1,056
40,3300	1,048
40,3310	1,040
40,3320	1,030
40,3330	1,019
40,3340	1,008
40,3350	0,996
40,3360	0,983
40,3370	0,968
40,3380	0,953
40,3390	0,936
40,3400	0,919
40,3410	0,900
40,3420	0,880
40,3430	0,861
40,3440	0,840
40,3450	0,820
40,3460	0,796
40,3470	0,773
40,3480	0,749
40,3490	0,723
40,3500	0,696
40,3510	0,669
40,3520	0,642
40,3530	0,614
40,3540	0,587
40,3550	0,558
40,3560	0,528
40,3570	0,496
40,3580	0,463
40,3590	0,430
40,3600	0,399
40,3610	0,366
40,3620	0,335
40,3630	0,302
40,3640	0,269
40,3650	0,234
40,3660	0,199
40,3670	0,163
40,3680	0,129
40,3690	0,093
40,3700	0,058
40,3710	0,024
40,3720	-0,011
40,3730	-0,046
40,3740	-0,080
40,3750	-0,115
40,3760	-0,149
40,3770	-0,184
40,3780	-0,218
40,3790	-0,251
40,3800	-0,284
40,3810	-0,316
40,3820	-0,347
40,3830	-0,379
40,3840	-0,410
40,3850	-0,441
40,3860	-0,471
40,3870	-0,501
40,3880	-0,529
40,3890	-0,556
40,3900	-0,583
40,3910	-0,609
40,3920	-0,635
40,3930	-0,658
40,3940	-0,682
40,3950	-0,704
40,3960	-0,727
40,3970	-0,748
40,3980	-0,768
40,3990	-0,787
40,4000	-0,806
40,4010	-0,822
40,4020	-0,837
40,4030	-0,851
40,4040	-0,864
40,4050	-0,877
40,4060	-0,888
40,4070	-0,898
40,4080	-0,908
40,4090	-0,917
40,4100	-0,924
