#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
35,3240	0,251
35,3250	0,291
35,3260	0,330
35,3270	0,368
35,3280	0,408
35,3290	0,448
35,3300	0,489
35,3310	0,529
35,3320	0,572
35,3330	0,613
35,3340	0,653
35,3350	0,693
35,3360	0,734
35,3370	0,773
35,3380	0,811
35,3390	0,850
35,3400	0,888
35,3410	0,927
35,3420	0,963
35,3430	0,999
35,3440	1,035
35,3450	1,070
35,3460	1,103
35,3470	1,136
35,3480	1,169
35,3490	1,199
35,3500	1,228
35,3510	1,257
35,3520	1,285
35,3530	1,312
35,3540	1,337
35,3550	1,360
35,3560	1,382
35,3570	1,404
35,3580	1,423
35,3590	1,440
35,3600	1,458
35,3610	1,473
35,3620	1,488
35,3630	1,500
35,3640	1,511
35,3650	1,521
35,3660	1,530
35,3670	1,536
35,3680	1,541
35,3690	1,544
35,3700	1,546
35,3710	1,547
35,3720	1,547
35,3730	1,546
35,3740	1,543
35,3750	1,538
35,3760	1,530
35,3770	1,522
35,3780	1,513
35,3790	1,500
35,3800	1,488
35,3810	1,473
35,3820	1,456
35,3830	1,439
35,3840	1,422
35,3850	1,401
35,3860	1,381
35,3870	1,357
35,3880	1,334
35,3890	1,307
35,3900	1,280
35,3910	1,252
35,3920	1,224
35,3930	1,194
35,3940	1,164
35,3950	1,131
35,3960	1,098
35,3970	1,065
35,3980	1,030
35,3990	0,994
35,4000	0,957
35,4010	0,920
35,4020	0,883
35,4030	0,845
35,4040	0,806
35,4050	0,768
35,4060	0,727
35,4070	0,688
35,4080	0,647
35,4090	0,608
35,4100	0,567
35,4110	0,526
35,4120	0,485
35,4130	0,446
35,4140	0,405
35,4150	0,364
35,4160	0,324
35,4170	0,284
35,4180	0,245
35,4190	0,206
35,4200	0,168
35,4210	0,132
35,4220	0,094
35,4230	0,058
35,4240	0,022
35,4250	-0,013
35,4260	-0,046
35,4270	-0,079
35,4280	-0,110
35,4290	-0,141
35,4300	-0,171
35,4310	-0,199
35,4320	-0,226
35,4330	-0,253
35,4340	-0,276
35,4350	-0,300
35,4360	-0,322
35,4370	-0,342
35,4380	-0,363
35,4390	-0,380
35,4400	-0,397
35,4410	-0,413
35,4420	-0,427
35,4430	-0,438
35,4440	-0,449
35,4450	-0,459
35,4460	-0,467
35,4470	-0,471
35,4480	-0,476
35,4490	-0,479
35,4500	-0,479
35,4510	-0,479
35,4520	-0,479
35,4530	-0,476
35,4540	-0,473
35,4550	-0,467
35,4560	-0,459
35,4570	-0,449
35,4580	-0,437
35,4590	-0,424
35,4600	-0,410
35,4610	-0,394
35,4620	-0,379
35,4630	-0,361
35,4640	-0,342
35,4650	-0,320
35,4660	-0,297
35,4670	-0,272
35,4680	-0,247
35,4690	-0,221
35,4700	-0,195
35,4710	-0,167
35,4720	-0,137
35,4730	-0,107
35,4740	-0,074
35,4750	-0,041
35,4760	-0,008
35,4770	0,025
35,4780	0,061
35,4790	0,097
35,4800	0,135
35,4810	0,173
35,4820	0,210
35,4830	0,250
35,4840	0,289
35,4850	0,328
35,4860	0,368
35,4870	0,408
35,4880	0,449
35,4890	0,490
35,4900	0,529
35,4910	0,570
35,4920	0,611
35,4930	0,652
35,4940	0,693
35,4950	0,732
35,4960	0,773
35,4970	0,811
35,4980	0,850
35,4990	0,888
35,5000	0,925
35,5010	0,961
35,5020	0,997
35,5030	1,034
35,5040	1,068
35,5050	1,103
35,5060	1,136
35,5070	1,167
35,5080	1,199
35,5090	1,227
35,5100	1,255
35,5110	1,283
35,5120	1,308
35,5130	1,335
35,5140	1,359
35,5150	1,382
35,5160	1,403
35,5170	1,423
35,5180	1,440
35,5190	1,458
35,5200	1,473
35,5210	1,486
35,5220	1,499
35,5230	1,511
35,5240	1,521
35,5250	1,528
35,5260	1,536
35,5270	1,541
35,5280	1,544
35,5290	1,546
35,5300	1,547
35,5310	1,547
35,5320	1,544
35,5330	1,541
35,5340	1,536
35,5350	1,530
35,5360	1,522
35,5370	1,513
35,5380	1,500
35,5390	1,488
35,5400	1,472
35,5410	1,456
35,5420	1,440
35,5430	1,422
35,5440	1,403
35,5450	1,381
35,5460	1,359
35,5470	1,334
35,5480	1,308
35,5490	1,282
35,5500	1,253
35,5510	1,225
35,5520	1,197
35,5530	1,167
35,5540	1,134
35,5550	1,101
35,5560	1,067
35,5570	1,030
35,5580	0,994
35,5590	0,958
35,5600	0,922
35,5610	0,886
35,5620	0,847
35,5630	0,809
35,5640	0,770
35,5650	0,729
35,5660	0,690
35,5670	0,649
35,5680	0,609
35,5690	0,569
35,5700	0,528
35,5710	0,487
35,5720	0,448
35,5730	0,407
35,5740	0,366
35,5750	0,327
35,5760	0,287
35,5770	0,247
35,5780	0,209
35,5790	0,171
35,5800	0,134
35,5810	0,096
35,5820	0,060
35,5830	0,025
35,5840	-0,009
35,5850	-0,044
35,5860	-0,075
35,5870	-0,108
35,5880	-0,138
35,5890	-0,168
35,5900	-0,198
35,5910	-0,225
35,5920	-0,251
35,5930	-0,276
35,5940	-0,300
35,5950	-0,322
35,5960	-0,342
35,5970	-0,361
35,5980	-0,380
35,5990	-0,397
35,6000	-0,413
35,6010	-0,426
35,6020	-0,438
35,6030	-0,448
35,6040	-0,457
35,6050	-0,465
35,6060	-0,471
35,6070	-0,476
35,6080	-0,479
35,6090	-0,479
35,6100	-0,479
35,6110	-0,479
35,6120	-0,476
35,6130	-0,471
35,6140	-0,467
35,6150	-0,459
35,6160	-0,449
35,6170	-0,438
35,6180	-0,426
35,6190	-0,412
35,6200	-0,397
35,6210	-0,380
35,6220	-0,363
35,6230	-0,342
35,6240	-0,322
35,6250	-0,298
35,6260	-0,275
35,6270	-0,250
35,6280	-0,223
35,6290	-0,198
35,6300	-0,170
35,6310	-0,141
35,6320	-0,110
35,6330	-0,077
35,6340	-0,044
35,6350	-0,009
35,6360	0,024
35,6370	0,060
35,6380	0,094
35,6390	0,132
35,6400	0,170
35,6410	0,207
35,6420	0,247
35,6430	0,286
35,6440	0,325
35,6450	0,364
35,6460	0,405
35,6470	0,445
35,6480	0,485
35,6490	0,526
35,6500	0,565
35,6510	0,606
35,6520	0,647
35,6530	0,688
35,6540	0,729
35,6550	0,768
35,6560	0,807
35,6570	0,845
35,6580	0,883
35,6590	0,920
35,6600	0,958
35,6610	0,994
35,6620	1,030
35,6630	1,065
35,6640	1,100
35,6650	1,133
35,6660	1,164
35,6670	1,195
35,6680	1,224
35,6690	1,253
35,6700	1,282
35,6710	1,308
35,6720	1,334
35,6730	1,357
35,6740	1,381
35,6750	1,401
35,6760	1,420
35,6770	1,437
35,6780	1,455
35,6790	1,472
35,6800	1,486
35,6810	1,499
35,6820	1,510
35,6830	1,519
35,6840	1,528
35,6850	1,535
35,6860	1,539
35,6870	1,544
35,6880	1,546
35,6890	1,547
35,6900	1,546
35,6910	1,546
35,6920	1,543
35,6930	1,538
35,6940	1,532
35,6950	1,524
35,6960	1,514
35,6970	1,502
35,6980	1,489
35,6990	1,475
35,7000	1,459
35,7010	1,444
35,7020	1,425
35,7030	1,406
35,7040	1,384
35,7050	1,360
35,7060	1,337
35,7070	1,312
35,7080	1,285
35,7090	1,258
35,7100	1,230
35,7110	1,200
35,7120	1,170
35,7130	1,137
35,7140	1,103
35,7150	1,070
35,7160	1,035
35,7170	1,001
35,7180	0,964
35,7190	0,928
35,7200	0,891
35,7210	0,851
35,7220	0,814
35,7230	0,774
35,7240	0,734
35,7250	0,694
35,7260	0,655
35,7270	0,616
35,7280	0,575
35,7290	0,534
35,7300	0,493
35,7310	0,452
35,7320	0,412
35,7330	0,371
35,7340	0,331
35,7350	0,292
35,7360	0,253
35,7370	0,214
35,7380	0,176
35,7390	0,138
35,7400	0,101
35,7410	0,064
35,7420	0,028
35,7430	-0,005
35,7440	-0,039
35,7450	-0,072
35,7460	-0,104
35,7470	-0,135
35,7480	-0,165
35,7490	-0,193
35,7500	-0,221
35,7510	-0,248
35,7520	-0,272
35,7530	-0,295
35,7540	-0,319
35,7550	-0,339
35,7560	-0,360
35,7570	-0,377
35,7580	-0,394
35,7590	-0,410
35,7600	-0,424
35,7610	-0,437
35,7620	-0,448
35,7630	-0,457
35,7640	-0,463
35,7650	-0,470
35,7660	-0,474
35,7670	-0,478
35,7680	-0,479
35,7690	-0,479
35,7700	-0,479
35,7710	-0,476
35,7720	-0,473
35,7730	-0,468
35,7740	-0,460
35,7750	-0,451
35,7760	-0,440
35,7770	-0,427
35,7780	-0,413
35,7790	-0,399
35,7800	-0,382
35,7810	-0,364
35,7820	-0,346
35,7830	-0,325
35,7840	-0,302
35,7850	-0,278
35,7860	-0,253
35,7870	-0,226
35,7880	-0,201
35,7890	-0,173
35,7900	-0,143
35,7910	-0,113
35,7920	-0,082
35,7930	-0,049
35,7940	-0,016
35,7950	0,019
35,7960	0,053
35,7970	0,090
35,7980	0,126
35,7990	0,165
35,8000	0,204
35,8010	0,242
35,8020	0,280
35,8030	0,319
35,8040	0,358
35,8050	0,399
35,8060	0,440
35,8070	0,479
35,8080	0,520
35,8090	0,561
35,8100	0,602
35,8110	0,642
35,8120	0,683
35,8130	0,723
35,8140	0,763
35,8150	0,801
35,8160	0,840
35,8170	0,878
35,8180	0,917
35,8190	0,953
35,8200	0,990
35,8210	1,026
35,8220	1,060
35,8230	1,095
35,8240	1,129
35,8250	1,161
35,8260	1,192
35,8270	1,221
35,8280	1,250
35,8290	1,277
35,8300	1,304
35,8310	1,330
35,8320	1,354
35,8330	1,378
35,8340	1,398
35,8350	1,418
35,8360	1,436
35,8370	1,453
35,8380	1,469
35,8390	1,484
35,8400	1,497
35,8410	1,508
35,8420	1,519
35,8430	1,527
35,8440	1,535
35,8450	1,539
35,8460	1,544
35,8470	1,546
35,8480	1,547
35,8490	1,547
35,8500	1,546
35,8510	1,543
35,8520	1,538
35,8530	1,532
35,8540	1,524
35,8550	1,514
35,8560	1,503
35,8570	1,491
35,8580	1,477
35,8590	1,461
35,8600	1,444
35,8610	1,426
35,8620	1,406
35,8630	1,385
35,8640	1,363
35,8650	1,340
35,8660	1,315
35,8670	1,288
35,8680	1,260
35,8690	1,233
35,8700	1,203
35,8710	1,172
35,8720	1,140
35,8730	1,107
35,8740	1,074
35,8750	1,038
35,8760	1,004
35,8770	0,968
35,8780	0,931
35,8790	0,894
35,8800	0,856
35,8810	0,817
35,8820	0,779
35,8830	0,738
35,8840	0,699
35,8850	0,660
35,8860	0,619
35,8870	0,578
35,8880	0,537
35,8890	0,496
35,8900	0,456
35,8910	0,415
35,8920	0,375
35,8930	0,335
35,8940	0,295
35,8950	0,256
35,8960	0,217
35,8970	0,179
35,8980	0,141
35,8990	0,105
35,9000	0,068
35,9010	0,033
35,9020	-0,002
35,9030	-0,036
35,9040	-0,069
35,9050	-0,101
35,9060	-0,132
35,9070	-0,162
35,9080	-0,192
35,9090	-0,218
35,9100	-0,245
35,9110	-0,270
35,9120	-0,295
35,9130	-0,317
35,9140	-0,338
35,9150	-0,357
35,9160	-0,375
35,9170	-0,393
35,9180	-0,408
35,9190	-0,423
35,9200	-0,437
35,9210	-0,446
35,9220	-0,456
35,9230	-0,463
35,9240	-0,470
35,9250	-0,474
35,9260	-0,479
35,9270	-0,481
35,9280	-0,481
35,9290	-0,479
35,9300	-0,476
35,9310	-0,473
35,9320	-0,468
35,9330	-0,462
35,9340	-0,452
35,9350	-0,441
35,9360	-0,429
35,9370	-0,415
35,9380	-0,401
35,9390	-0,383
35,9400	-0,366
35,9410	-0,347
35,9420	-0,325
35,9430	-0,303
35,9440	-0,280
35,9450	-0,254
35,9460	-0,229
35,9470	-0,203
35,9480	-0,176
35,9490	-0,146
35,9500	-0,116
35,9510	-0,083
35,9520	-0,050
35,9530	-0,017
35,9540	0,016
35,9550	0,052
35,9560	0,086
35,9570	0,124
35,9580	0,162
35,9590	0,199
35,9600	0,239
35,9610	0,278
35,9620	0,317
35,9630	0,357
35,9640	0,396
35,9650	0,437
35,9660	0,478
35,9670	0,518
35,9680	0,558
35,9690	0,598
35,9700	0,639
35,9710	0,680
35,9720	0,721
35,9730	0,760
35,9740	0,800
35,9750	0,839
35,9760	0,877
35,9770	0,914
35,9780	0,950
35,9790	0,986
35,9800	1,023
35,9810	1,057
35,9820	1,092
35,9830	1,126
35,9840	1,158
35,9850	1,189
35,9860	1,219
35,9870	1,249
35,9880	1,275
35,9890	1,302
35,9900	1,327
35,9910	1,352
35,9920	1,376
35,9930	1,398
35,9940	1,417
35,9950	1,436
35,9960	1,453
35,9970	1,469
35,9980	1,483
35,9990	1,495
36,0000	1,508
36,0010	1,519
36,0020	1,527
36,0030	1,535
36,0040	1,539
36,0050	1,544
36,0060	1,546
36,0070	1,546
36,0080	1,547
36,0090	1,546
36,0100	1,543
36,0110	1,538
36,0120	1,532
36,0130	1,525
36,0140	1,516
36,0150	1,505
36,0160	1,492
36,0170	1,478
36,0180	1,462
36,0190	1,445
36,0200	1,426
36,0210	1,407
36,0220	1,387
36,0230	1,365
36,0240	1,340
36,0250	1,315
36,0260	1,288
36,0270	1,261
36,0280	1,233
36,0290	1,205
36,0300	1,175
36,0310	1,144
36,0320	1,109
36,0330	1,074
36,0340	1,040
36,0350	1,004
36,0360	0,968
36,0370	0,933
36,0380	0,895
36,0390	0,858
36,0400	0,818
36,0410	0,779
36,0420	0,740
36,0430	0,701
36,0440	0,660
36,0450	0,620
36,0460	0,580
36,0470	0,539
36,0480	0,498
36,0490	0,459
36,0500	0,418
36,0510	0,377
36,0520	0,336
36,0530	0,297
36,0540	0,258
36,0550	0,218
36,0560	0,181
36,0570	0,143
36,0580	0,107
36,0590	0,069
36,0600	0,035
36,0610	-0,002
36,0620	-0,035
36,0630	-0,068
36,0640	-0,101
36,0650	-0,132
36,0660	-0,162
36,0670	-0,190
36,0680	-0,218
36,0690	-0,245
36,0700	-0,270
36,0710	-0,294
36,0720	-0,316
36,0730	-0,336
36,0740	-0,357
36,0750	-0,375
36,0760	-0,393
36,0770	-0,408
36,0780	-0,423
36,0790	-0,435
36,0800	-0,446
36,0810	-0,456
36,0820	-0,463
36,0830	-0,470
36,0840	-0,474
36,0850	-0,479
36,0860	-0,479
36,0870	-0,479
36,0880	-0,479
36,0890	-0,476
36,0900	-0,473
36,0910	-0,468
36,0920	-0,462
36,0930	-0,452
36,0940	-0,440
36,0950	-0,429
36,0960	-0,415
36,0970	-0,401
36,0980	-0,385
36,0990	-0,368
36,1000	-0,347
36,1010	-0,327
36,1020	-0,303
36,1030	-0,280
36,1040	-0,254
36,1050	-0,229
36,1060	-0,204
36,1070	-0,176
36,1080	-0,146
36,1090	-0,116
36,1100	-0,085
36,1110	-0,052
36,1120	-0,017
36,1130	0,016
36,1140	0,050
36,1150	0,086
36,1160	0,124
36,1170	0,162
36,1180	0,199
36,1190	0,239
36,1200	0,276
36,1210	0,316
36,1220	0,355
36,1230	0,396
36,1240	0,437
36,1250	0,476
36,1260	0,517
36,1270	0,558
36,1280	0,598
36,1290	0,639
36,1300	0,680
36,1310	0,721
36,1320	0,760
36,1330	0,800
36,1340	0,839
36,1350	0,877
36,1360	0,914
36,1370	0,950
36,1380	0,986
36,1390	1,023
36,1400	1,059
36,1410	1,093
36,1420	1,126
36,1430	1,158
36,1440	1,189
36,1450	1,219
36,1460	1,247
36,1470	1,275
36,1480	1,302
36,1490	1,329
36,1500	1,352
36,1510	1,376
36,1520	1,396
36,1530	1,417
36,1540	1,434
36,1550	1,451
36,1560	1,467
36,1570	1,483
36,1580	1,495
36,1590	1,508
36,1600	1,517
36,1610	1,527
36,1620	1,533
36,1630	1,539
36,1640	1,543
36,1650	1,546
36,1660	1,547
36,1670	1,547
36,1680	1,546
36,1690	1,543
36,1700	1,538
36,1710	1,532
36,1720	1,525
36,1730	1,516
36,1740	1,505
36,1750	1,492
36,1760	1,478
36,1770	1,462
36,1780	1,445
36,1790	1,428
36,1800	1,407
36,1810	1,387
36,1820	1,365
36,1830	1,340
36,1840	1,315
36,1850	1,288
36,1860	1,261
36,1870	1,235
36,1880	1,206
36,1890	1,177
36,1900	1,144
36,1910	1,109
36,1920	1,074
36,1930	1,040
36,1940	1,004
36,1950	0,969
36,1960	0,933
36,1970	0,897
36,1980	0,858
36,1990	0,820
36,2000	0,779
36,2010	0,740
36,2020	0,701
36,2030	0,660
36,2040	0,620
36,2050	0,580
36,2060	0,540
36,2070	0,500
36,2080	0,459
36,2090	0,418
36,2100	0,377
36,2110	0,336
36,2120	0,297
36,2130	0,258
36,2140	0,218
36,2150	0,181
36,2160	0,143
36,2170	0,105
36,2180	0,069
36,2190	0,033
36,2200	-0,002
36,2210	-0,035
36,2220	-0,068
36,2230	-0,101
36,2240	-0,132
36,2250	-0,162
36,2260	-0,190
36,2270	-0,218
36,2280	-0,245
36,2290	-0,270
36,2300	-0,294
36,2310	-0,316
36,2320	-0,338
36,2330	-0,357
36,2340	-0,375
36,2350	-0,393
36,2360	-0,408
36,2370	-0,423
36,2380	-0,435
36,2390	-0,446
36,2400	-0,456
36,2410	-0,463
36,2420	-0,470
36,2430	-0,474
36,2440	-0,478
36,2450	-0,479
36,2460	-0,481
36,2470	-0,479
36,2480	-0,476
36,2490	-0,473
36,2500	-0,467
36,2510	-0,460
36,2520	-0,451
36,2530	-0,441
36,2540	-0,429
36,2550	-0,416
36,2560	-0,401
36,2570	-0,385
36,2580	-0,366
36,2590	-0,347
36,2600	-0,327
36,2610	-0,303
36,2620	-0,280
36,2630	-0,254
36,2640	-0,229
36,2650	-0,203
36,2660	-0,176
36,2670	-0,146
36,2680	-0,116
36,2690	-0,083
36,2700	-0,052
36,2710	-0,017
36,2720	0,016
36,2730	0,050
36,2740	0,086
36,2750	0,123
36,2760	0,160
36,2770	0,199
36,2780	0,239
36,2790	0,278
36,2800	0,317
36,2810	0,357
36,2820	0,396
36,2830	0,437
36,2840	0,476
36,2850	0,517
36,2860	0,558
36,2870	0,598
36,2880	0,639
36,2890	0,680
36,2900	0,721
36,2910	0,760
36,2920	0,800
36,2930	0,837
36,2940	0,877
36,2950	0,914
36,2960	0,950
36,2970	0,986
36,2980	1,023
36,2990	1,057
36,3000	1,093
36,3010	1,126
36,3020	1,158
36,3030	1,189
36,3040	1,219
36,3050	1,247
36,3060	1,275
36,3070	1,304
36,3080	1,329
36,3090	1,354
36,3100	1,376
36,3110	1,396
36,3120	1,417
36,3130	1,434
36,3140	1,451
36,3150	1,469
36,3160	1,483
36,3170	1,497
36,3180	1,508
36,3190	1,519
36,3200	1,527
36,3210	1,535
36,3220	1,539
36,3230	1,543
36,3240	1,546
36,3250	1,547
36,3260	1,547
36,3270	1,546
36,3280	1,543
36,3290	1,538
36,3300	1,532
36,3310	1,524
36,3320	1,514
36,3330	1,503
36,3340	1,491
36,3350	1,478
36,3360	1,462
36,3370	1,447
36,3380	1,428
36,3390	1,407
36,3400	1,387
36,3410	1,365
36,3420	1,341
36,3430	1,316
36,3440	1,290
36,3450	1,263
36,3460	1,233
36,3470	1,205
36,3480	1,173
36,3490	1,142
36,3500	1,109
36,3510	1,076
36,3520	1,041
36,3530	1,005
36,3540	0,969
36,3550	0,933
36,3560	0,895
36,3570	0,858
36,3580	0,818
36,3590	0,779
36,3600	0,740
36,3610	0,701
36,3620	0,660
36,3630	0,620
36,3640	0,580
36,3650	0,540
36,3660	0,500
36,3670	0,459
36,3680	0,418
36,3690	0,377
36,3700	0,336
36,3710	0,297
36,3720	0,258
36,3730	0,218
36,3740	0,181
36,3750	0,143
36,3760	0,107
36,3770	0,071
36,3780	0,035
36,3790	0,000
36,3800	-0,035
36,3810	-0,068
36,3820	-0,101
36,3830	-0,132
36,3840	-0,162
36,3850	-0,190
36,3860	-0,218
36,3870	-0,245
36,3880	-0,270
36,3890	-0,294
36,3900	-0,316
36,3910	-0,338
36,3920	-0,357
36,3930	-0,375
36,3940	-0,393
36,3950	-0,408
36,3960	-0,423
36,3970	-0,435
36,3980	-0,446
36,3990	-0,456
36,4000	-0,463
36,4010	-0,470
36,4020	-0,474
36,4030	-0,478
36,4040	-0,481
36,4050	-0,481
36,4060	-0,479
36,4070	-0,476
36,4080	-0,473
36,4090	-0,468
36,4100	-0,462
36,4110	-0,452
36,4120	-0,441
36,4130	-0,429
36,4140	-0,415
36,4150	-0,401
36,4160	-0,385
36,4170	-0,368
36,4180	-0,349
36,4190	-0,327
36,4200	-0,305
36,4210	-0,280
36,4220	-0,254
36,4230	-0,229
36,4240	-0,203
36,4250	-0,176
36,4260	-0,146
36,4270	-0,116
36,4280	-0,083
36,4290	-0,052
36,4300	-0,019
36,4310	0,016
36,4320	0,050
36,4330	0,086
36,4340	0,124
36,4350	0,162
36,4360	0,199
36,4370	0,239
36,4380	0,278
36,4390	0,316
36,4400	0,355
36,4410	0,394
36,4420	0,435
36,4430	0,476
36,4440	0,518
36,4450	0,558
36,4460	0,598
36,4470	0,639
36,4480	0,679
36,4490	0,719
36,4500	0,759
36,4510	0,800
36,4520	0,839
36,4530	0,877
36,4540	0,914
36,4550	0,950
36,4560	0,986
36,4570	1,023
36,4580	1,059
36,4590	1,092
36,4600	1,126
36,4610	1,158
36,4620	1,189
36,4630	1,219
36,4640	1,247
36,4650	1,275
36,4660	1,302
36,4670	1,327
36,4680	1,352
36,4690	1,374
36,4700	1,396
36,4710	1,417
36,4720	1,436
36,4730	1,453
36,4740	1,469
36,4750	1,483
36,4760	1,495
36,4770	1,506
36,4780	1,517
36,4790	1,527
36,4800	1,533
36,4810	1,539
36,4820	1,544
36,4830	1,547
36,4840	1,547
36,4850	1,547
36,4860	1,546
36,4870	1,543
36,4880	1,538
36,4890	1,532
36,4900	1,525
36,4910	1,516
36,4920	1,505
36,4930	1,492
36,4940	1,478
36,4950	1,462
36,4960	1,445
36,4970	1,428
36,4980	1,407
36,4990	1,387
36,5000	1,365
36,5010	1,341
36,5020	1,316
36,5030	1,290
36,5040	1,263
36,5050	1,235
36,5060	1,205
36,5070	1,175
36,5080	1,142
36,5090	1,109
36,5100	1,074
36,5110	1,040
36,5120	1,005
36,5130	0,971
36,5140	0,935
36,5150	0,897
36,5160	0,859
36,5170	0,820
36,5180	0,781
36,5190	0,740
36,5200	0,701
36,5210	0,661
36,5220	0,622
36,5230	0,581
36,5240	0,540
36,5250	0,500
36,5260	0,459
36,5270	0,418
36,5280	0,377
36,5290	0,338
36,5300	0,298
36,5310	0,259
36,5320	0,220
36,5330	0,181
36,5340	0,145
36,5350	0,107
36,5360	0,071
36,5370	0,035
36,5380	0,000
36,5390	-0,035
36,5400	-0,066
36,5410	-0,099
36,5420	-0,130
36,5430	-0,160
36,5440	-0,188
36,5450	-0,217
36,5460	-0,243
36,5470	-0,269
36,5480	-0,294
36,5490	-0,316
36,5500	-0,336
36,5510	-0,357
36,5520	-0,374
36,5530	-0,391
36,5540	-0,408
36,5550	-0,423
36,5560	-0,435
36,5570	-0,445
36,5580	-0,454
36,5590	-0,463
36,5600	-0,470
36,5610	-0,476
36,5620	-0,479
36,5630	-0,481
36,5640	-0,481
36,5650	-0,479
36,5660	-0,476
36,5670	-0,473
36,5680	-0,468
36,5690	-0,462
36,5700	-0,452
36,5710	-0,441
36,5720	-0,429
36,5730	-0,416
36,5740	-0,401
36,5750	-0,385
36,5760	-0,368
36,5770	-0,349
36,5780	-0,327
36,5790	-0,305
36,5800	-0,281
36,5810	-0,256
36,5820	-0,231
36,5830	-0,204
36,5840	-0,178
36,5850	-0,148
36,5860	-0,118
36,5870	-0,085
36,5880	-0,053
36,5890	-0,020
36,5900	0,014
36,5910	0,049
36,5920	0,085
36,5930	0,121
36,5940	0,159
36,5950	0,198
36,5960	0,237
36,5970	0,276
36,5980	0,316
36,5990	0,355
36,6000	0,394
36,6010	0,435
36,6020	0,474
36,6030	0,515
36,6040	0,556
36,6050	0,597
36,6060	0,638
36,6070	0,679
36,6080	0,718
36,6090	0,757
36,6100	0,796
36,6110	0,836
36,6120	0,875
36,6130	0,913
36,6140	0,950
36,6150	0,985
36,6160	1,021
36,6170	1,056
36,6180	1,090
36,6190	1,123
36,6200	1,156
36,6210	1,188
36,6220	1,217
36,6230	1,246
36,6240	1,274
36,6250	1,301
36,6260	1,327
36,6270	1,351
36,6280	1,374
36,6290	1,396
36,6300	1,415
36,6310	1,434
36,6320	1,451
36,6330	1,467
36,6340	1,483
36,6350	1,495
36,6360	1,508
36,6370	1,517
36,6380	1,527
36,6390	1,533
36,6400	1,539
36,6410	1,543
36,6420	1,546
36,6430	1,547
36,6440	1,547
36,6450	1,546
36,6460	1,543
36,6470	1,538
36,6480	1,533
36,6490	1,525
36,6500	1,516
36,6510	1,505
36,6520	1,492
36,6530	1,478
36,6540	1,464
36,6550	1,447
36,6560	1,428
36,6570	1,409
36,6580	1,389
36,6590	1,367
36,6600	1,343
36,6610	1,318
36,6620	1,291
36,6630	1,264
36,6640	1,236
36,6650	1,206
36,6660	1,177
36,6670	1,144
36,6680	1,111
36,6690	1,078
36,6700	1,043
36,6710	1,008
36,6720	0,972
36,6730	0,936
36,6740	0,898
36,6750	0,861
36,6760	0,822
36,6770	0,781
36,6780	0,741
36,6790	0,702
36,6800	0,663
36,6810	0,624
36,6820	0,583
36,6830	0,542
36,6840	0,501
36,6850	0,460
36,6860	0,419
36,6870	0,379
36,6880	0,339
36,6890	0,298
36,6900	0,261
36,6910	0,221
36,6920	0,184
36,6930	0,146
36,6940	0,108
36,6950	0,072
36,6960	0,036
36,6970	0,002
36,6980	-0,033
36,6990	-0,066
36,7000	-0,099
36,7010	-0,129
36,7020	-0,160
36,7030	-0,188
36,7040	-0,217
36,7050	-0,243
36,7060	-0,269
36,7070	-0,292
36,7080	-0,314
36,7090	-0,336
36,7100	-0,355
36,7110	-0,374
36,7120	-0,391
36,7130	-0,407
36,7140	-0,421
36,7150	-0,435
36,7160	-0,445
36,7170	-0,454
36,7180	-0,462
36,7190	-0,470
36,7200	-0,474
36,7210	-0,478
36,7220	-0,479
36,7230	-0,479
36,7240	-0,479
36,7250	-0,476
36,7260	-0,473
36,7270	-0,468
36,7280	-0,462
36,7290	-0,452
36,7300	-0,441
36,7310	-0,430
36,7320	-0,416
36,7330	-0,401
36,7340	-0,385
36,7350	-0,369
36,7360	-0,350
36,7370	-0,330
36,7380	-0,306
36,7390	-0,283
36,7400	-0,258
36,7410	-0,231
36,7420	-0,206
36,7430	-0,178
36,7440	-0,149
36,7450	-0,118
36,7460	-0,086
36,7470	-0,053
36,7480	-0,020
36,7490	0,013
36,7500	0,047
36,7510	0,083
36,7520	0,119
36,7530	0,157
36,7540	0,196
36,7550	0,236
36,7560	0,273
36,7570	0,313
36,7580	0,353
36,7590	0,393
36,7600	0,432
36,7610	0,473
36,7620	0,514
36,7630	0,554
36,7640	0,595
36,7650	0,636
