#Winkelposition, Messreihe #6
#Zeit ( s )	Winkelposition ( rad )
16,1190	-0,397
16,1200	-0,372
16,1210	-0,349
16,1220	-0,324
16,1230	-0,300
16,1240	-0,276
16,1250	-0,253
16,1260	-0,229
16,1270	-0,206
16,1280	-0,184
16,1290	-0,162
16,1300	-0,140
16,1310	-0,118
16,1320	-0,096
16,1330	-0,074
16,1340	-0,053
16,1350	-0,033
16,1360	-0,013
16,1370	0,008
16,1380	0,028
16,1390	0,047
16,1400	0,066
16,1410	0,085
16,1420	0,102
16,1430	0,119
16,1440	0,137
16,1450	0,154
16,1460	0,171
16,1470	0,187
16,1480	0,203
16,1490	0,218
16,1500	0,232
16,1510	0,247
16,1520	0,259
16,1530	0,273
16,1540	0,287
16,1550	0,300
16,1560	0,313
16,1570	0,324
16,1580	0,335
16,1590	0,344
16,1600	0,355
16,1610	0,364
16,1620	0,374
16,1630	0,383
16,1640	0,391
16,1650	0,399
16,1660	0,407
16,1670	0,413
16,1680	0,419
16,1690	0,426
16,1700	0,432
16,1710	0,437
16,1720	0,441
16,1730	0,446
16,1740	0,451
16,1750	0,454
16,1760	0,457
16,1770	0,460
16,1780	0,462
16,1790	0,463
16,1800	0,465
16,1810	0,467
16,1820	0,467
16,1830	0,468
16,1840	0,468
16,1850	0,468
16,1860	0,467
16,1870	0,465
16,1880	0,463
16,1890	0,462
16,1900	0,460
16,1910	0,457
16,1920	0,454
16,1930	0,449
16,1940	0,446
16,1950	0,441
16,1960	0,437
16,1970	0,430
16,1980	0,424
16,1990	0,418
16,2000	0,410
16,2010	0,404
16,2020	0,396
16,2030	0,388
16,2040	0,379
16,2050	0,371
16,2060	0,360
16,2070	0,350
16,2080	0,339
16,2090	0,328
16,2100	0,317
16,2110	0,306
16,2120	0,294
16,2130	0,281
16,2140	0,269
16,2150	0,254
16,2160	0,240
16,2170	0,226
16,2180	0,212
16,2190	0,196
16,2200	0,181
16,2210	0,163
16,2220	0,148
16,2230	0,130
16,2240	0,113
16,2250	0,096
16,2260	0,079
16,2270	0,060
16,2280	0,041
16,2290	0,020
16,2300	0,000
16,2310	-0,020
16,2320	-0,041
16,2330	-0,063
16,2340	-0,083
16,2350	-0,104
16,2360	-0,126
16,2370	-0,148
16,2380	-0,171
16,2390	-0,195
16,2400	-0,217
16,2410	-0,240
16,2420	-0,264
16,2430	-0,287
16,2440	-0,313
16,2450	-0,336
16,2460	-0,361
16,2470	-0,386
16,2480	-0,412
16,2490	-0,437
16,2500	-0,462
16,2510	-0,487
16,2520	-0,512
16,2530	-0,537
16,2540	-0,562
16,2550	-0,589
16,2560	-0,614
16,2570	-0,641
16,2580	-0,666
16,2590	-0,691
16,2600	-0,716
16,2610	-0,743
16,2620	-0,768
16,2630	-0,793
16,2640	-0,817
16,2650	-0,842
16,2660	-0,867
16,2670	-0,892
16,2680	-0,916
16,2690	-0,939
16,2700	-0,963
16,2710	-0,986
16,2720	-1,010
16,2730	-1,032
16,2740	-1,054
16,2750	-1,076
16,2760	-1,096
16,2770	-1,118
16,2780	-1,139
16,2790	-1,161
16,2800	-1,181
16,2810	-1,200
16,2820	-1,219
16,2830	-1,238
16,2840	-1,257
16,2850	-1,274
16,2860	-1,291
16,2870	-1,308
16,2880	-1,324
16,2890	-1,341
16,2900	-1,356
16,2910	-1,371
16,2920	-1,385
16,2930	-1,398
16,2940	-1,411
16,2950	-1,423
16,2960	-1,436
16,2970	-1,447
16,2980	-1,458
16,2990	-1,467
16,3000	-1,478
16,3010	-1,486
16,3020	-1,494
16,3030	-1,502
16,3040	-1,510
16,3050	-1,516
16,3060	-1,522
16,3070	-1,527
16,3080	-1,532
16,3090	-1,535
16,3100	-1,538
16,3110	-1,541
16,3120	-1,544
16,3130	-1,546
16,3140	-1,546
16,3150	-1,546
16,3160	-1,546
16,3170	-1,546
16,3180	-1,546
16,3190	-1,544
16,3200	-1,541
16,3210	-1,538
16,3220	-1,535
16,3230	-1,530
16,3240	-1,525
16,3250	-1,519
16,3260	-1,513
16,3270	-1,506
16,3280	-1,499
16,3290	-1,491
16,3300	-1,481
16,3310	-1,472
16,3320	-1,462
16,3330	-1,451
16,3340	-1,440
16,3350	-1,429
16,3360	-1,417
16,3370	-1,406
16,3380	-1,392
16,3390	-1,378
16,3400	-1,363
16,3410	-1,349
16,3420	-1,334
16,3430	-1,318
16,3440	-1,302
16,3450	-1,286
16,3460	-1,269
16,3470	-1,252
16,3480	-1,235
16,3490	-1,216
16,3500	-1,197
16,3510	-1,178
16,3520	-1,159
16,3530	-1,139
16,3540	-1,118
16,3550	-1,098
16,3560	-1,076
16,3570	-1,056
16,3580	-1,034
16,3590	-1,012
16,3600	-0,990
16,3610	-0,968
16,3620	-0,944
16,3630	-0,922
16,3640	-0,898
16,3650	-0,873
16,3660	-0,850
16,3670	-0,826
16,3680	-0,801
16,3690	-0,778
16,3700	-0,754
16,3710	-0,729
16,3720	-0,704
16,3730	-0,680
16,3740	-0,655
16,3750	-0,630
16,3760	-0,605
16,3770	-0,580
16,3780	-0,554
16,3790	-0,529
16,3800	-0,506
16,3810	-0,481
16,3820	-0,456
16,3830	-0,430
16,3840	-0,407
16,3850	-0,382
16,3860	-0,358
16,3870	-0,333
16,3880	-0,309
16,3890	-0,286
16,3900	-0,261
16,3910	-0,237
16,3920	-0,214
16,3930	-0,192
16,3940	-0,170
16,3950	-0,148
16,3960	-0,126
16,3970	-0,104
16,3980	-0,082
16,3990	-0,060
16,4000	-0,039
16,4010	-0,019
16,4020	0,002
16,4030	0,020
16,4040	0,041
16,4050	0,060
16,4060	0,079
16,4070	0,096
16,4080	0,113
16,4090	0,130
16,4100	0,148
16,4110	0,165
16,4120	0,181
16,4130	0,196
16,4140	0,212
16,4150	0,228
16,4160	0,242
16,4170	0,256
16,4180	0,269
16,4190	0,283
16,4200	0,295
16,4210	0,308
16,4220	0,319
16,4230	0,331
16,4240	0,341
16,4250	0,352
16,4260	0,361
16,4270	0,371
16,4280	0,380
16,4290	0,390
16,4300	0,397
16,4310	0,404
16,4320	0,412
16,4330	0,418
16,4340	0,424
16,4350	0,430
16,4360	0,435
16,4370	0,441
16,4380	0,445
16,4390	0,449
16,4400	0,452
16,4410	0,456
16,4420	0,459
16,4430	0,462
16,4440	0,463
16,4450	0,465
16,4460	0,467
16,4470	0,468
16,4480	0,468
16,4490	0,468
16,4500	0,468
16,4510	0,467
16,4520	0,467
16,4530	0,465
16,4540	0,463
16,4550	0,460
16,4560	0,457
16,4570	0,454
16,4580	0,451
16,4590	0,448
16,4600	0,443
16,4610	0,437
16,4620	0,432
16,4630	0,426
16,4640	0,419
16,4650	0,412
16,4660	0,405
16,4670	0,397
16,4680	0,390
16,4690	0,382
16,4700	0,372
16,4710	0,363
16,4720	0,353
16,4730	0,342
16,4740	0,331
16,4750	0,320
16,4760	0,309
16,4770	0,298
16,4780	0,284
16,4790	0,272
16,4800	0,258
16,4810	0,243
16,4820	0,231
16,4830	0,215
16,4840	0,201
16,4850	0,185
16,4860	0,168
16,4870	0,151
16,4880	0,135
16,4890	0,118
16,4900	0,101
16,4910	0,083
16,4920	0,066
16,4930	0,046
16,4940	0,027
16,4950	0,005
16,4960	-0,016
16,4970	-0,036
16,4980	-0,057
16,4990	-0,077
16,5000	-0,099
16,5010	-0,119
16,5020	-0,143
16,5030	-0,165
16,5040	-0,188
16,5050	-0,212
16,5060	-0,234
16,5070	-0,258
16,5080	-0,281
16,5090	-0,306
16,5100	-0,330
16,5110	-0,355
16,5120	-0,380
16,5130	-0,405
16,5140	-0,430
16,5150	-0,456
16,5160	-0,481
16,5170	-0,506
16,5180	-0,531
16,5190	-0,558
16,5200	-0,583
16,5210	-0,609
16,5220	-0,635
16,5230	-0,660
16,5240	-0,686
16,5250	-0,712
16,5260	-0,737
16,5270	-0,762
16,5280	-0,787
16,5290	-0,812
16,5300	-0,836
16,5310	-0,861
16,5320	-0,886
16,5330	-0,909
16,5340	-0,933
16,5350	-0,957
16,5360	-0,980
16,5370	-1,004
16,5380	-1,027
16,5390	-1,049
16,5400	-1,071
16,5410	-1,093
16,5420	-1,114
16,5430	-1,134
16,5440	-1,156
16,5450	-1,177
16,5460	-1,195
16,5470	-1,214
16,5480	-1,233
16,5490	-1,252
16,5500	-1,269
16,5510	-1,286
16,5520	-1,304
16,5530	-1,321
16,5540	-1,337
16,5550	-1,352
16,5560	-1,367
16,5570	-1,381
16,5580	-1,395
16,5590	-1,409
16,5600	-1,422
16,5610	-1,433
16,5620	-1,444
16,5630	-1,455
16,5640	-1,466
16,5650	-1,475
16,5660	-1,483
16,5670	-1,492
16,5680	-1,500
16,5690	-1,508
16,5700	-1,514
16,5710	-1,521
16,5720	-1,525
16,5730	-1,530
16,5740	-1,533
16,5750	-1,538
16,5760	-1,541
16,5770	-1,543
16,5780	-1,546
16,5790	-1,546
16,5800	-1,546
16,5810	-1,546
16,5820	-1,546
16,5830	-1,546
16,5840	-1,544
16,5850	-1,543
16,5860	-1,539
16,5870	-1,535
16,5880	-1,530
16,5890	-1,525
16,5900	-1,519
16,5910	-1,514
16,5920	-1,506
16,5930	-1,499
16,5940	-1,491
16,5950	-1,483
16,5960	-1,473
16,5970	-1,464
16,5980	-1,453
16,5990	-1,444
16,6000	-1,431
16,6010	-1,420
16,6020	-1,407
16,6030	-1,395
16,6040	-1,381
16,6050	-1,367
16,6060	-1,352
16,6070	-1,337
16,6080	-1,321
16,6090	-1,305
16,6100	-1,290
16,6110	-1,272
16,6120	-1,255
16,6130	-1,238
16,6140	-1,219
16,6150	-1,202
16,6160	-1,183
16,6170	-1,162
16,6180	-1,142
16,6190	-1,122
16,6200	-1,101
16,6210	-1,081
16,6220	-1,059
16,6230	-1,038
16,6240	-1,016
16,6250	-0,994
16,6260	-0,971
16,6270	-0,949
16,6280	-0,925
16,6290	-0,902
16,6300	-0,878
16,6310	-0,855
16,6320	-0,831
16,6330	-0,807
16,6340	-0,782
16,6350	-0,759
16,6360	-0,735
16,6370	-0,710
16,6380	-0,685
16,6390	-0,660
16,6400	-0,635
16,6410	-0,609
16,6420	-0,584
16,6430	-0,561
16,6440	-0,536
16,6450	-0,511
16,6460	-0,485
16,6470	-0,460
16,6480	-0,435
16,6490	-0,412
16,6500	-0,386
16,6510	-0,363
16,6520	-0,339
16,6530	-0,314
16,6540	-0,291
16,6550	-0,267
16,6560	-0,242
16,6570	-0,220
16,6580	-0,196
16,6590	-0,174
16,6600	-0,152
16,6610	-0,130
16,6620	-0,108
16,6630	-0,086
16,6640	-0,064
16,6650	-0,044
16,6660	-0,024
16,6670	-0,003
16,6680	0,017
16,6690	0,036
16,6700	0,055
16,6710	0,074
16,6720	0,093
16,6730	0,110
16,6740	0,127
16,6750	0,145
16,6760	0,162
16,6770	0,178
16,6780	0,193
16,6790	0,209
16,6800	0,225
16,6810	0,239
16,6820	0,253
16,6830	0,265
16,6840	0,280
16,6850	0,292
16,6860	0,305
16,6870	0,317
16,6880	0,328
16,6890	0,339
16,6900	0,350
16,6910	0,360
16,6920	0,369
16,6930	0,379
16,6940	0,386
16,6950	0,396
16,6960	0,404
16,6970	0,410
16,6980	0,416
16,6990	0,423
16,7000	0,429
16,7010	0,435
16,7020	0,440
16,7030	0,445
16,7040	0,449
16,7050	0,452
16,7060	0,456
16,7070	0,459
16,7080	0,462
16,7090	0,463
16,7100	0,465
16,7110	0,467
16,7120	0,467
16,7130	0,468
16,7140	0,468
16,7150	0,468
16,7160	0,467
16,7170	0,467
16,7180	0,465
16,7190	0,463
16,7200	0,462
16,7210	0,459
16,7220	0,456
16,7230	0,451
16,7240	0,448
16,7250	0,443
16,7260	0,438
16,7270	0,432
16,7280	0,427
16,7290	0,419
16,7300	0,413
16,7310	0,405
16,7320	0,397
16,7330	0,390
16,7340	0,382
16,7350	0,374
16,7360	0,364
16,7370	0,355
16,7380	0,344
16,7390	0,333
16,7400	0,322
16,7410	0,311
16,7420	0,300
16,7430	0,287
16,7440	0,275
16,7450	0,261
16,7460	0,248
16,7470	0,232
16,7480	0,218
16,7490	0,203
16,7500	0,187
16,7510	0,171
16,7520	0,154
16,7530	0,138
16,7540	0,121
16,7550	0,104
16,7560	0,086
16,7570	0,068
16,7580	0,049
16,7590	0,030
16,7600	0,009
16,7610	-0,013
16,7620	-0,033
16,7630	-0,053
16,7640	-0,074
16,7650	-0,094
16,7660	-0,116
16,7670	-0,138
16,7680	-0,162
16,7690	-0,185
16,7700	-0,207
16,7710	-0,231
16,7720	-0,254
16,7730	-0,278
16,7740	-0,302
16,7750	-0,327
16,7760	-0,352
16,7770	-0,377
16,7780	-0,402
16,7790	-0,426
16,7800	-0,451
16,7810	-0,476
16,7820	-0,501
16,7830	-0,526
16,7840	-0,551
16,7850	-0,578
16,7860	-0,605
16,7870	-0,630
16,7880	-0,655
16,7890	-0,682
16,7900	-0,707
16,7910	-0,732
16,7920	-0,757
16,7930	-0,782
16,7940	-0,807
16,7950	-0,833
16,7960	-0,856
16,7970	-0,881
16,7980	-0,905
16,7990	-0,930
16,8000	-0,955
16,8010	-0,977
16,8020	-1,001
16,8030	-1,023
16,8040	-1,045
16,8050	-1,067
16,8060	-1,089
16,8070	-1,109
16,8080	-1,131
16,8090	-1,151
16,8100	-1,172
16,8110	-1,192
16,8120	-1,213
16,8130	-1,230
16,8140	-1,249
16,8150	-1,266
16,8160	-1,283
16,8170	-1,301
16,8180	-1,318
16,8190	-1,335
16,8200	-1,349
16,8210	-1,365
16,8220	-1,379
16,8230	-1,393
16,8240	-1,406
16,8250	-1,418
16,8260	-1,431
16,8270	-1,442
16,8280	-1,453
16,8290	-1,464
16,8300	-1,473
16,8310	-1,483
16,8320	-1,491
16,8330	-1,499
16,8340	-1,506
16,8350	-1,513
16,8360	-1,519
16,8370	-1,524
16,8380	-1,528
16,8390	-1,533
16,8400	-1,536
16,8410	-1,539
16,8420	-1,543
16,8430	-1,544
16,8440	-1,546
16,8450	-1,546
16,8460	-1,546
16,8470	-1,546
16,8480	-1,546
16,8490	-1,544
16,8500	-1,543
16,8510	-1,539
16,8520	-1,535
16,8530	-1,530
16,8540	-1,525
16,8550	-1,521
16,8560	-1,514
16,8570	-1,508
16,8580	-1,502
16,8590	-1,492
16,8600	-1,484
16,8610	-1,475
16,8620	-1,466
16,8630	-1,455
16,8640	-1,444
16,8650	-1,433
16,8660	-1,422
16,8670	-1,409
16,8680	-1,396
16,8690	-1,382
16,8700	-1,368
16,8710	-1,354
16,8720	-1,338
16,8730	-1,323
16,8740	-1,307
16,8750	-1,291
16,8760	-1,275
16,8770	-1,258
16,8780	-1,239
16,8790	-1,222
16,8800	-1,203
16,8810	-1,184
16,8820	-1,166
16,8830	-1,145
16,8840	-1,125
16,8850	-1,104
16,8860	-1,084
16,8870	-1,062
16,8880	-1,041
16,8890	-1,019
16,8900	-0,997
16,8910	-0,975
16,8920	-0,952
16,8930	-0,930
16,8940	-0,906
16,8950	-0,881
16,8960	-0,858
16,8970	-0,833
16,8980	-0,809
16,8990	-0,785
16,9000	-0,760
16,9010	-0,738
16,9020	-0,713
16,9030	-0,688
16,9040	-0,663
16,9050	-0,638
16,9060	-0,613
16,9070	-0,587
16,9080	-0,562
16,9090	-0,539
16,9100	-0,514
16,9110	-0,490
16,9120	-0,465
16,9130	-0,440
16,9140	-0,415
16,9150	-0,390
16,9160	-0,366
16,9170	-0,342
16,9180	-0,317
16,9190	-0,294
16,9200	-0,270
16,9210	-0,245
16,9220	-0,221
16,9230	-0,199
16,9240	-0,178
16,9250	-0,154
16,9260	-0,132
16,9270	-0,112
16,9280	-0,090
16,9290	-0,068
16,9300	-0,047
16,9310	-0,025
16,9320	-0,005
16,9330	0,014
16,9340	0,035
16,9350	0,053
16,9360	0,072
16,9370	0,091
16,9380	0,108
16,9390	0,126
16,9400	0,143
16,9410	0,159
16,9420	0,176
16,9430	0,192
16,9440	0,207
16,9450	0,223
16,9460	0,237
16,9470	0,251
16,9480	0,264
16,9490	0,278
16,9500	0,291
16,9510	0,303
16,9520	0,316
16,9530	0,328
16,9540	0,339
16,9550	0,349
16,9560	0,358
16,9570	0,368
16,9580	0,377
16,9590	0,386
16,9600	0,394
16,9610	0,402
16,9620	0,410
16,9630	0,416
16,9640	0,423
16,9650	0,429
16,9660	0,434
16,9670	0,440
16,9680	0,445
16,9690	0,448
16,9700	0,452
16,9710	0,456
16,9720	0,459
16,9730	0,460
16,9740	0,463
16,9750	0,465
16,9760	0,465
16,9770	0,467
16,9780	0,467
16,9790	0,468
16,9800	0,468
16,9810	0,468
16,9820	0,467
16,9830	0,465
16,9840	0,463
16,9850	0,462
16,9860	0,459
16,9870	0,456
16,9880	0,451
16,9890	0,446
16,9900	0,443
16,9910	0,438
16,9920	0,432
16,9930	0,427
16,9940	0,419
16,9950	0,413
16,9960	0,405
16,9970	0,399
16,9980	0,391
16,9990	0,383
17,0000	0,374
17,0010	0,364
17,0020	0,355
17,0030	0,344
17,0040	0,333
17,0050	0,322
17,0060	0,311
17,0070	0,300
17,0080	0,289
17,0090	0,275
17,0100	0,262
17,0110	0,247
17,0120	0,232
17,0130	0,218
17,0140	0,203
17,0150	0,188
17,0160	0,173
17,0170	0,156
17,0180	0,138
17,0190	0,121
17,0200	0,104
17,0210	0,086
17,0220	0,068
17,0230	0,050
17,0240	0,031
17,0250	0,011
17,0260	-0,011
17,0270	-0,033
17,0280	-0,053
17,0290	-0,074
17,0300	-0,096
17,0310	-0,116
17,0320	-0,138
17,0330	-0,162
17,0340	-0,184
17,0350	-0,207
17,0360	-0,231
17,0370	-0,254
17,0380	-0,278
17,0390	-0,302
17,0400	-0,327
17,0410	-0,350
17,0420	-0,375
17,0430	-0,401
17,0440	-0,426
17,0450	-0,451
17,0460	-0,476
17,0470	-0,501
17,0480	-0,528
17,0490	-0,553
17,0500	-0,578
17,0510	-0,605
17,0520	-0,630
17,0530	-0,657
17,0540	-0,682
17,0550	-0,707
17,0560	-0,732
17,0570	-0,757
17,0580	-0,782
17,0590	-0,807
17,0600	-0,833
17,0610	-0,856
17,0620	-0,881
17,0630	-0,906
17,0640	-0,930
17,0650	-0,953
17,0660	-0,977
17,0670	-1,001
17,0680	-1,023
17,0690	-1,045
17,0700	-1,067
17,0710	-1,089
17,0720	-1,109
17,0730	-1,131
17,0740	-1,151
17,0750	-1,172
17,0760	-1,192
17,0770	-1,213
17,0780	-1,230
17,0790	-1,249
17,0800	-1,266
17,0810	-1,283
17,0820	-1,301
17,0830	-1,318
17,0840	-1,335
17,0850	-1,351
17,0860	-1,365
17,0870	-1,379
17,0880	-1,393
17,0890	-1,406
17,0900	-1,418
17,0910	-1,431
17,0920	-1,444
17,0930	-1,455
17,0940	-1,464
17,0950	-1,473
17,0960	-1,483
17,0970	-1,491
17,0980	-1,499
17,0990	-1,506
17,1000	-1,514
17,1010	-1,519
17,1020	-1,525
17,1030	-1,530
17,1040	-1,533
17,1050	-1,538
17,1060	-1,539
17,1070	-1,543
17,1080	-1,544
17,1090	-1,546
17,1100	-1,546
17,1110	-1,546
17,1120	-1,546
17,1130	-1,546
17,1140	-1,544
17,1150	-1,543
17,1160	-1,539
17,1170	-1,536
17,1180	-1,532
17,1190	-1,527
17,1200	-1,521
17,1210	-1,514
17,1220	-1,508
17,1230	-1,502
17,1240	-1,494
17,1250	-1,484
17,1260	-1,475
17,1270	-1,466
17,1280	-1,456
17,1290	-1,445
17,1300	-1,433
17,1310	-1,422
17,1320	-1,409
17,1330	-1,396
17,1340	-1,382
17,1350	-1,368
17,1360	-1,354
17,1370	-1,338
17,1380	-1,323
17,1390	-1,307
17,1400	-1,291
17,1410	-1,274
17,1420	-1,257
17,1430	-1,239
17,1440	-1,222
17,1450	-1,203
17,1460	-1,184
17,1470	-1,166
17,1480	-1,145
17,1490	-1,125
17,1500	-1,104
17,1510	-1,082
17,1520	-1,062
17,1530	-1,040
17,1540	-1,018
17,1550	-0,997
17,1560	-0,974
17,1570	-0,952
17,1580	-0,928
17,1590	-0,905
17,1600	-0,881
17,1610	-0,858
17,1620	-0,833
17,1630	-0,809
17,1640	-0,785
17,1650	-0,760
17,1660	-0,737
17,1670	-0,712
17,1680	-0,686
17,1690	-0,661
17,1700	-0,636
17,1710	-0,611
17,1720	-0,586
17,1730	-0,562
17,1740	-0,537
17,1750	-0,512
17,1760	-0,487
17,1770	-0,462
17,1780	-0,438
17,1790	-0,413
17,1800	-0,388
17,1810	-0,364
17,1820	-0,341
17,1830	-0,316
17,1840	-0,292
17,1850	-0,269
17,1860	-0,243
17,1870	-0,220
17,1880	-0,198
17,1890	-0,176
17,1900	-0,154
17,1910	-0,130
17,1920	-0,108
17,1930	-0,086
17,1940	-0,066
17,1950	-0,046
17,1960	-0,024
17,1970	-0,005
17,1980	0,016
17,1990	0,036
17,2000	0,057
17,2010	0,074
17,2020	0,091
17,2030	0,110
17,2040	0,126
17,2050	0,143
17,2060	0,160
17,2070	0,178
17,2080	0,193
17,2090	0,209
17,2100	0,225
17,2110	0,239
17,2120	0,251
17,2130	0,265
17,2140	0,278
17,2150	0,292
17,2160	0,305
17,2170	0,317
17,2180	0,328
17,2190	0,339
17,2200	0,350
17,2210	0,360
17,2220	0,369
17,2230	0,379
17,2240	0,386
17,2250	0,394
17,2260	0,402
17,2270	0,410
17,2280	0,416
17,2290	0,423
17,2300	0,429
17,2310	0,435
17,2320	0,440
17,2330	0,445
17,2340	0,449
17,2350	0,452
17,2360	0,456
17,2370	0,459
17,2380	0,460
17,2390	0,463
17,2400	0,465
17,2410	0,467
17,2420	0,467
17,2430	0,467
17,2440	0,468
17,2450	0,468
17,2460	0,467
17,2470	0,467
17,2480	0,465
17,2490	0,463
17,2500	0,462
17,2510	0,459
17,2520	0,456
17,2530	0,451
17,2540	0,448
17,2550	0,443
17,2560	0,438
17,2570	0,434
17,2580	0,427
17,2590	0,421
17,2600	0,413
17,2610	0,405
17,2620	0,399
17,2630	0,391
17,2640	0,383
17,2650	0,374
17,2660	0,364
17,2670	0,355
17,2680	0,344
17,2690	0,333
17,2700	0,322
17,2710	0,311
17,2720	0,300
17,2730	0,287
17,2740	0,273
17,2750	0,259
17,2760	0,247
17,2770	0,232
17,2780	0,218
17,2790	0,203
17,2800	0,187
17,2810	0,171
17,2820	0,154
17,2830	0,137
17,2840	0,119
17,2850	0,102
17,2860	0,085
17,2870	0,066
17,2880	0,047
17,2890	0,028
17,2900	0,008
17,2910	-0,013
17,2920	-0,033
17,2930	-0,055
17,2940	-0,075
17,2950	-0,097
17,2960	-0,118
17,2970	-0,140
17,2980	-0,163
17,2990	-0,187
17,3000	-0,210
17,3010	-0,232
17,3020	-0,256
17,3030	-0,280
17,3040	-0,303
17,3050	-0,328
17,3060	-0,353
17,3070	-0,379
17,3080	-0,402
17,3090	-0,427
17,3100	-0,452
17,3110	-0,478
17,3120	-0,503
17,3130	-0,529
17,3140	-0,554
17,3150	-0,580
17,3160	-0,606
17,3170	-0,631
17,3180	-0,658
17,3190	-0,683
17,3200	-0,708
17,3210	-0,735
17,3220	-0,760
17,3230	-0,785
17,3240	-0,811
17,3250	-0,834
17,3260	-0,859
17,3270	-0,883
17,3280	-0,908
17,3290	-0,931
17,3300	-0,955
17,3310	-0,979
17,3320	-1,002
17,3330	-1,026
17,3340	-1,048
17,3350	-1,070
17,3360	-1,090
17,3370	-1,112
17,3380	-1,133
17,3390	-1,153
17,3400	-1,173
17,3410	-1,194
17,3420	-1,214
17,3430	-1,233
17,3440	-1,250
17,3450	-1,268
17,3460	-1,285
17,3470	-1,302
17,3480	-1,319
17,3490	-1,335
17,3500	-1,351
17,3510	-1,367
17,3520	-1,381
17,3530	-1,395
17,3540	-1,407
17,3550	-1,420
17,3560	-1,433
17,3570	-1,444
17,3580	-1,455
17,3590	-1,464
17,3600	-1,473
17,3610	-1,483
17,3620	-1,492
17,3630	-1,500
17,3640	-1,508
17,3650	-1,514
17,3660	-1,519
17,3670	-1,525
17,3680	-1,528
17,3690	-1,533
17,3700	-1,538
17,3710	-1,541
17,3720	-1,543
17,3730	-1,544
17,3740	-1,546
17,3750	-1,546
17,3760	-1,546
17,3770	-1,546
17,3780	-1,546
17,3790	-1,544
17,3800	-1,543
17,3810	-1,539
17,3820	-1,536
17,3830	-1,532
17,3840	-1,527
17,3850	-1,521
17,3860	-1,514
17,3870	-1,508
17,3880	-1,500
17,3890	-1,492
17,3900	-1,484
17,3910	-1,475
17,3920	-1,466
17,3930	-1,455
17,3940	-1,444
17,3950	-1,433
17,3960	-1,420
17,3970	-1,409
17,3980	-1,395
17,3990	-1,382
17,4000	-1,368
17,4010	-1,354
17,4020	-1,338
17,4030	-1,323
17,4040	-1,307
17,4050	-1,291
17,4060	-1,274
17,4070	-1,257
17,4080	-1,239
17,4090	-1,221
17,4100	-1,202
17,4110	-1,183
17,4120	-1,164
17,4130	-1,145
17,4140	-1,125
17,4150	-1,104
17,4160	-1,082
17,4170	-1,062
17,4180	-1,040
17,4190	-1,018
17,4200	-0,996
17,4210	-0,974
17,4220	-0,950
17,4230	-0,928
17,4240	-0,905
17,4250	-0,880
17,4260	-0,856
17,4270	-0,833
17,4280	-0,809
17,4290	-0,784
17,4300	-0,760
17,4310	-0,735
17,4320	-0,712
17,4330	-0,686
17,4340	-0,661
17,4350	-0,636
17,4360	-0,611
17,4370	-0,586
17,4380	-0,562
17,4390	-0,537
17,4400	-0,512
17,4410	-0,487
17,4420	-0,462
17,4430	-0,438
17,4440	-0,413
17,4450	-0,388
17,4460	-0,364
17,4470	-0,341
17,4480	-0,316
17,4490	-0,292
17,4500	-0,269
17,4510	-0,243
17,4520	-0,221
17,4530	-0,198
17,4540	-0,176
17,4550	-0,152
17,4560	-0,130
17,4570	-0,108
17,4580	-0,088
17,4590	-0,066
17,4600	-0,046
17,4610	-0,025
17,4620	-0,005
17,4630	0,016
17,4640	0,035
17,4650	0,055
17,4660	0,074
17,4670	0,091
17,4680	0,108
17,4690	0,126
17,4700	0,143
17,4710	0,160
17,4720	0,176
17,4730	0,193
17,4740	0,207
17,4750	0,223
17,4760	0,237
17,4770	0,251
17,4780	0,265
17,4790	0,278
17,4800	0,291
17,4810	0,305
17,4820	0,316
17,4830	0,328
17,4840	0,339
17,4850	0,349
17,4860	0,360
17,4870	0,369
17,4880	0,379
17,4890	0,386
17,4900	0,394
17,4910	0,402
17,4920	0,410
17,4930	0,416
17,4940	0,423
17,4950	0,429
17,4960	0,434
17,4970	0,440
17,4980	0,445
17,4990	0,448
17,5000	0,452
17,5010	0,456
17,5020	0,459
17,5030	0,460
17,5040	0,463
17,5050	0,465
17,5060	0,467
17,5070	0,467
17,5080	0,468
17,5090	0,468
17,5100	0,468
17,5110	0,467
17,5120	0,467
17,5130	0,467
17,5140	0,465
17,5150	0,462
17,5160	0,459
17,5170	0,456
17,5180	0,451
17,5190	0,448
17,5200	0,443
17,5210	0,438
17,5220	0,434
17,5230	0,427
17,5240	0,421
17,5250	0,415
17,5260	0,407
17,5270	0,399
17,5280	0,391
17,5290	0,383
17,5300	0,375
17,5310	0,366
17,5320	0,355
17,5330	0,346
17,5340	0,335
17,5350	0,324
17,5360	0,313
17,5370	0,300
17,5380	0,287
17,5390	0,275
17,5400	0,262
17,5410	0,248
17,5420	0,234
17,5430	0,220
17,5440	0,204
17,5450	0,188
17,5460	0,173
17,5470	0,157
17,5480	0,140
17,5490	0,123
17,5500	0,105
17,5510	0,088
17,5520	0,069
