#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
16,0280	1,968
16,0290	1,965
16,0300	1,959
16,0310	1,954
16,0320	1,949
16,0330	1,943
16,0340	1,935
16,0350	1,929
16,0360	1,921
16,0370	1,913
16,0380	1,905
16,0390	1,896
16,0400	1,887
16,0410	1,877
16,0420	1,866
16,0430	1,854
16,0440	1,841
16,0450	1,828
16,0460	1,816
16,0470	1,802
16,0480	1,789
16,0490	1,773
16,0500	1,759
16,0510	1,745
16,0520	1,728
16,0530	1,712
16,0540	1,695
16,0550	1,678
16,0560	1,659
16,0570	1,640
16,0580	1,621
16,0590	1,601
16,0600	1,582
16,0610	1,561
16,0620	1,541
16,0630	1,521
16,0640	1,499
16,0650	1,477
16,0660	1,453
16,0670	1,429
16,0680	1,406
16,0690	1,382
16,0700	1,359
16,0710	1,335
16,0720	1,310
16,0730	1,286
16,0740	1,261
16,0750	1,236
16,0760	1,210
16,0770	1,183
16,0780	1,156
16,0790	1,129
16,0800	1,103
16,0810	1,076
16,0820	1,049
16,0830	1,023
16,0840	0,997
16,0850	0,969
16,0860	0,942
16,0870	0,916
16,0880	0,888
16,0890	0,859
16,0900	0,833
16,0910	0,804
16,0920	0,778
16,0930	0,751
16,0940	0,726
16,0950	0,699
16,0960	0,672
16,0970	0,647
16,0980	0,620
16,0990	0,595
16,1000	0,569
16,1010	0,543
16,1020	0,520
16,1030	0,495
16,1040	0,471
16,1050	0,448
16,1060	0,424
16,1070	0,402
16,1080	0,380
16,1090	0,358
16,1100	0,338
16,1110	0,316
16,1120	0,297
16,1130	0,276
16,1140	0,258
16,1150	0,239
16,1160	0,220
16,1170	0,201
16,1180	0,184
16,1190	0,167
16,1200	0,151
16,1210	0,137
16,1220	0,121
16,1230	0,108
16,1240	0,094
16,1250	0,082
16,1260	0,069
16,1270	0,058
16,1280	0,047
16,1290	0,038
16,1300	0,027
16,1310	0,019
16,1320	0,009
16,1330	0,003
16,1340	-0,003
16,1350	-0,009
16,1360	-0,014
16,1370	-0,019
16,1380	-0,024
16,1390	-0,027
16,1400	-0,028
16,1410	-0,030
16,1420	-0,031
16,1430	-0,031
16,1440	-0,031
16,1450	-0,031
16,1460	-0,030
16,1470	-0,028
16,1480	-0,025
16,1490	-0,022
16,1500	-0,017
16,1510	-0,013
16,1520	-0,006
16,1530	0,000
16,1540	0,006
16,1550	0,014
16,1560	0,024
16,1570	0,033
16,1580	0,042
16,1590	0,052
16,1600	0,063
16,1610	0,075
16,1620	0,086
16,1630	0,101
16,1640	0,113
16,1650	0,127
16,1660	0,143
16,1670	0,159
16,1680	0,174
16,1690	0,192
16,1700	0,207
16,1710	0,226
16,1720	0,243
16,1730	0,262
16,1740	0,281
16,1750	0,300
16,1760	0,320
16,1770	0,339
16,1780	0,361
16,1790	0,382
16,1800	0,405
16,1810	0,427
16,1820	0,451
16,1830	0,473
16,1840	0,496
16,1850	0,520
16,1860	0,543
16,1870	0,569
16,1880	0,592
16,1890	0,617
16,1900	0,642
16,1910	0,668
16,1920	0,693
16,1930	0,719
16,1940	0,746
16,1950	0,773
16,1960	0,800
16,1970	0,825
16,1980	0,851
16,1990	0,878
16,2000	0,905
16,2010	0,931
16,2020	0,958
16,2030	0,985
16,2040	1,013
16,2050	1,038
16,2060	1,065
16,2070	1,090
16,2080	1,117
16,2090	1,142
16,2100	1,169
16,2110	1,195
16,2120	1,221
16,2130	1,247
16,2140	1,272
16,2150	1,297
16,2160	1,321
16,2170	1,345
16,2180	1,368
16,2190	1,392
16,2200	1,415
16,2210	1,439
16,2220	1,461
16,2230	1,483
16,2240	1,505
16,2250	1,527
16,2260	1,549
16,2270	1,569
16,2280	1,590
16,2290	1,610
16,2300	1,629
16,2310	1,646
16,2320	1,665
16,2330	1,682
16,2340	1,700
16,2350	1,717
16,2360	1,734
16,2370	1,750
16,2380	1,766
16,2390	1,780
16,2400	1,794
16,2410	1,808
16,2420	1,822
16,2430	1,835
16,2440	1,847
16,2450	1,858
16,2460	1,869
16,2470	1,879
16,2480	1,890
16,2490	1,899
16,2500	1,909
16,2510	1,918
16,2520	1,926
16,2530	1,934
16,2540	1,940
16,2550	1,946
16,2560	1,951
16,2570	1,957
16,2580	1,962
16,2590	1,967
16,2600	1,970
16,2610	1,973
16,2620	1,976
16,2630	1,978
16,2640	1,979
16,2650	1,981
16,2660	1,981
16,2670	1,982
16,2680	1,982
16,2690	1,981
16,2700	1,981
16,2710	1,979
16,2720	1,978
16,2730	1,974
16,2740	1,971
16,2750	1,967
16,2760	1,963
16,2770	1,957
16,2780	1,953
16,2790	1,946
16,2800	1,940
16,2810	1,932
16,2820	1,926
16,2830	1,918
16,2840	1,910
16,2850	1,902
16,2860	1,891
16,2870	1,882
16,2880	1,871
16,2890	1,860
16,2900	1,849
16,2910	1,836
16,2920	1,822
16,2930	1,810
16,2940	1,795
16,2950	1,781
16,2960	1,767
16,2970	1,753
16,2980	1,737
16,2990	1,722
16,3000	1,704
16,3010	1,687
16,3020	1,668
16,3030	1,649
16,3040	1,630
16,3050	1,612
16,3060	1,593
16,3070	1,572
16,3080	1,552
16,3090	1,532
16,3100	1,510
16,3110	1,488
16,3120	1,466
16,3130	1,442
16,3140	1,420
16,3150	1,396
16,3160	1,371
16,3170	1,348
16,3180	1,324
16,3190	1,299
16,3200	1,274
16,3210	1,250
16,3220	1,225
16,3230	1,199
16,3240	1,173
16,3250	1,145
16,3260	1,118
16,3270	1,092
16,3280	1,065
16,3290	1,038
16,3300	1,012
16,3310	0,985
16,3320	0,958
16,3330	0,931
16,3340	0,903
16,3350	0,875
16,3360	0,848
16,3370	0,820
16,3380	0,793
16,3390	0,767
16,3400	0,740
16,3410	0,715
16,3420	0,688
16,3430	0,661
16,3440	0,636
16,3450	0,609
16,3460	0,584
16,3470	0,559
16,3480	0,534
16,3490	0,509
16,3500	0,485
16,3510	0,462
16,3520	0,438
16,3530	0,415
16,3540	0,393
16,3550	0,371
16,3560	0,349
16,3570	0,328
16,3580	0,308
16,3590	0,287
16,3600	0,269
16,3610	0,248
16,3620	0,229
16,3630	0,210
16,3640	0,193
16,3650	0,176
16,3660	0,160
16,3670	0,145
16,3680	0,129
16,3690	0,115
16,3700	0,102
16,3710	0,088
16,3720	0,075
16,3730	0,064
16,3740	0,053
16,3750	0,042
16,3760	0,031
16,3770	0,022
16,3780	0,014
16,3790	0,006
16,3800	0,000
16,3810	-0,006
16,3820	-0,011
16,3830	-0,017
16,3840	-0,020
16,3850	-0,025
16,3860	-0,027
16,3870	-0,028
16,3880	-0,030
16,3890	-0,031
16,3900	-0,033
16,3910	-0,033
16,3920	-0,031
16,3930	-0,030
16,3940	-0,027
16,3950	-0,024
16,3960	-0,020
16,3970	-0,016
16,3980	-0,011
16,3990	-0,005
16,4000	0,002
16,4010	0,009
16,4020	0,019
16,4030	0,028
16,4040	0,038
16,4050	0,047
16,4060	0,057
16,4070	0,068
16,4080	0,079
16,4090	0,091
16,4100	0,105
16,4110	0,119
16,4120	0,134
16,4130	0,149
16,4140	0,165
16,4150	0,181
16,4160	0,198
16,4170	0,215
16,4180	0,232
16,4190	0,251
16,4200	0,270
16,4210	0,289
16,4220	0,308
16,4230	0,327
16,4240	0,349
16,4250	0,369
16,4260	0,391
16,4270	0,415
16,4280	0,437
16,4290	0,459
16,4300	0,482
16,4310	0,506
16,4320	0,529
16,4330	0,553
16,4340	0,578
16,4350	0,603
16,4360	0,628
16,4370	0,653
16,4380	0,679
16,4390	0,704
16,4400	0,730
16,4410	0,757
16,4420	0,784
16,4430	0,811
16,4440	0,836
16,4450	0,862
16,4460	0,888
16,4470	0,914
16,4480	0,941
16,4490	0,968
16,4500	0,996
16,4510	1,023
16,4520	1,049
16,4530	1,074
16,4540	1,101
16,4550	1,126
16,4560	1,151
16,4570	1,178
16,4580	1,205
16,4590	1,232
16,4600	1,257
16,4610	1,282
16,4620	1,307
16,4630	1,330
16,4640	1,354
16,4650	1,378
16,4660	1,401
16,4670	1,425
16,4680	1,447
16,4690	1,470
16,4700	1,492
16,4710	1,514
16,4720	1,536
16,4730	1,558
16,4740	1,579
16,4750	1,599
16,4760	1,618
16,4770	1,637
16,4780	1,654
16,4790	1,673
16,4800	1,690
16,4810	1,707
16,4820	1,725
16,4830	1,740
16,4840	1,756
16,4850	1,770
16,4860	1,786
16,4870	1,800
16,4880	1,814
16,4890	1,827
16,4900	1,839
16,4910	1,852
16,4920	1,863
16,4930	1,874
16,4940	1,883
16,4950	1,893
16,4960	1,904
16,4970	1,912
16,4980	1,921
16,4990	1,929
16,5000	1,937
16,5010	1,943
16,5020	1,948
16,5030	1,954
16,5040	1,959
16,5050	1,963
16,5060	1,967
16,5070	1,971
16,5080	1,974
16,5090	1,976
16,5100	1,978
16,5110	1,979
16,5120	1,981
16,5130	1,981
16,5140	1,981
16,5150	1,981
16,5160	1,981
16,5170	1,979
16,5180	1,978
16,5190	1,976
16,5200	1,973
16,5210	1,970
16,5220	1,965
16,5230	1,960
16,5240	1,956
16,5250	1,949
16,5260	1,943
16,5270	1,937
16,5280	1,931
16,5290	1,924
16,5300	1,916
16,5310	1,909
16,5320	1,899
16,5330	1,890
16,5340	1,879
16,5350	1,868
16,5360	1,857
16,5370	1,844
16,5380	1,832
16,5390	1,819
16,5400	1,805
16,5410	1,791
16,5420	1,777
16,5430	1,762
16,5440	1,748
16,5450	1,733
16,5460	1,715
16,5470	1,698
16,5480	1,681
16,5490	1,662
16,5500	1,643
16,5510	1,624
16,5520	1,605
16,5530	1,587
16,5540	1,566
16,5550	1,546
16,5560	1,525
16,5570	1,503
16,5580	1,481
16,5590	1,458
16,5600	1,434
16,5610	1,412
16,5620	1,389
16,5630	1,365
16,5640	1,340
16,5650	1,315
16,5660	1,291
16,5670	1,266
16,5680	1,241
16,5690	1,216
16,5700	1,189
16,5710	1,162
16,5720	1,136
16,5730	1,109
16,5740	1,082
16,5750	1,056
16,5760	1,029
16,5770	1,002
16,5780	0,975
16,5790	0,949
16,5800	0,922
16,5810	0,894
16,5820	0,866
16,5830	0,839
16,5840	0,811
16,5850	0,784
16,5860	0,757
16,5870	0,732
16,5880	0,705
16,5890	0,679
16,5900	0,653
16,5910	0,627
16,5920	0,602
16,5930	0,575
16,5940	0,551
16,5950	0,526
16,5960	0,501
16,5970	0,476
16,5980	0,452
16,5990	0,430
16,6000	0,407
16,6010	0,385
16,6020	0,364
16,6030	0,342
16,6040	0,320
16,6050	0,300
16,6060	0,280
16,6070	0,261
16,6080	0,242
16,6090	0,223
16,6100	0,204
16,6110	0,187
16,6120	0,171
16,6130	0,154
16,6140	0,140
16,6150	0,126
16,6160	0,112
16,6170	0,097
16,6180	0,085
16,6190	0,072
16,6200	0,060
16,6210	0,049
16,6220	0,039
16,6230	0,030
16,6240	0,020
16,6250	0,013
16,6260	0,005
16,6270	-0,002
16,6280	-0,008
16,6290	-0,014
16,6300	-0,019
16,6310	-0,022
16,6320	-0,025
16,6330	-0,028
16,6340	-0,030
16,6350	-0,031
16,6360	-0,031
16,6370	-0,031
16,6380	-0,031
16,6390	-0,031
16,6400	-0,028
16,6410	-0,027
16,6420	-0,024
16,6430	-0,019
16,6440	-0,014
16,6450	-0,009
16,6460	-0,003
16,6470	0,005
16,6480	0,013
16,6490	0,022
16,6500	0,031
16,6510	0,041
16,6520	0,050
16,6530	0,060
16,6540	0,071
16,6550	0,083
16,6560	0,096
16,6570	0,110
16,6580	0,124
16,6590	0,140
16,6600	0,154
16,6610	0,170
16,6620	0,187
16,6630	0,203
16,6640	0,220
16,6650	0,239
16,6660	0,256
16,6670	0,275
16,6680	0,294
16,6690	0,314
16,6700	0,335
16,6710	0,355
16,6720	0,377
16,6730	0,399
16,6740	0,421
16,6750	0,443
16,6760	0,467
16,6770	0,489
16,6780	0,512
16,6790	0,537
16,6800	0,561
16,6810	0,586
16,6820	0,611
16,6830	0,635
16,6840	0,660
16,6850	0,685
16,6860	0,712
16,6870	0,738
16,6880	0,765
16,6890	0,792
16,6900	0,818
16,6910	0,844
16,6920	0,870
16,6930	0,897
16,6940	0,924
16,6950	0,950
16,6960	0,977
16,6970	1,004
16,6980	1,030
16,6990	1,057
16,7000	1,084
16,7010	1,109
16,7020	1,134
16,7030	1,161
16,7040	1,188
16,7050	1,213
16,7060	1,239
16,7070	1,264
16,7080	1,290
16,7090	1,315
16,7100	1,338
16,7110	1,362
16,7120	1,384
16,7130	1,407
16,7140	1,431
16,7150	1,455
16,7160	1,478
16,7170	1,500
16,7180	1,522
16,7190	1,543
16,7200	1,565
16,7210	1,585
16,7220	1,604
16,7230	1,623
16,7240	1,641
16,7250	1,659
16,7260	1,678
16,7270	1,695
16,7280	1,712
16,7290	1,729
16,7300	1,745
16,7310	1,761
16,7320	1,775
16,7330	1,789
16,7340	1,803
16,7350	1,817
16,7360	1,830
16,7370	1,843
16,7380	1,855
16,7390	1,866
16,7400	1,877
16,7410	1,887
16,7420	1,896
16,7430	1,905
16,7440	1,915
16,7450	1,923
16,7460	1,931
16,7470	1,937
16,7480	1,945
16,7490	1,949
16,7500	1,956
16,7510	1,960
16,7520	1,963
16,7530	1,968
16,7540	1,971
16,7550	1,974
16,7560	1,978
16,7570	1,979
16,7580	1,981
16,7590	1,981
16,7600	1,981
16,7610	1,981
16,7620	1,981
16,7630	1,981
16,7640	1,979
16,7650	1,978
16,7660	1,976
16,7670	1,973
16,7680	1,968
16,7690	1,965
16,7700	1,959
16,7710	1,954
16,7720	1,948
16,7730	1,942
16,7740	1,935
16,7750	1,929
16,7760	1,921
16,7770	1,913
16,7780	1,905
16,7790	1,896
16,7800	1,885
16,7810	1,876
16,7820	1,865
16,7830	1,852
16,7840	1,841
16,7850	1,828
16,7860	1,814
16,7870	1,802
16,7880	1,788
16,7890	1,772
16,7900	1,758
16,7910	1,742
16,7920	1,728
16,7930	1,711
16,7940	1,693
16,7950	1,676
16,7960	1,657
16,7970	1,638
16,7980	1,619
16,7990	1,599
16,8000	1,579
16,8010	1,560
16,8020	1,541
16,8030	1,521
16,8040	1,499
16,8050	1,475
16,8060	1,451
16,8070	1,428
16,8080	1,406
16,8090	1,382
16,8100	1,359
16,8110	1,335
16,8120	1,310
16,8130	1,285
16,8140	1,260
16,8150	1,235
16,8160	1,208
16,8170	1,183
16,8180	1,156
16,8190	1,129
16,8200	1,103
16,8210	1,076
16,8220	1,049
16,8230	1,023
16,8240	0,996
16,8250	0,969
16,8260	0,942
16,8270	0,914
16,8280	0,888
16,8290	0,859
16,8300	0,833
16,8310	0,804
16,8320	0,778
16,8330	0,752
16,8340	0,726
16,8350	0,699
16,8360	0,674
16,8370	0,647
16,8380	0,620
16,8390	0,595
16,8400	0,570
16,8410	0,545
16,8420	0,520
16,8430	0,495
16,8440	0,471
16,8450	0,448
16,8460	0,426
16,8470	0,402
16,8480	0,380
16,8490	0,358
16,8500	0,336
16,8510	0,316
16,8520	0,295
16,8530	0,276
16,8540	0,258
16,8550	0,239
16,8560	0,220
16,8570	0,201
16,8580	0,184
16,8590	0,167
16,8600	0,151
16,8610	0,135
16,8620	0,121
16,8630	0,108
16,8640	0,094
16,8650	0,082
16,8660	0,069
16,8670	0,058
16,8680	0,047
16,8690	0,036
16,8700	0,027
16,8710	0,019
16,8720	0,011
16,8730	0,003
16,8740	-0,003
16,8750	-0,009
16,8760	-0,014
16,8770	-0,019
16,8780	-0,024
16,8790	-0,027
16,8800	-0,028
16,8810	-0,030
16,8820	-0,031
16,8830	-0,031
16,8840	-0,031
16,8850	-0,031
16,8860	-0,030
16,8870	-0,028
16,8880	-0,027
16,8890	-0,022
16,8900	-0,019
16,8910	-0,013
16,8920	-0,006
16,8930	0,000
16,8940	0,008
16,8950	0,016
16,8960	0,024
16,8970	0,031
16,8980	0,041
16,8990	0,050
16,9000	0,063
16,9010	0,074
16,9020	0,086
16,9030	0,101
16,9040	0,115
16,9050	0,129
16,9060	0,143
16,9070	0,157
16,9080	0,173
16,9090	0,190
16,9100	0,207
16,9110	0,225
16,9120	0,243
16,9130	0,262
16,9140	0,280
16,9150	0,298
16,9160	0,319
16,9170	0,338
16,9180	0,360
16,9190	0,382
16,9200	0,404
16,9210	0,426
16,9220	0,449
16,9230	0,473
16,9240	0,495
16,9250	0,518
16,9260	0,542
16,9270	0,567
16,9280	0,591
16,9290	0,616
16,9300	0,641
16,9310	0,666
16,9320	0,693
16,9330	0,718
16,9340	0,745
16,9350	0,771
16,9360	0,798
16,9370	0,823
16,9380	0,848
16,9390	0,875
16,9400	0,902
16,9410	0,928
16,9420	0,957
16,9430	0,983
16,9440	1,010
16,9450	1,037
16,9460	1,062
16,9470	1,087
16,9480	1,114
16,9490	1,139
16,9500	1,166
16,9510	1,192
16,9520	1,219
16,9530	1,244
16,9540	1,271
16,9550	1,294
16,9560	1,318
16,9570	1,341
16,9580	1,365
16,9590	1,389
16,9600	1,412
16,9610	1,436
16,9620	1,459
16,9630	1,481
16,9640	1,503
16,9650	1,525
16,9660	1,547
16,9670	1,568
16,9680	1,588
16,9690	1,607
16,9700	1,627
16,9710	1,645
16,9720	1,663
16,9730	1,681
16,9740	1,698
16,9750	1,715
16,9760	1,733
16,9770	1,748
16,9780	1,762
16,9790	1,778
16,9800	1,792
16,9810	1,806
16,9820	1,821
16,9830	1,835
16,9840	1,846
16,9850	1,857
16,9860	1,868
16,9870	1,879
16,9880	1,888
16,9890	1,898
16,9900	1,907
16,9910	1,916
16,9920	1,924
16,9930	1,932
16,9940	1,938
16,9950	1,945
16,9960	1,951
16,9970	1,956
16,9980	1,960
16,9990	1,965
17,0000	1,970
17,0010	1,973
17,0020	1,976
17,0030	1,978
17,0040	1,979
17,0050	1,981
17,0060	1,981
17,0070	1,981
17,0080	1,981
17,0090	1,981
17,0100	1,981
17,0110	1,979
17,0120	1,978
17,0130	1,976
17,0140	1,973
17,0150	1,968
17,0160	1,963
17,0170	1,959
17,0180	1,953
17,0190	1,948
17,0200	1,942
17,0210	1,935
17,0220	1,927
17,0230	1,920
17,0240	1,912
17,0250	1,902
17,0260	1,893
17,0270	1,883
17,0280	1,872
17,0290	1,861
17,0300	1,850
17,0310	1,838
17,0320	1,825
17,0330	1,813
17,0340	1,800
17,0350	1,786
17,0360	1,770
17,0370	1,756
17,0380	1,740
17,0390	1,725
17,0400	1,709
17,0410	1,692
17,0420	1,674
17,0430	1,656
17,0440	1,637
17,0450	1,616
17,0460	1,598
17,0470	1,577
17,0480	1,557
17,0490	1,536
17,0500	1,516
17,0510	1,495
17,0520	1,472
17,0530	1,450
17,0540	1,426
17,0550	1,401
17,0560	1,378
17,0570	1,354
17,0580	1,330
17,0590	1,305
17,0600	1,282
17,0610	1,257
17,0620	1,232
17,0630	1,205
17,0640	1,178
17,0650	1,151
17,0660	1,125
17,0670	1,098
17,0680	1,071
17,0690	1,045
17,0700	1,019
17,0710	0,993
17,0720	0,964
17,0730	0,938
17,0740	0,909
17,0750	0,883
17,0760	0,855
17,0770	0,828
17,0780	0,800
17,0790	0,774
17,0800	0,748
17,0810	0,721
17,0820	0,694
17,0830	0,669
17,0840	0,642
17,0850	0,617
17,0860	0,591
17,0870	0,565
17,0880	0,540
17,0890	0,515
17,0900	0,492
17,0910	0,468
17,0920	0,443
17,0930	0,421
17,0940	0,397
17,0950	0,377
17,0960	0,355
17,0970	0,333
17,0980	0,313
17,0990	0,292
17,1000	0,272
17,1010	0,254
17,1020	0,236
17,1030	0,217
17,1040	0,198
17,1050	0,181
17,1060	0,163
17,1070	0,148
17,1080	0,134
17,1090	0,119
17,1100	0,105
17,1110	0,093
17,1120	0,080
17,1130	0,068
17,1140	0,057
17,1150	0,046
17,1160	0,035
17,1170	0,025
17,1180	0,017
17,1190	0,009
17,1200	0,002
17,1210	-0,005
17,1220	-0,009
17,1230	-0,016
17,1240	-0,020
17,1250	-0,024
17,1260	-0,027
17,1270	-0,028
17,1280	-0,030
17,1290	-0,031
17,1300	-0,031
17,1310	-0,031
17,1320	-0,031
17,1330	-0,030
17,1340	-0,028
17,1350	-0,025
17,1360	-0,020
17,1370	-0,017
17,1380	-0,013
17,1390	-0,006
17,1400	0,000
17,1410	0,008
17,1420	0,016
17,1430	0,025
17,1440	0,035
17,1450	0,044
17,1460	0,053
17,1470	0,064
17,1480	0,075
17,1490	0,086
17,1500	0,101
17,1510	0,115
17,1520	0,129
17,1530	0,145
17,1540	0,160
17,1550	0,176
17,1560	0,192
17,1570	0,209
17,1580	0,226
17,1590	0,245
17,1600	0,264
17,1610	0,283
17,1620	0,302
17,1630	0,320
17,1640	0,341
17,1650	0,361
17,1660	0,383
17,1670	0,407
17,1680	0,429
17,1690	0,452
17,1700	0,474
17,1710	0,498
17,1720	0,522
17,1730	0,545
17,1740	0,569
17,1750	0,594
17,1760	0,619
17,1770	0,644
17,1780	0,669
17,1790	0,694
17,1800	0,721
17,1810	0,748
17,1820	0,774
17,1830	0,801
17,1840	0,828
17,1850	0,853
17,1860	0,880
17,1870	0,905
17,1880	0,931
17,1890	0,958
17,1900	0,986
17,1910	1,013
17,1920	1,040
17,1930	1,067
17,1940	1,092
17,1950	1,117
17,1960	1,142
17,1970	1,169
17,1980	1,195
17,1990	1,222
17,2000	1,249
17,2010	1,274
17,2020	1,297
17,2030	1,321
17,2040	1,345
17,2050	1,368
17,2060	1,392
17,2070	1,415
17,2080	1,439
17,2090	1,461
17,2100	1,484
17,2110	1,506
17,2120	1,528
17,2130	1,549
17,2140	1,571
17,2150	1,591
17,2160	1,610
17,2170	1,629
17,2180	1,648
17,2190	1,665
17,2200	1,684
17,2210	1,701
17,2220	1,718
17,2230	1,734
17,2240	1,750
17,2250	1,766
17,2260	1,780
17,2270	1,794
17,2280	1,808
17,2290	1,822
17,2300	1,835
17,2310	1,847
17,2320	1,858
17,2330	1,869
17,2340	1,879
17,2350	1,890
17,2360	1,899
17,2370	1,909
17,2380	1,918
17,2390	1,926
17,2400	1,934
17,2410	1,940
17,2420	1,946
17,2430	1,951
17,2440	1,956
17,2450	1,960
17,2460	1,965
17,2470	1,970
17,2480	1,973
17,2490	1,976
17,2500	1,978
17,2510	1,979
17,2520	1,981
17,2530	1,981
17,2540	1,982
17,2550	1,982
17,2560	1,981
17,2570	1,981
17,2580	1,979
17,2590	1,978
17,2600	1,974
17,2610	1,971
17,2620	1,968
17,2630	1,963
17,2640	1,957
17,2650	1,953
17,2660	1,946
17,2670	1,940
17,2680	1,934
17,2690	1,926
17,2700	1,920
17,2710	1,910
17,2720	1,902
17,2730	1,893
17,2740	1,883
17,2750	1,872
17,2760	1,861
17,2770	1,850
17,2780	1,838
17,2790	1,825
17,2800	1,811
17,2810	1,799
17,2820	1,783
17,2830	1,769
17,2840	1,755
17,2850	1,740
17,2860	1,725
17,2870	1,707
17,2880	1,690
17,2890	1,671
17,2900	1,654
17,2910	1,635
17,2920	1,615
17,2930	1,596
17,2940	1,576
17,2950	1,555
17,2960	1,535
17,2970	1,514
17,2980	1,492
17,2990	1,470
17,3000	1,445
17,3010	1,423
17,3020	1,400
17,3030	1,376
17,3040	1,352
17,3050	1,327
17,3060	1,304
17,3070	1,279
17,3080	1,253
17,3090	1,228
17,3100	1,202
17,3110	1,177
17,3120	1,150
17,3130	1,123
17,3140	1,095
17,3150	1,070
17,3160	1,043
17,3170	1,016
17,3180	0,990
17,3190	0,963
17,3200	0,935
17,3210	0,908
17,3220	0,880
17,3230	0,853
17,3240	0,825
17,3250	0,798
17,3260	0,771
17,3270	0,745
17,3280	0,718
17,3290	0,693
17,3300	0,666
17,3310	0,641
17,3320	0,614
17,3330	0,589
17,3340	0,564
17,3350	0,539
17,3360	0,514
17,3370	0,490
17,3380	0,465
17,3390	0,443
17,3400	0,419
17,3410	0,397
17,3420	0,375
17,3430	0,353
17,3440	0,331
17,3450	0,311
17,3460	0,291
17,3470	0,272
17,3480	0,253
17,3490	0,234
17,3500	0,215
17,3510	0,196
17,3520	0,179
17,3530	0,163
17,3540	0,148
17,3550	0,132
17,3560	0,119
17,3570	0,105
17,3580	0,093
17,3590	0,079
17,3600	0,068
17,3610	0,055
17,3620	0,044
17,3630	0,035
17,3640	0,025
17,3650	0,017
17,3660	0,008
17,3670	0,002
17,3680	-0,005
17,3690	-0,011
17,3700	-0,016
17,3710	-0,020
17,3720	-0,024
17,3730	-0,027
17,3740	-0,030
17,3750	-0,030
17,3760	-0,031
17,3770	-0,031
17,3780	-0,031
17,3790	-0,031
17,3800	-0,030
17,3810	-0,028
17,3820	-0,025
17,3830	-0,022
17,3840	-0,017
17,3850	-0,013
17,3860	-0,006
17,3870	0,000
17,3880	0,008
17,3890	0,016
17,3900	0,025
17,3910	0,035
17,3920	0,044
17,3930	0,053
17,3940	0,064
17,3950	0,075
17,3960	0,088
17,3970	0,101
17,3980	0,115
17,3990	0,130
17,4000	0,146
17,4010	0,160
17,4020	0,176
17,4030	0,193
17,4040	0,209
17,4050	0,228
17,4060	0,245
17,4070	0,264
17,4080	0,283
17,4090	0,302
17,4100	0,322
17,4110	0,342
17,4120	0,363
17,4130	0,385
17,4140	0,407
17,4150	0,429
17,4160	0,452
17,4170	0,474
17,4180	0,498
17,4190	0,522
17,4200	0,545
17,4210	0,570
17,4220	0,595
17,4230	0,619
17,4240	0,644
17,4250	0,669
17,4260	0,694
17,4270	0,721
17,4280	0,748
17,4290	0,774
17,4300	0,801
17,4310	0,826
17,4320	0,853
17,4330	0,880
17,4340	0,905
17,4350	0,931
17,4360	0,958
17,4370	0,986
17,4380	1,013
17,4390	1,040
17,4400	1,065
17,4410	1,092
17,4420	1,117
17,4430	1,142
17,4440	1,169
17,4450	1,195
17,4460	1,221
17,4470	1,247
17,4480	1,272
17,4490	1,297
17,4500	1,323
17,4510	1,345
17,4520	1,368
17,4530	1,392
17,4540	1,415
17,4550	1,439
17,4560	1,462
17,4570	1,484
17,4580	1,506
17,4590	1,528
17,4600	1,549
17,4610	1,571
17,4620	1,590
17,4630	1,610
17,4640	1,629
17,4650	1,646
17,4660	1,665
17,4670	1,682
17,4680	1,701
17,4690	1,717
17,4700	1,734
17,4710	1,750
17,4720	1,766
17,4730	1,780
17,4740	1,794
