#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
9,7800	-1,043
9,7810	-1,063
9,7820	-1,082
9,7830	-1,103
9,7840	-1,122
9,7850	-1,142
9,7860	-1,161
9,7870	-1,181
9,7880	-1,200
9,7890	-1,221
9,7900	-1,239
9,7910	-1,258
9,7920	-1,277
9,7930	-1,296
9,7940	-1,315
9,7950	-1,334
9,7960	-1,352
9,7970	-1,371
9,7980	-1,389
9,7990	-1,407
9,8000	-1,426
9,8010	-1,442
9,8020	-1,459
9,8030	-1,477
9,8040	-1,494
9,8050	-1,510
9,8060	-1,527
9,8070	-1,543
9,8080	-1,558
9,8090	-1,574
9,8100	-1,590
9,8110	-1,605
9,8120	-1,619
9,8130	-1,635
9,8140	-1,649
9,8150	-1,663
9,8160	-1,678
9,8170	-1,690
9,8180	-1,704
9,8190	-1,717
9,8200	-1,729
9,8210	-1,740
9,8220	-1,753
9,8230	-1,764
9,8240	-1,775
9,8250	-1,786
9,8260	-1,797
9,8270	-1,808
9,8280	-1,817
9,8290	-1,825
9,8300	-1,835
9,8310	-1,843
9,8320	-1,852
9,8330	-1,860
9,8340	-1,868
9,8350	-1,876
9,8360	-1,882
9,8370	-1,888
9,8380	-1,894
9,8390	-1,899
9,8400	-1,904
9,8410	-1,910
9,8420	-1,915
9,8430	-1,918
9,8440	-1,923
9,8450	-1,926
9,8460	-1,929
9,8470	-1,932
9,8480	-1,934
9,8490	-1,935
9,8500	-1,937
9,8510	-1,938
9,8520	-1,938
9,8530	-1,940
9,8540	-1,940
9,8550	-1,940
9,8560	-1,940
9,8570	-1,938
9,8580	-1,938
9,8590	-1,937
9,8600	-1,934
9,8610	-1,932
9,8620	-1,929
9,8630	-1,926
9,8640	-1,923
9,8650	-1,918
9,8660	-1,915
9,8670	-1,909
9,8680	-1,904
9,8690	-1,899
9,8700	-1,894
9,8710	-1,888
9,8720	-1,882
9,8730	-1,876
9,8740	-1,868
9,8750	-1,861
9,8760	-1,854
9,8770	-1,844
9,8780	-1,836
9,8790	-1,827
9,8800	-1,819
9,8810	-1,810
9,8820	-1,800
9,8830	-1,789
9,8840	-1,780
9,8850	-1,769
9,8860	-1,758
9,8870	-1,747
9,8880	-1,734
9,8890	-1,723
9,8900	-1,712
9,8910	-1,700
9,8920	-1,687
9,8930	-1,674
9,8940	-1,662
9,8950	-1,648
9,8960	-1,634
9,8970	-1,619
9,8980	-1,605
9,8990	-1,591
9,9000	-1,576
9,9010	-1,561
9,9020	-1,547
9,9030	-1,532
9,9040	-1,516
9,9050	-1,500
9,9060	-1,484
9,9070	-1,469
9,9080	-1,453
9,9090	-1,436
9,9100	-1,418
9,9110	-1,403
9,9120	-1,385
9,9130	-1,370
9,9140	-1,352
9,9150	-1,334
9,9160	-1,316
9,9170	-1,297
9,9180	-1,280
9,9190	-1,263
9,9200	-1,246
9,9210	-1,227
9,9220	-1,208
9,9230	-1,191
9,9240	-1,172
9,9250	-1,153
9,9260	-1,134
9,9270	-1,117
9,9280	-1,098
9,9290	-1,079
9,9300	-1,062
9,9310	-1,043
9,9320	-1,024
9,9330	-1,005
9,9340	-0,986
9,9350	-0,968
9,9360	-0,949
9,9370	-0,930
9,9380	-0,911
9,9390	-0,892
9,9400	-0,875
9,9410	-0,856
9,9420	-0,837
9,9430	-0,820
9,9440	-0,801
9,9450	-0,784
9,9460	-0,765
9,9470	-0,748
9,9480	-0,730
9,9490	-0,712
9,9500	-0,694
9,9510	-0,677
9,9520	-0,660
9,9530	-0,642
9,9540	-0,625
9,9550	-0,609
9,9560	-0,592
9,9570	-0,575
9,9580	-0,559
9,9590	-0,543
9,9600	-0,528
9,9610	-0,512
9,9620	-0,496
9,9630	-0,481
9,9640	-0,465
9,9650	-0,451
9,9660	-0,435
9,9670	-0,421
9,9680	-0,407
9,9690	-0,393
9,9700	-0,379
9,9710	-0,364
9,9720	-0,350
9,9730	-0,338
9,9740	-0,325
9,9750	-0,313
9,9760	-0,300
9,9770	-0,287
9,9780	-0,275
9,9790	-0,264
9,9800	-0,251
9,9810	-0,240
9,9820	-0,229
9,9830	-0,218
9,9840	-0,207
9,9850	-0,198
9,9860	-0,187
9,9870	-0,176
9,9880	-0,167
9,9890	-0,157
9,9900	-0,148
9,9910	-0,138
9,9920	-0,130
9,9930	-0,121
9,9940	-0,113
9,9950	-0,105
9,9960	-0,096
9,9970	-0,088
9,9980	-0,080
9,9990	-0,074
10,0000	-0,066
10,0010	-0,060
10,0020	-0,053
10,0030	-0,047
10,0040	-0,041
10,0050	-0,035
10,0060	-0,028
10,0070	-0,022
10,0080	-0,017
10,0090	-0,013
10,0100	-0,006
10,0110	-0,002
10,0120	0,003
10,0130	0,008
10,0140	0,013
10,0150	0,016
10,0160	0,020
10,0170	0,025
10,0180	0,028
10,0190	0,031
10,0200	0,035
10,0210	0,038
10,0220	0,041
10,0230	0,044
10,0240	0,047
10,0250	0,050
10,0260	0,052
10,0270	0,055
10,0280	0,057
10,0290	0,058
10,0300	0,060
10,0310	0,061
10,0320	0,063
10,0330	0,064
10,0340	0,066
10,0350	0,068
10,0360	0,069
10,0370	0,069
10,0380	0,071
10,0390	0,071
10,0400	0,072
10,0410	0,072
10,0420	0,072
10,0430	0,072
10,0440	0,072
10,0450	0,072
10,0460	0,072
10,0470	0,072
10,0480	0,071
10,0490	0,071
10,0500	0,071
10,0510	0,069
10,0520	0,069
10,0530	0,068
10,0540	0,066
10,0550	0,064
10,0560	0,063
10,0570	0,061
10,0580	0,060
10,0590	0,058
10,0600	0,057
10,0610	0,053
10,0620	0,052
10,0630	0,049
10,0640	0,047
10,0650	0,044
10,0660	0,041
10,0670	0,038
10,0680	0,035
10,0690	0,031
10,0700	0,028
10,0710	0,025
10,0720	0,020
10,0730	0,016
10,0740	0,013
10,0750	0,008
10,0760	0,003
10,0770	0,000
10,0780	-0,005
10,0790	-0,009
10,0800	-0,016
10,0810	-0,020
10,0820	-0,027
10,0830	-0,031
10,0840	-0,038
10,0850	-0,044
10,0860	-0,050
10,0870	-0,057
10,0880	-0,063
10,0890	-0,069
10,0900	-0,077
10,0910	-0,083
10,0920	-0,091
10,0930	-0,099
10,0940	-0,107
10,0950	-0,115
10,0960	-0,123
10,0970	-0,132
10,0980	-0,140
10,0990	-0,149
10,1000	-0,159
10,1010	-0,168
10,1020	-0,178
10,1030	-0,187
10,1040	-0,198
10,1050	-0,207
10,1060	-0,218
10,1070	-0,229
10,1080	-0,240
10,1090	-0,251
10,1100	-0,262
10,1110	-0,275
10,1120	-0,286
10,1130	-0,298
10,1140	-0,311
10,1150	-0,324
10,1160	-0,336
10,1170	-0,350
10,1180	-0,363
10,1190	-0,377
10,1200	-0,391
10,1210	-0,405
10,1220	-0,419
10,1230	-0,435
10,1240	-0,449
10,1250	-0,465
10,1260	-0,479
10,1270	-0,495
10,1280	-0,512
10,1290	-0,528
10,1300	-0,543
10,1310	-0,561
10,1320	-0,576
10,1330	-0,594
10,1340	-0,611
10,1350	-0,628
10,1360	-0,646
10,1370	-0,663
10,1380	-0,682
10,1390	-0,699
10,1400	-0,718
10,1410	-0,737
10,1420	-0,754
10,1430	-0,773
10,1440	-0,792
10,1450	-0,811
10,1460	-0,829
10,1470	-0,850
10,1480	-0,869
10,1490	-0,888
10,1500	-0,906
10,1510	-0,927
10,1520	-0,946
10,1530	-0,964
10,1540	-0,985
10,1550	-1,004
10,1560	-1,024
10,1570	-1,043
10,1580	-1,063
10,1590	-1,082
10,1600	-1,103
10,1610	-1,123
10,1620	-1,142
10,1630	-1,162
10,1640	-1,181
10,1650	-1,202
10,1660	-1,221
10,1670	-1,239
10,1680	-1,258
10,1690	-1,277
10,1700	-1,296
10,1710	-1,315
10,1720	-1,334
10,1730	-1,352
10,1740	-1,370
10,1750	-1,389
10,1760	-1,407
10,1770	-1,425
10,1780	-1,442
10,1790	-1,459
10,1800	-1,477
10,1810	-1,492
10,1820	-1,510
10,1830	-1,527
10,1840	-1,543
10,1850	-1,558
10,1860	-1,574
10,1870	-1,590
10,1880	-1,604
10,1890	-1,619
10,1900	-1,634
10,1910	-1,648
10,1920	-1,662
10,1930	-1,676
10,1940	-1,690
10,1950	-1,703
10,1960	-1,715
10,1970	-1,728
10,1980	-1,740
10,1990	-1,751
10,2000	-1,764
10,2010	-1,775
10,2020	-1,786
10,2030	-1,795
10,2040	-1,806
10,2050	-1,816
10,2060	-1,825
10,2070	-1,835
10,2080	-1,843
10,2090	-1,850
10,2100	-1,858
10,2110	-1,866
10,2120	-1,874
10,2130	-1,880
10,2140	-1,887
10,2150	-1,893
10,2160	-1,899
10,2170	-1,904
10,2180	-1,909
10,2190	-1,913
10,2200	-1,918
10,2210	-1,921
10,2220	-1,926
10,2230	-1,929
10,2240	-1,931
10,2250	-1,934
10,2260	-1,935
10,2270	-1,937
10,2280	-1,938
10,2290	-1,938
10,2300	-1,940
10,2310	-1,940
10,2320	-1,940
10,2330	-1,940
10,2340	-1,938
10,2350	-1,938
10,2360	-1,937
10,2370	-1,935
10,2380	-1,932
10,2390	-1,929
10,2400	-1,926
10,2410	-1,923
10,2420	-1,918
10,2430	-1,915
10,2440	-1,910
10,2450	-1,905
10,2460	-1,901
10,2470	-1,894
10,2480	-1,888
10,2490	-1,882
10,2500	-1,876
10,2510	-1,869
10,2520	-1,861
10,2530	-1,854
10,2540	-1,846
10,2550	-1,838
10,2560	-1,830
10,2570	-1,821
10,2580	-1,811
10,2590	-1,802
10,2600	-1,791
10,2610	-1,781
10,2620	-1,770
10,2630	-1,759
10,2640	-1,748
10,2650	-1,737
10,2660	-1,726
10,2670	-1,714
10,2680	-1,701
10,2690	-1,689
10,2700	-1,676
10,2710	-1,663
10,2720	-1,649
10,2730	-1,635
10,2740	-1,623
10,2750	-1,608
10,2760	-1,594
10,2770	-1,580
10,2780	-1,565
10,2790	-1,550
10,2800	-1,536
10,2810	-1,521
10,2820	-1,505
10,2830	-1,489
10,2840	-1,472
10,2850	-1,456
10,2860	-1,440
10,2870	-1,423
10,2880	-1,406
10,2890	-1,390
10,2900	-1,373
10,2910	-1,356
10,2920	-1,338
10,2930	-1,321
10,2940	-1,302
10,2950	-1,285
10,2960	-1,268
10,2970	-1,250
10,2980	-1,232
10,2990	-1,214
10,3000	-1,194
10,3010	-1,177
10,3020	-1,158
10,3030	-1,140
10,3040	-1,122
10,3050	-1,103
10,3060	-1,085
10,3070	-1,067
10,3080	-1,048
10,3090	-1,029
10,3100	-1,010
10,3110	-0,991
10,3120	-0,974
10,3130	-0,955
10,3140	-0,938
10,3150	-0,919
10,3160	-0,900
10,3170	-0,881
10,3180	-0,862
10,3190	-0,844
10,3200	-0,826
10,3210	-0,807
10,3220	-0,790
10,3230	-0,773
10,3240	-0,756
10,3250	-0,737
10,3260	-0,719
10,3270	-0,701
10,3280	-0,683
10,3290	-0,666
10,3300	-0,649
10,3310	-0,633
10,3320	-0,616
10,3330	-0,598
10,3340	-0,583
10,3350	-0,565
10,3360	-0,550
10,3370	-0,534
10,3380	-0,518
10,3390	-0,503
10,3400	-0,489
10,3410	-0,473
10,3420	-0,457
10,3430	-0,443
10,3440	-0,427
10,3450	-0,413
10,3460	-0,399
10,3470	-0,385
10,3480	-0,371
10,3490	-0,358
10,3500	-0,344
10,3510	-0,331
10,3520	-0,317
10,3530	-0,306
10,3540	-0,294
10,3550	-0,281
10,3560	-0,269
10,3570	-0,258
10,3580	-0,245
10,3590	-0,234
10,3600	-0,223
10,3610	-0,214
10,3620	-0,203
10,3630	-0,193
10,3640	-0,182
10,3650	-0,173
10,3660	-0,162
10,3670	-0,152
10,3680	-0,143
10,3690	-0,135
10,3700	-0,126
10,3710	-0,118
10,3720	-0,110
10,3730	-0,102
10,3740	-0,093
10,3750	-0,085
10,3760	-0,079
10,3770	-0,071
10,3780	-0,064
10,3790	-0,057
10,3800	-0,050
10,3810	-0,044
10,3820	-0,038
10,3830	-0,033
10,3840	-0,027
10,3850	-0,022
10,3860	-0,016
10,3870	-0,011
10,3880	-0,005
10,3890	0,000
10,3900	0,005
10,3910	0,009
10,3920	0,013
10,3930	0,017
10,3940	0,020
10,3950	0,025
10,3960	0,028
10,3970	0,031
10,3980	0,035
10,3990	0,038
10,4000	0,041
10,4010	0,044
10,4020	0,047
10,4030	0,049
10,4040	0,052
10,4050	0,055
10,4060	0,057
10,4070	0,058
10,4080	0,060
10,4090	0,061
10,4100	0,063
10,4110	0,064
10,4120	0,066
10,4130	0,068
10,4140	0,068
10,4150	0,069
10,4160	0,071
10,4170	0,071
10,4180	0,071
10,4190	0,071
10,4200	0,071
10,4210	0,071
10,4220	0,071
10,4230	0,071
10,4240	0,071
10,4250	0,071
10,4260	0,071
10,4270	0,071
10,4280	0,071
10,4290	0,069
10,4300	0,068
10,4310	0,066
10,4320	0,066
10,4330	0,064
10,4340	0,063
10,4350	0,061
10,4360	0,060
10,4370	0,058
10,4380	0,057
10,4390	0,053
10,4400	0,050
10,4410	0,049
10,4420	0,046
10,4430	0,044
10,4440	0,041
10,4450	0,038
10,4460	0,035
10,4470	0,031
10,4480	0,027
10,4490	0,024
10,4500	0,020
10,4510	0,017
10,4520	0,013
10,4530	0,009
10,4540	0,005
10,4550	0,000
10,4560	-0,005
10,4570	-0,011
10,4580	-0,016
10,4590	-0,020
10,4600	-0,025
10,4610	-0,031
10,4620	-0,036
10,4630	-0,042
10,4640	-0,049
10,4650	-0,057
10,4660	-0,063
10,4670	-0,069
10,4680	-0,077
10,4690	-0,083
10,4700	-0,091
10,4710	-0,097
10,4720	-0,105
10,4730	-0,113
10,4740	-0,123
10,4750	-0,130
10,4760	-0,140
10,4770	-0,149
10,4780	-0,157
10,4790	-0,167
10,4800	-0,176
10,4810	-0,187
10,4820	-0,196
10,4830	-0,207
10,4840	-0,218
10,4850	-0,229
10,4860	-0,239
10,4870	-0,251
10,4880	-0,262
10,4890	-0,273
10,4900	-0,286
10,4910	-0,297
10,4920	-0,309
10,4930	-0,322
10,4940	-0,335
10,4950	-0,349
10,4960	-0,361
10,4970	-0,375
10,4980	-0,390
10,4990	-0,404
10,5000	-0,419
10,5010	-0,432
10,5020	-0,448
10,5030	-0,462
10,5040	-0,478
10,5050	-0,495
10,5060	-0,511
10,5070	-0,526
10,5080	-0,542
10,5090	-0,559
10,5100	-0,575
10,5110	-0,592
10,5120	-0,609
10,5130	-0,627
10,5140	-0,644
10,5150	-0,661
10,5160	-0,680
10,5170	-0,697
10,5180	-0,716
10,5190	-0,734
10,5200	-0,752
10,5210	-0,771
10,5220	-0,790
10,5230	-0,809
10,5240	-0,828
10,5250	-0,847
10,5260	-0,866
10,5270	-0,886
10,5280	-0,905
10,5290	-0,924
10,5300	-0,942
10,5310	-0,963
10,5320	-0,983
10,5330	-1,002
10,5340	-1,023
10,5350	-1,041
10,5360	-1,062
10,5370	-1,082
10,5380	-1,101
10,5390	-1,122
10,5400	-1,140
10,5410	-1,161
10,5420	-1,180
10,5430	-1,199
10,5440	-1,219
10,5450	-1,238
10,5460	-1,257
10,5470	-1,275
10,5480	-1,294
10,5490	-1,313
10,5500	-1,332
10,5510	-1,349
10,5520	-1,368
10,5530	-1,387
10,5540	-1,404
10,5550	-1,423
10,5560	-1,440
10,5570	-1,458
10,5580	-1,473
10,5590	-1,491
10,5600	-1,506
10,5610	-1,524
10,5620	-1,539
10,5630	-1,557
10,5640	-1,572
10,5650	-1,588
10,5660	-1,602
10,5670	-1,618
10,5680	-1,632
10,5690	-1,646
10,5700	-1,660
10,5710	-1,674
10,5720	-1,689
10,5730	-1,701
10,5740	-1,714
10,5750	-1,726
10,5760	-1,739
10,5770	-1,751
10,5780	-1,762
10,5790	-1,773
10,5800	-1,784
10,5810	-1,794
10,5820	-1,805
10,5830	-1,814
10,5840	-1,824
10,5850	-1,833
10,5860	-1,843
10,5870	-1,850
10,5880	-1,858
10,5890	-1,866
10,5900	-1,872
10,5910	-1,879
10,5920	-1,885
10,5930	-1,891
10,5940	-1,898
10,5950	-1,904
10,5960	-1,909
10,5970	-1,913
10,5980	-1,916
10,5990	-1,921
10,6000	-1,924
10,6010	-1,927
10,6020	-1,931
10,6030	-1,934
10,6040	-1,935
10,6050	-1,937
10,6060	-1,937
10,6070	-1,938
10,6080	-1,938
10,6090	-1,938
10,6100	-1,938
10,6110	-1,938
10,6120	-1,938
10,6130	-1,938
10,6140	-1,937
10,6150	-1,935
10,6160	-1,932
10,6170	-1,929
10,6180	-1,926
10,6190	-1,923
10,6200	-1,920
10,6210	-1,916
10,6220	-1,912
10,6230	-1,907
10,6240	-1,902
10,6250	-1,896
10,6260	-1,890
10,6270	-1,883
10,6280	-1,877
10,6290	-1,871
10,6300	-1,863
10,6310	-1,855
10,6320	-1,847
10,6330	-1,839
10,6340	-1,832
10,6350	-1,822
10,6360	-1,813
10,6370	-1,803
10,6380	-1,794
10,6390	-1,783
10,6400	-1,773
10,6410	-1,762
10,6420	-1,751
10,6430	-1,740
10,6440	-1,728
10,6450	-1,717
10,6460	-1,704
10,6470	-1,692
10,6480	-1,679
10,6490	-1,665
10,6500	-1,652
10,6510	-1,638
10,6520	-1,626
10,6530	-1,612
10,6540	-1,598
10,6550	-1,582
10,6560	-1,568
10,6570	-1,554
10,6580	-1,539
10,6590	-1,524
10,6600	-1,508
10,6610	-1,492
10,6620	-1,475
10,6630	-1,459
10,6640	-1,444
10,6650	-1,426
10,6660	-1,411
10,6670	-1,393
10,6680	-1,378
10,6690	-1,360
10,6700	-1,343
10,6710	-1,324
10,6720	-1,307
10,6730	-1,288
10,6740	-1,271
10,6750	-1,253
10,6760	-1,236
10,6770	-1,217
10,6780	-1,200
10,6790	-1,181
10,6800	-1,162
10,6810	-1,144
10,6820	-1,125
10,6830	-1,107
10,6840	-1,089
10,6850	-1,071
10,6860	-1,052
10,6870	-1,034
10,6880	-1,015
10,6890	-0,996
10,6900	-0,977
10,6910	-0,958
10,6920	-0,941
10,6930	-0,922
10,6940	-0,903
10,6950	-0,886
10,6960	-0,867
10,6970	-0,848
10,6980	-0,829
10,6990	-0,812
10,7000	-0,793
10,7010	-0,776
10,7020	-0,759
10,7030	-0,740
10,7040	-0,723
10,7050	-0,705
10,7060	-0,686
10,7070	-0,669
10,7080	-0,652
10,7090	-0,635
10,7100	-0,619
10,7110	-0,602
10,7120	-0,586
10,7130	-0,569
10,7140	-0,553
10,7150	-0,537
10,7160	-0,522
10,7170	-0,507
10,7180	-0,492
10,7190	-0,476
10,7200	-0,460
10,7210	-0,445
10,7220	-0,430
10,7230	-0,416
10,7240	-0,402
10,7250	-0,388
10,7260	-0,374
10,7270	-0,360
10,7280	-0,347
10,7290	-0,335
10,7300	-0,320
10,7310	-0,308
10,7320	-0,295
10,7330	-0,283
10,7340	-0,272
10,7350	-0,261
10,7360	-0,248
10,7370	-0,237
10,7380	-0,226
10,7390	-0,215
10,7400	-0,206
10,7410	-0,195
10,7420	-0,185
10,7430	-0,174
10,7440	-0,165
10,7450	-0,156
10,7460	-0,146
10,7470	-0,137
10,7480	-0,129
10,7490	-0,119
10,7500	-0,112
10,7510	-0,104
10,7520	-0,096
10,7530	-0,088
10,7540	-0,080
10,7550	-0,072
10,7560	-0,066
10,7570	-0,060
10,7580	-0,052
10,7590	-0,046
10,7600	-0,039
10,7610	-0,035
10,7620	-0,028
10,7630	-0,022
10,7640	-0,017
10,7650	-0,011
10,7660	-0,006
10,7670	-0,002
10,7680	0,003
10,7690	0,008
10,7700	0,011
10,7710	0,016
10,7720	0,020
10,7730	0,024
10,7740	0,028
10,7750	0,031
10,7760	0,035
10,7770	0,038
10,7780	0,041
10,7790	0,042
10,7800	0,046
10,7810	0,049
10,7820	0,052
10,7830	0,053
10,7840	0,055
10,7850	0,058
10,7860	0,060
10,7870	0,061
10,7880	0,063
10,7890	0,064
10,7900	0,066
10,7910	0,068
10,7920	0,068
10,7930	0,069
10,7940	0,069
10,7950	0,071
10,7960	0,071
10,7970	0,071
10,7980	0,071
10,7990	0,071
10,8000	0,071
10,8010	0,071
10,8020	0,071
10,8030	0,071
10,8040	0,071
10,8050	0,071
10,8060	0,071
10,8070	0,069
10,8080	0,069
10,8090	0,068
10,8100	0,066
10,8110	0,064
10,8120	0,063
10,8130	0,063
10,8140	0,061
10,8150	0,060
10,8160	0,057
10,8170	0,055
10,8180	0,052
10,8190	0,050
10,8200	0,047
10,8210	0,046
10,8220	0,042
10,8230	0,039
10,8240	0,036
10,8250	0,033
10,8260	0,030
10,8270	0,027
10,8280	0,022
10,8290	0,019
10,8300	0,014
10,8310	0,009
10,8320	0,006
10,8330	0,000
10,8340	-0,003
10,8350	-0,008
10,8360	-0,013
10,8370	-0,019
10,8380	-0,024
10,8390	-0,030
10,8400	-0,035
10,8410	-0,041
10,8420	-0,047
10,8430	-0,053
10,8440	-0,060
10,8450	-0,068
10,8460	-0,074
10,8470	-0,080
10,8480	-0,088
10,8490	-0,096
10,8500	-0,104
10,8510	-0,112
10,8520	-0,119
10,8530	-0,129
10,8540	-0,137
10,8550	-0,146
10,8560	-0,156
10,8570	-0,165
10,8580	-0,174
10,8590	-0,184
10,8600	-0,193
10,8610	-0,204
10,8620	-0,215
10,8630	-0,226
10,8640	-0,236
10,8650	-0,248
10,8660	-0,259
10,8670	-0,270
10,8680	-0,281
10,8690	-0,294
10,8700	-0,306
10,8710	-0,319
10,8720	-0,331
10,8730	-0,344
10,8740	-0,358
10,8750	-0,371
10,8760	-0,385
10,8770	-0,399
10,8780	-0,415
10,8790	-0,429
10,8800	-0,443
10,8810	-0,459
10,8820	-0,473
10,8830	-0,489
10,8840	-0,504
10,8850	-0,520
10,8860	-0,537
10,8870	-0,553
10,8880	-0,570
10,8890	-0,587
10,8900	-0,603
10,8910	-0,620
10,8920	-0,638
10,8930	-0,657
10,8940	-0,674
10,8950	-0,691
10,8960	-0,710
10,8970	-0,729
10,8980	-0,748
10,8990	-0,765
10,9000	-0,784
10,9010	-0,803
10,9020	-0,822
10,9030	-0,840
10,9040	-0,861
10,9050	-0,880
10,9060	-0,898
10,9070	-0,917
10,9080	-0,938
10,9090	-0,957
10,9100	-0,977
10,9110	-0,996
10,9120	-1,016
10,9130	-1,037
10,9140	-1,056
10,9150	-1,076
10,9160	-1,096
10,9170	-1,115
10,9180	-1,134
10,9190	-1,155
10,9200	-1,173
10,9210	-1,194
10,9220	-1,213
10,9230	-1,232
10,9240	-1,250
10,9250	-1,271
10,9260	-1,290
10,9270	-1,307
10,9280	-1,326
10,9290	-1,345
10,9300	-1,362
10,9310	-1,381
10,9320	-1,400
10,9330	-1,417
10,9340	-1,436
10,9350	-1,453
10,9360	-1,469
10,9370	-1,486
10,9380	-1,503
10,9390	-1,519
10,9400	-1,535
10,9410	-1,552
10,9420	-1,568
10,9430	-1,583
10,9440	-1,598
10,9450	-1,613
10,9460	-1,627
10,9470	-1,641
10,9480	-1,656
10,9490	-1,670
10,9500	-1,684
10,9510	-1,698
10,9520	-1,711
10,9530	-1,723
10,9540	-1,734
10,9550	-1,747
10,9560	-1,759
10,9570	-1,770
10,9580	-1,781
10,9590	-1,791
10,9600	-1,802
10,9610	-1,811
10,9620	-1,821
10,9630	-1,830
10,9640	-1,839
10,9650	-1,847
10,9660	-1,855
10,9670	-1,863
10,9680	-1,869
10,9690	-1,877
10,9700	-1,883
10,9710	-1,890
10,9720	-1,896
10,9730	-1,901
10,9740	-1,907
10,9750	-1,912
10,9760	-1,916
10,9770	-1,920
10,9780	-1,923
10,9790	-1,927
10,9800	-1,929
10,9810	-1,932
10,9820	-1,934
10,9830	-1,937
10,9840	-1,937
10,9850	-1,938
10,9860	-1,938
10,9870	-1,938
10,9880	-1,938
10,9890	-1,938
10,9900	-1,938
10,9910	-1,938
10,9920	-1,937
10,9930	-1,935
10,9940	-1,934
10,9950	-1,931
10,9960	-1,927
10,9970	-1,924
10,9980	-1,921
10,9990	-1,916
11,0000	-1,913
11,0010	-1,909
11,0020	-1,904
11,0030	-1,898
11,0040	-1,893
11,0050	-1,887
11,0060	-1,880
11,0070	-1,872
11,0080	-1,866
11,0090	-1,858
11,0100	-1,850
11,0110	-1,843
11,0120	-1,835
11,0130	-1,825
11,0140	-1,816
11,0150	-1,806
11,0160	-1,797
11,0170	-1,786
11,0180	-1,777
11,0190	-1,766
11,0200	-1,756
11,0210	-1,745
11,0220	-1,733
11,0230	-1,720
11,0240	-1,707
11,0250	-1,695
11,0260	-1,682
11,0270	-1,670
11,0280	-1,657
11,0290	-1,645
11,0300	-1,630
11,0310	-1,616
11,0320	-1,602
11,0330	-1,588
11,0340	-1,574
11,0350	-1,560
11,0360	-1,544
11,0370	-1,528
11,0380	-1,514
11,0390	-1,499
11,0400	-1,481
11,0410	-1,466
11,0420	-1,450
11,0430	-1,433
11,0440	-1,415
11,0450	-1,400
11,0460	-1,382
11,0470	-1,365
11,0480	-1,348
11,0490	-1,330
11,0500	-1,313
11,0510	-1,296
11,0520	-1,279
11,0530	-1,260
11,0540	-1,243
11,0550	-1,225
11,0560	-1,206
11,0570	-1,188
11,0580	-1,169
11,0590	-1,151
11,0600	-1,133
11,0610	-1,114
11,0620	-1,096
11,0630	-1,078
11,0640	-1,059
11,0650	-1,041
11,0660	-1,023
11,0670	-1,004
11,0680	-0,985
11,0690	-0,966
11,0700	-0,947
11,0710	-0,928
11,0720	-0,911
11,0730	-0,892
11,0740	-0,873
11,0750	-0,856
11,0760	-0,837
11,0770	-0,820
11,0780	-0,801
11,0790	-0,782
11,0800	-0,765
11,0810	-0,748
11,0820	-0,729
11,0830	-0,712
11,0840	-0,694
11,0850	-0,677
11,0860	-0,660
11,0870	-0,642
11,0880	-0,625
11,0890	-0,608
11,0900	-0,592
11,0910	-0,576
11,0920	-0,561
11,0930	-0,545
11,0940	-0,529
11,0950	-0,514
11,0960	-0,498
11,0970	-0,482
11,0980	-0,467
11,0990	-0,451
11,1000	-0,437
11,1010	-0,423
11,1020	-0,407
11,1030	-0,394
11,1040	-0,380
11,1050	-0,366
11,1060	-0,352
11,1070	-0,339
11,1080	-0,327
11,1090	-0,314
11,1100	-0,302
11,1110	-0,289
11,1120	-0,278
11,1130	-0,265
11,1140	-0,254
11,1150	-0,242
11,1160	-0,231
11,1170	-0,220
11,1180	-0,209
11,1190	-0,199
11,1200	-0,188
11,1210	-0,179
11,1220	-0,170
11,1230	-0,160
11,1240	-0,151
11,1250	-0,141
11,1260	-0,132
11,1270	-0,124
11,1280	-0,115
11,1290	-0,107
11,1300	-0,099
11,1310	-0,091
11,1320	-0,083
11,1330	-0,077
11,1340	-0,069
11,1350	-0,063
11,1360	-0,055
11,1370	-0,049
11,1380	-0,042
11,1390	-0,036
11,1400	-0,031
11,1410	-0,025
11,1420	-0,019
11,1430	-0,014
11,1440	-0,009
11,1450	-0,005
11,1460	0,000
11,1470	0,005
11,1480	0,009
11,1490	0,014
11,1500	0,017
11,1510	0,022
11,1520	0,025
11,1530	0,028
11,1540	0,031
11,1550	0,036
11,1560	0,039
11,1570	0,042
11,1580	0,044
11,1590	0,047
11,1600	0,050
11,1610	0,052
11,1620	0,055
11,1630	0,057
11,1640	0,058
11,1650	0,060
11,1660	0,061
11,1670	0,063
11,1680	0,064
11,1690	0,066
11,1700	0,068
11,1710	0,068
11,1720	0,069
11,1730	0,071
11,1740	0,071
11,1750	0,071
11,1760	0,071
11,1770	0,071
11,1780	0,071
11,1790	0,071
11,1800	0,071
11,1810	0,071
11,1820	0,071
11,1830	0,071
11,1840	0,071
11,1850	0,071
11,1860	0,069
11,1870	0,069
11,1880	0,068
11,1890	0,066
11,1900	0,064
11,1910	0,063
11,1920	0,061
11,1930	0,060
11,1940	0,058
11,1950	0,057
11,1960	0,053
11,1970	0,052
11,1980	0,049
11,1990	0,047
11,2000	0,044
