#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
12,4760	0,110
12,4770	0,124
12,4780	0,134
12,4790	0,143
12,4800	0,148
12,4810	0,151
12,4820	0,152
12,4830	0,151
12,4840	0,149
12,4850	0,145
12,4860	0,137
12,4870	0,129
12,4880	0,118
12,4890	0,104
12,4900	0,090
12,4910	0,071
12,4920	0,052
12,4930	0,030
12,4940	0,008
12,4950	-0,017
12,4960	-0,044
12,4970	-0,074
12,4980	-0,104
12,4990	-0,138
12,5000	-0,174
12,5010	-0,207
12,5020	-0,245
12,5030	-0,283
12,5040	-0,322
12,5050	-0,363
12,5060	-0,405
12,5070	-0,449
12,5080	-0,495
12,5090	-0,539
12,5100	-0,584
12,5110	-0,630
12,5120	-0,675
12,5130	-0,723
12,5140	-0,770
12,5150	-0,818
12,5160	-0,866
12,5170	-0,914
12,5180	-0,961
12,5190	-1,008
12,5200	-1,056
12,5210	-1,103
12,5220	-1,148
12,5230	-1,194
12,5240	-1,238
12,5250	-1,282
12,5260	-1,324
12,5270	-1,367
12,5280	-1,407
12,5290	-1,447
12,5300	-1,484
12,5310	-1,522
12,5320	-1,555
12,5330	-1,588
12,5340	-1,621
12,5350	-1,651
12,5360	-1,679
12,5370	-1,706
12,5380	-1,731
12,5390	-1,755
12,5400	-1,777
12,5410	-1,795
12,5420	-1,814
12,5430	-1,828
12,5440	-1,843
12,5450	-1,854
12,5460	-1,863
12,5470	-1,871
12,5480	-1,874
12,5490	-1,877
12,5500	-1,879
12,5510	-1,877
12,5520	-1,874
12,5530	-1,869
12,5540	-1,861
12,5550	-1,852
12,5560	-1,841
12,5570	-1,827
12,5580	-1,813
12,5590	-1,794
12,5600	-1,775
12,5610	-1,753
12,5620	-1,729
12,5630	-1,703
12,5640	-1,676
12,5650	-1,648
12,5660	-1,618
12,5670	-1,587
12,5680	-1,552
12,5690	-1,517
12,5700	-1,480
12,5710	-1,440
12,5720	-1,401
12,5730	-1,360
12,5740	-1,318
12,5750	-1,275
12,5760	-1,232
12,5770	-1,188
12,5780	-1,142
12,5790	-1,095
12,5800	-1,048
12,5810	-1,002
12,5820	-0,955
12,5830	-0,908
12,5840	-0,859
12,5850	-0,812
12,5860	-0,763
12,5870	-0,716
12,5880	-0,669
12,5890	-0,622
12,5900	-0,576
12,5910	-0,531
12,5920	-0,487
12,5930	-0,443
12,5940	-0,399
12,5950	-0,357
12,5960	-0,316
12,5970	-0,276
12,5980	-0,237
12,5990	-0,203
12,6000	-0,167
12,6010	-0,134
12,6020	-0,102
12,6030	-0,071
12,6040	-0,042
12,6050	-0,016
12,6060	0,009
12,6070	0,033
12,6080	0,053
12,6090	0,072
12,6100	0,090
12,6110	0,105
12,6120	0,119
12,6130	0,130
12,6140	0,138
12,6150	0,145
12,6160	0,149
12,6170	0,151
12,6180	0,151
12,6190	0,149
12,6200	0,146
12,6210	0,140
12,6220	0,134
12,6230	0,123
12,6240	0,110
12,6250	0,094
12,6260	0,077
12,6270	0,058
12,6280	0,036
12,6290	0,014
12,6300	-0,008
12,6310	-0,035
12,6320	-0,063
12,6330	-0,094
12,6340	-0,127
12,6350	-0,163
12,6360	-0,198
12,6370	-0,234
12,6380	-0,272
12,6390	-0,309
12,6400	-0,350
12,6410	-0,393
12,6420	-0,437
12,6430	-0,481
12,6440	-0,526
12,6450	-0,572
12,6460	-0,617
12,6470	-0,663
12,6480	-0,708
12,6490	-0,757
12,6500	-0,804
12,6510	-0,853
12,6520	-0,900
12,6530	-0,947
12,6540	-0,994
12,6550	-1,041
12,6560	-1,089
12,6570	-1,134
12,6580	-1,181
12,6590	-1,225
12,6600	-1,269
12,6610	-1,312
12,6620	-1,354
12,6630	-1,395
12,6640	-1,436
12,6650	-1,473
12,6660	-1,511
12,6670	-1,546
12,6680	-1,580
12,6690	-1,612
12,6700	-1,641
12,6710	-1,671
12,6720	-1,698
12,6730	-1,725
12,6740	-1,750
12,6750	-1,772
12,6760	-1,792
12,6770	-1,808
12,6780	-1,824
12,6790	-1,838
12,6800	-1,850
12,6810	-1,860
12,6820	-1,868
12,6830	-1,874
12,6840	-1,877
12,6850	-1,879
12,6860	-1,877
12,6870	-1,876
12,6880	-1,871
12,6890	-1,865
12,6900	-1,855
12,6910	-1,844
12,6920	-1,832
12,6930	-1,816
12,6940	-1,800
12,6950	-1,781
12,6960	-1,759
12,6970	-1,736
12,6980	-1,711
12,6990	-1,684
12,7000	-1,654
12,7010	-1,626
12,7020	-1,594
12,7030	-1,561
12,7040	-1,527
12,7050	-1,491
12,7060	-1,451
12,7070	-1,412
12,7080	-1,371
12,7090	-1,330
12,7100	-1,288
12,7110	-1,244
12,7120	-1,200
12,7130	-1,155
12,7140	-1,109
12,7150	-1,062
12,7160	-1,015
12,7170	-0,968
12,7180	-0,920
12,7190	-0,873
12,7200	-0,826
12,7210	-0,778
12,7220	-0,730
12,7230	-0,682
12,7240	-0,635
12,7250	-0,589
12,7260	-0,543
12,7270	-0,500
12,7280	-0,456
12,7290	-0,412
12,7300	-0,369
12,7310	-0,327
12,7320	-0,286
12,7330	-0,248
12,7340	-0,212
12,7350	-0,176
12,7360	-0,143
12,7370	-0,110
12,7380	-0,080
12,7390	-0,050
12,7400	-0,022
12,7410	0,005
12,7420	0,028
12,7430	0,049
12,7440	0,068
12,7450	0,085
12,7460	0,101
12,7470	0,115
12,7480	0,127
12,7490	0,137
12,7500	0,145
12,7510	0,149
12,7520	0,151
12,7530	0,152
12,7540	0,151
12,7550	0,146
12,7560	0,141
12,7570	0,135
12,7580	0,126
12,7590	0,113
12,7600	0,099
12,7610	0,082
12,7620	0,063
12,7630	0,042
12,7640	0,022
12,7650	-0,002
12,7660	-0,027
12,7670	-0,055
12,7680	-0,085
12,7690	-0,118
12,7700	-0,151
12,7710	-0,187
12,7720	-0,223
12,7730	-0,261
12,7740	-0,300
12,7750	-0,339
12,7760	-0,382
12,7770	-0,424
12,7780	-0,468
12,7790	-0,514
12,7800	-0,558
12,7810	-0,603
12,7820	-0,650
12,7830	-0,696
12,7840	-0,743
12,7850	-0,792
12,7860	-0,839
12,7870	-0,888
12,7880	-0,935
12,7890	-0,982
12,7900	-1,029
12,7910	-1,076
12,7920	-1,122
12,7930	-1,169
12,7940	-1,213
12,7950	-1,257
12,7960	-1,301
12,7970	-1,343
12,7980	-1,385
12,7990	-1,425
12,8000	-1,466
12,8010	-1,500
12,8020	-1,536
12,8030	-1,571
12,8040	-1,602
12,8050	-1,634
12,8060	-1,663
12,8070	-1,692
12,8080	-1,717
12,8090	-1,742
12,8100	-1,764
12,8110	-1,786
12,8120	-1,805
12,8130	-1,821
12,8140	-1,835
12,8150	-1,847
12,8160	-1,858
12,8170	-1,866
12,8180	-1,872
12,8190	-1,876
12,8200	-1,877
12,8210	-1,877
12,8220	-1,876
12,8230	-1,872
12,8240	-1,866
12,8250	-1,858
12,8260	-1,847
12,8270	-1,835
12,8280	-1,821
12,8290	-1,803
12,8300	-1,784
12,8310	-1,764
12,8320	-1,742
12,8330	-1,717
12,8340	-1,690
12,8350	-1,663
12,8360	-1,634
12,8370	-1,602
12,8380	-1,569
12,8390	-1,536
12,8400	-1,499
12,8410	-1,461
12,8420	-1,422
12,8430	-1,382
12,8440	-1,341
12,8450	-1,299
12,8460	-1,257
12,8470	-1,211
12,8480	-1,166
12,8490	-1,120
12,8500	-1,073
12,8510	-1,027
12,8520	-0,980
12,8530	-0,933
12,8540	-0,886
12,8550	-0,837
12,8560	-0,789
12,8570	-0,740
12,8580	-0,693
12,8590	-0,646
12,8600	-0,600
12,8610	-0,554
12,8620	-0,511
12,8630	-0,467
12,8640	-0,423
12,8650	-0,379
12,8660	-0,336
12,8670	-0,297
12,8680	-0,258
12,8690	-0,220
12,8700	-0,184
12,8710	-0,151
12,8720	-0,118
12,8730	-0,086
12,8740	-0,057
12,8750	-0,028
12,8760	-0,002
12,8770	0,022
12,8780	0,044
12,8790	0,064
12,8800	0,082
12,8810	0,099
12,8820	0,112
12,8830	0,124
12,8840	0,135
12,8850	0,143
12,8860	0,148
12,8870	0,152
12,8880	0,152
12,8890	0,151
12,8900	0,148
12,8910	0,143
12,8920	0,135
12,8930	0,127
12,8940	0,116
12,8950	0,102
12,8960	0,086
12,8970	0,068
12,8980	0,047
12,8990	0,027
12,9000	0,002
12,9010	-0,020
12,9020	-0,047
12,9030	-0,077
12,9040	-0,108
12,9050	-0,143
12,9060	-0,179
12,9070	-0,215
12,9080	-0,253
12,9090	-0,291
12,9100	-0,330
12,9110	-0,371
12,9120	-0,413
12,9130	-0,457
12,9140	-0,503
12,9150	-0,548
12,9160	-0,594
12,9170	-0,639
12,9180	-0,685
12,9190	-0,732
12,9200	-0,779
12,9210	-0,826
12,9220	-0,875
12,9230	-0,922
12,9240	-0,969
12,9250	-1,018
12,9260	-1,065
12,9270	-1,112
12,9280	-1,158
12,9290	-1,203
12,9300	-1,247
12,9310	-1,290
12,9320	-1,334
12,9330	-1,374
12,9340	-1,415
12,9350	-1,455
12,9360	-1,492
12,9370	-1,528
12,9380	-1,563
12,9390	-1,596
12,9400	-1,627
12,9410	-1,657
12,9420	-1,685
12,9430	-1,712
12,9440	-1,737
12,9450	-1,761
12,9460	-1,781
12,9470	-1,800
12,9480	-1,817
12,9490	-1,832
12,9500	-1,844
12,9510	-1,855
12,9520	-1,865
12,9530	-1,871
12,9540	-1,876
12,9550	-1,879
12,9560	-1,879
12,9570	-1,879
12,9580	-1,874
12,9590	-1,868
12,9600	-1,860
12,9610	-1,849
12,9620	-1,838
12,9630	-1,824
12,9640	-1,808
12,9650	-1,791
12,9660	-1,772
12,9670	-1,748
12,9680	-1,725
12,9690	-1,698
12,9700	-1,670
12,9710	-1,641
12,9720	-1,610
12,9730	-1,579
12,9740	-1,546
12,9750	-1,510
12,9760	-1,472
12,9770	-1,434
12,9780	-1,393
12,9790	-1,352
12,9800	-1,310
12,9810	-1,268
12,9820	-1,224
12,9830	-1,178
12,9840	-1,133
12,9850	-1,087
12,9860	-1,040
12,9870	-0,993
12,9880	-0,946
12,9890	-0,898
12,9900	-0,851
12,9910	-0,803
12,9920	-0,754
12,9930	-0,707
12,9940	-0,660
12,9950	-0,613
12,9960	-0,567
12,9970	-0,523
12,9980	-0,479
12,9990	-0,435
13,0000	-0,390
13,0010	-0,349
13,0020	-0,308
13,0030	-0,269
13,0040	-0,231
13,0050	-0,195
13,0060	-0,160
13,0070	-0,127
13,0080	-0,094
13,0090	-0,064
13,0100	-0,036
13,0110	-0,009
13,0120	0,016
13,0130	0,038
13,0140	0,058
13,0150	0,077
13,0160	0,094
13,0170	0,108
13,0180	0,121
13,0190	0,132
13,0200	0,141
13,0210	0,148
13,0220	0,151
13,0230	0,152
13,0240	0,152
13,0250	0,149
13,0260	0,145
13,0270	0,138
13,0280	0,129
13,0290	0,119
13,0300	0,107
13,0310	0,091
13,0320	0,074
13,0330	0,055
13,0340	0,035
13,0350	0,011
13,0360	-0,014
13,0370	-0,041
13,0380	-0,069
13,0390	-0,101
13,0400	-0,134
13,0410	-0,168
13,0420	-0,203
13,0430	-0,240
13,0440	-0,278
13,0450	-0,317
13,0460	-0,358
13,0470	-0,402
13,0480	-0,445
13,0490	-0,489
13,0500	-0,534
13,0510	-0,580
13,0520	-0,625
13,0530	-0,671
13,0540	-0,718
13,0550	-0,767
13,0560	-0,814
13,0570	-0,861
13,0580	-0,909
13,0590	-0,957
13,0600	-1,004
13,0610	-1,049
13,0620	-1,096
13,0630	-1,144
13,0640	-1,189
13,0650	-1,233
13,0660	-1,277
13,0670	-1,321
13,0680	-1,362
13,0690	-1,403
13,0700	-1,442
13,0710	-1,481
13,0720	-1,517
13,0730	-1,552
13,0740	-1,587
13,0750	-1,618
13,0760	-1,648
13,0770	-1,676
13,0780	-1,703
13,0790	-1,728
13,0800	-1,751
13,0810	-1,773
13,0820	-1,794
13,0830	-1,811
13,0840	-1,828
13,0850	-1,841
13,0860	-1,852
13,0870	-1,861
13,0880	-1,869
13,0890	-1,874
13,0900	-1,877
13,0910	-1,879
13,0920	-1,879
13,0930	-1,876
13,0940	-1,869
13,0950	-1,863
13,0960	-1,852
13,0970	-1,841
13,0980	-1,828
13,0990	-1,814
13,1000	-1,795
13,1010	-1,778
13,1020	-1,756
13,1030	-1,733
13,1040	-1,706
13,1050	-1,679
13,1060	-1,651
13,1070	-1,621
13,1080	-1,590
13,1090	-1,555
13,1100	-1,521
13,1110	-1,484
13,1120	-1,447
13,1130	-1,406
13,1140	-1,365
13,1150	-1,324
13,1160	-1,282
13,1170	-1,238
13,1180	-1,192
13,1190	-1,147
13,1200	-1,101
13,1210	-1,054
13,1220	-1,007
13,1230	-0,960
13,1240	-0,913
13,1250	-0,866
13,1260	-0,818
13,1270	-0,770
13,1280	-0,723
13,1290	-0,674
13,1300	-0,628
13,1310	-0,583
13,1320	-0,537
13,1330	-0,492
13,1340	-0,448
13,1350	-0,405
13,1360	-0,361
13,1370	-0,320
13,1380	-0,281
13,1390	-0,242
13,1400	-0,206
13,1410	-0,171
13,1420	-0,137
13,1430	-0,104
13,1440	-0,074
13,1450	-0,046
13,1460	-0,019
13,1470	0,008
13,1480	0,031
13,1490	0,052
13,1500	0,072
13,1510	0,090
13,1520	0,105
13,1530	0,118
13,1540	0,129
13,1550	0,138
13,1560	0,145
13,1570	0,149
13,1580	0,152
13,1590	0,152
13,1600	0,151
13,1610	0,146
13,1620	0,140
13,1630	0,132
13,1640	0,123
13,1650	0,112
13,1660	0,096
13,1670	0,080
13,1680	0,061
13,1690	0,039
13,1700	0,017
13,1710	-0,006
13,1720	-0,031
13,1730	-0,058
13,1740	-0,090
13,1750	-0,123
13,1760	-0,157
13,1770	-0,193
13,1780	-0,231
13,1790	-0,267
13,1800	-0,306
13,1810	-0,346
13,1820	-0,386
13,1830	-0,430
13,1840	-0,474
13,1850	-0,520
13,1860	-0,565
13,1870	-0,611
13,1880	-0,657
13,1890	-0,704
13,1900	-0,751
13,1910	-0,798
13,1920	-0,845
13,1930	-0,894
13,1940	-0,941
13,1950	-0,988
13,1960	-1,035
13,1970	-1,082
13,1980	-1,128
13,1990	-1,175
13,2000	-1,221
13,2010	-1,264
13,2020	-1,307
13,2030	-1,349
13,2040	-1,390
13,2050	-1,431
13,2060	-1,469
13,2070	-1,506
13,2080	-1,541
13,2090	-1,576
13,2100	-1,608
13,2110	-1,638
13,2120	-1,668
13,2130	-1,696
13,2140	-1,722
13,2150	-1,745
13,2160	-1,769
13,2170	-1,789
13,2180	-1,808
13,2190	-1,824
13,2200	-1,836
13,2210	-1,849
13,2220	-1,858
13,2230	-1,866
13,2240	-1,872
13,2250	-1,877
13,2260	-1,879
13,2270	-1,879
13,2280	-1,877
13,2290	-1,872
13,2300	-1,865
13,2310	-1,855
13,2320	-1,844
13,2330	-1,833
13,2340	-1,819
13,2350	-1,803
13,2360	-1,784
13,2370	-1,762
13,2380	-1,739
13,2390	-1,714
13,2400	-1,687
13,2410	-1,659
13,2420	-1,630
13,2430	-1,599
13,2440	-1,566
13,2450	-1,532
13,2460	-1,495
13,2470	-1,458
13,2480	-1,418
13,2490	-1,378
13,2500	-1,337
13,2510	-1,294
13,2520	-1,250
13,2530	-1,206
13,2540	-1,161
13,2550	-1,115
13,2560	-1,068
13,2570	-1,023
13,2580	-0,975
13,2590	-0,927
13,2600	-0,880
13,2610	-0,833
13,2620	-0,785
13,2630	-0,737
13,2640	-0,690
13,2650	-0,642
13,2660	-0,595
13,2670	-0,550
13,2680	-0,506
13,2690	-0,462
13,2700	-0,418
13,2710	-0,375
13,2720	-0,333
13,2730	-0,294
13,2740	-0,254
13,2750	-0,218
13,2760	-0,182
13,2770	-0,148
13,2780	-0,115
13,2790	-0,083
13,2800	-0,053
13,2810	-0,025
13,2820	0,000
13,2830	0,025
13,2840	0,047
13,2850	0,066
13,2860	0,083
13,2870	0,099
13,2880	0,113
13,2890	0,126
13,2900	0,135
13,2910	0,143
13,2920	0,149
13,2930	0,152
13,2940	0,152
13,2950	0,151
13,2960	0,148
13,2970	0,143
13,2980	0,135
13,2990	0,126
13,3000	0,115
13,3010	0,101
13,3020	0,085
13,3030	0,068
13,3040	0,047
13,3050	0,024
13,3060	0,002
13,3070	-0,024
13,3080	-0,050
13,3090	-0,080
13,3100	-0,112
13,3110	-0,145
13,3120	-0,181
13,3130	-0,217
13,3140	-0,256
13,3150	-0,294
13,3160	-0,333
13,3170	-0,375
13,3180	-0,416
13,3190	-0,460
13,3200	-0,506
13,3210	-0,551
13,3220	-0,597
13,3230	-0,642
13,3240	-0,690
13,3250	-0,737
13,3260	-0,784
13,3270	-0,831
13,3280	-0,880
13,3290	-0,927
13,3300	-0,974
13,3310	-1,021
13,3320	-1,068
13,3330	-1,115
13,3340	-1,161
13,3350	-1,206
13,3360	-1,250
13,3370	-1,294
13,3380	-1,337
13,3390	-1,378
13,3400	-1,418
13,3410	-1,458
13,3420	-1,495
13,3430	-1,532
13,3440	-1,566
13,3450	-1,598
13,3460	-1,629
13,3470	-1,659
13,3480	-1,685
13,3490	-1,712
13,3500	-1,737
13,3510	-1,759
13,3520	-1,781
13,3530	-1,802
13,3540	-1,817
13,3550	-1,833
13,3560	-1,846
13,3570	-1,855
13,3580	-1,865
13,3590	-1,871
13,3600	-1,876
13,3610	-1,877
13,3620	-1,879
13,3630	-1,877
13,3640	-1,874
13,3650	-1,868
13,3660	-1,860
13,3670	-1,849
13,3680	-1,836
13,3690	-1,822
13,3700	-1,806
13,3710	-1,789
13,3720	-1,769
13,3730	-1,747
13,3740	-1,722
13,3750	-1,696
13,3760	-1,668
13,3770	-1,640
13,3780	-1,608
13,3790	-1,577
13,3800	-1,543
13,3810	-1,506
13,3820	-1,470
13,3830	-1,431
13,3840	-1,390
13,3850	-1,349
13,3860	-1,308
13,3870	-1,264
13,3880	-1,221
13,3890	-1,175
13,3900	-1,129
13,3910	-1,084
13,3920	-1,037
13,3930	-0,991
13,3940	-0,942
13,3950	-0,895
13,3960	-0,848
13,3970	-0,800
13,3980	-0,752
13,3990	-0,704
13,4000	-0,655
13,4010	-0,611
13,4020	-0,565
13,4030	-0,520
13,4040	-0,476
13,4050	-0,432
13,4060	-0,390
13,4070	-0,347
13,4080	-0,306
13,4090	-0,267
13,4100	-0,229
13,4110	-0,193
13,4120	-0,159
13,4130	-0,126
13,4140	-0,094
13,4150	-0,064
13,4160	-0,036
13,4170	-0,009
13,4180	0,016
13,4190	0,038
13,4200	0,060
13,4210	0,077
13,4220	0,094
13,4230	0,108
13,4240	0,121
13,4250	0,132
13,4260	0,140
13,4270	0,146
13,4280	0,149
13,4290	0,151
13,4300	0,151
13,4310	0,149
13,4320	0,145
13,4330	0,138
13,4340	0,130
13,4350	0,119
13,4360	0,105
13,4370	0,090
13,4380	0,072
13,4390	0,052
13,4400	0,031
13,4410	0,009
13,4420	-0,014
13,4430	-0,041
13,4440	-0,071
13,4450	-0,102
13,4460	-0,135
13,4470	-0,171
13,4480	-0,207
13,4490	-0,243
13,4500	-0,281
13,4510	-0,320
13,4520	-0,360
13,4530	-0,402
13,4540	-0,446
13,4550	-0,492
13,4560	-0,537
13,4570	-0,583
13,4580	-0,628
13,4590	-0,674
13,4600	-0,721
13,4610	-0,768
13,4620	-0,815
13,4630	-0,864
13,4640	-0,911
13,4650	-0,960
13,4660	-1,007
13,4670	-1,052
13,4680	-1,100
13,4690	-1,145
13,4700	-1,191
13,4710	-1,236
13,4720	-1,280
13,4730	-1,323
13,4740	-1,365
13,4750	-1,406
13,4760	-1,445
13,4770	-1,483
13,4780	-1,519
13,4790	-1,555
13,4800	-1,588
13,4810	-1,619
13,4820	-1,649
13,4830	-1,679
13,4840	-1,706
13,4850	-1,731
13,4860	-1,755
13,4870	-1,777
13,4880	-1,795
13,4890	-1,813
13,4900	-1,827
13,4910	-1,841
13,4920	-1,852
13,4930	-1,861
13,4940	-1,869
13,4950	-1,876
13,4960	-1,879
13,4970	-1,879
13,4980	-1,879
13,4990	-1,874
13,5000	-1,869
13,5010	-1,861
13,5020	-1,852
13,5030	-1,841
13,5040	-1,828
13,5050	-1,813
13,5060	-1,795
13,5070	-1,777
13,5080	-1,755
13,5090	-1,729
13,5100	-1,704
13,5110	-1,678
13,5120	-1,649
13,5130	-1,619
13,5140	-1,587
13,5150	-1,554
13,5160	-1,519
13,5170	-1,481
13,5180	-1,444
13,5190	-1,403
13,5200	-1,363
13,5210	-1,321
13,5220	-1,279
13,5230	-1,235
13,5240	-1,191
13,5250	-1,144
13,5260	-1,098
13,5270	-1,051
13,5280	-1,004
13,5290	-0,957
13,5300	-0,909
13,5310	-0,862
13,5320	-0,815
13,5330	-0,767
13,5340	-0,719
13,5350	-0,671
13,5360	-0,625
13,5370	-0,578
13,5380	-0,534
13,5390	-0,490
13,5400	-0,446
13,5410	-0,402
13,5420	-0,360
13,5430	-0,319
13,5440	-0,278
13,5450	-0,240
13,5460	-0,204
13,5470	-0,168
13,5480	-0,135
13,5490	-0,102
13,5500	-0,072
13,5510	-0,042
13,5520	-0,016
13,5530	0,009
13,5540	0,033
13,5550	0,053
13,5560	0,072
13,5570	0,090
13,5580	0,105
13,5590	0,118
13,5600	0,130
13,5610	0,140
13,5620	0,146
13,5630	0,151
13,5640	0,152
13,5650	0,152
13,5660	0,151
13,5670	0,146
13,5680	0,140
13,5690	0,132
13,5700	0,123
13,5710	0,110
13,5720	0,096
13,5730	0,079
13,5740	0,060
13,5750	0,039
13,5760	0,017
13,5770	-0,006
13,5780	-0,033
13,5790	-0,061
13,5800	-0,091
13,5810	-0,124
13,5820	-0,159
13,5830	-0,193
13,5840	-0,231
13,5850	-0,269
13,5860	-0,308
13,5870	-0,347
13,5880	-0,390
13,5890	-0,432
13,5900	-0,478
13,5910	-0,522
13,5920	-0,567
13,5930	-0,614
13,5940	-0,660
13,5950	-0,707
13,5960	-0,752
13,5970	-0,801
13,5980	-0,848
13,5990	-0,895
13,6000	-0,946
13,6010	-0,991
13,6020	-1,038
13,6030	-1,085
13,6040	-1,131
13,6050	-1,177
13,6060	-1,221
13,6070	-1,264
13,6080	-1,308
13,6090	-1,351
13,6100	-1,393
13,6110	-1,433
13,6120	-1,472
13,6130	-1,510
13,6140	-1,544
13,6150	-1,579
13,6160	-1,610
13,6170	-1,641
13,6180	-1,670
13,6190	-1,696
13,6200	-1,723
13,6210	-1,747
13,6220	-1,769
13,6230	-1,789
13,6240	-1,808
13,6250	-1,824
13,6260	-1,838
13,6270	-1,850
13,6280	-1,860
13,6290	-1,868
13,6300	-1,872
13,6310	-1,876
13,6320	-1,877
13,6330	-1,877
13,6340	-1,876
13,6350	-1,871
13,6360	-1,865
13,6370	-1,855
13,6380	-1,844
13,6390	-1,832
13,6400	-1,817
13,6410	-1,800
13,6420	-1,781
13,6430	-1,761
13,6440	-1,737
13,6450	-1,712
13,6460	-1,685
13,6470	-1,657
13,6480	-1,627
13,6490	-1,598
13,6500	-1,565
13,6510	-1,530
13,6520	-1,494
13,6530	-1,455
13,6540	-1,415
13,6550	-1,374
13,6560	-1,334
13,6570	-1,291
13,6580	-1,249
13,6590	-1,203
13,6600	-1,158
13,6610	-1,112
13,6620	-1,065
13,6630	-1,018
13,6640	-0,971
13,6650	-0,924
13,6660	-0,877
13,6670	-0,829
13,6680	-0,782
13,6690	-0,734
13,6700	-0,686
13,6710	-0,639
13,6720	-0,592
13,6730	-0,547
13,6740	-0,503
13,6750	-0,459
13,6760	-0,415
13,6770	-0,372
13,6780	-0,330
13,6790	-0,291
13,6800	-0,251
13,6810	-0,214
13,6820	-0,178
13,6830	-0,145
13,6840	-0,112
13,6850	-0,082
13,6860	-0,052
13,6870	-0,024
13,6880	0,002
13,6890	0,025
13,6900	0,047
13,6910	0,068
13,6920	0,085
13,6930	0,101
13,6940	0,115
13,6950	0,127
13,6960	0,137
13,6970	0,143
13,6980	0,148
13,6990	0,151
13,7000	0,152
13,7010	0,151
13,7020	0,148
13,7030	0,143
13,7040	0,135
13,7050	0,126
13,7060	0,113
13,7070	0,099
13,7080	0,083
13,7090	0,064
13,7100	0,044
13,7110	0,022
13,7120	0,000
13,7130	-0,025
13,7140	-0,052
13,7150	-0,083
13,7160	-0,115
13,7170	-0,149
13,7180	-0,185
13,7190	-0,221
13,7200	-0,258
13,7210	-0,295
13,7220	-0,335
13,7230	-0,377
13,7240	-0,421
13,7250	-0,465
13,7260	-0,509
13,7270	-0,554
13,7280	-0,600
13,7290	-0,646
13,7300	-0,693
13,7310	-0,740
13,7320	-0,787
13,7330	-0,836
13,7340	-0,883
13,7350	-0,930
13,7360	-0,977
13,7370	-1,024
13,7380	-1,071
13,7390	-1,117
13,7400	-1,164
13,7410	-1,210
13,7420	-1,253
13,7430	-1,296
13,7440	-1,338
13,7450	-1,381
13,7460	-1,420
13,7470	-1,461
13,7480	-1,497
13,7490	-1,533
13,7500	-1,566
13,7510	-1,599
13,7520	-1,630
13,7530	-1,660
13,7540	-1,689
13,7550	-1,715
13,7560	-1,740
13,7570	-1,762
13,7580	-1,783
13,7590	-1,802
13,7600	-1,817
13,7610	-1,832
13,7620	-1,844
13,7630	-1,855
13,7640	-1,865
13,7650	-1,871
13,7660	-1,876
13,7670	-1,877
13,7680	-1,877
13,7690	-1,877
13,7700	-1,872
13,7710	-1,866
13,7720	-1,858
13,7730	-1,847
13,7740	-1,836
13,7750	-1,822
13,7760	-1,806
13,7770	-1,789
13,7780	-1,767
13,7790	-1,744
13,7800	-1,720
13,7810	-1,693
13,7820	-1,667
13,7830	-1,637
13,7840	-1,607
13,7850	-1,574
13,7860	-1,539
13,7870	-1,505
13,7880	-1,467
13,7890	-1,428
13,7900	-1,387
13,7910	-1,346
13,7920	-1,304
13,7930	-1,261
13,7940	-1,217
13,7950	-1,172
13,7960	-1,126
13,7970	-1,079
13,7980	-1,034
13,7990	-0,986
13,8000	-0,936
13,8010	-0,891
13,8020	-0,844
13,8030	-0,795
13,8040	-0,748
13,8050	-0,701
13,8060	-0,653
13,8070	-0,606
13,8080	-0,561
13,8090	-0,515
13,8100	-0,471
13,8110	-0,427
13,8120	-0,385
13,8130	-0,342
13,8140	-0,303
13,8150	-0,264
13,8160	-0,226
13,8170	-0,190
13,8180	-0,154
13,8190	-0,121
13,8200	-0,090
13,8210	-0,060
13,8220	-0,031
13,8230	-0,005
13,8240	0,019
13,8250	0,041
13,8260	0,061
13,8270	0,080
13,8280	0,096
13,8290	0,112
13,8300	0,124
13,8310	0,135
13,8320	0,143
13,8330	0,148
13,8340	0,151
13,8350	0,152
13,8360	0,152
13,8370	0,149
13,8380	0,145
13,8390	0,138
13,8400	0,129
13,8410	0,118
13,8420	0,104
13,8430	0,090
13,8440	0,071
13,8450	0,050
13,8460	0,028
13,8470	0,006
13,8480	-0,019
13,8490	-0,044
13,8500	-0,072
13,8510	-0,104
13,8520	-0,137
13,8530	-0,173
13,8540	-0,209
13,8550	-0,247
13,8560	-0,286
13,8570	-0,325
13,8580	-0,364
13,8590	-0,407
13,8600	-0,449
13,8610	-0,495
13,8620	-0,540
13,8630	-0,586
13,8640	-0,633
13,8650	-0,679
13,8660	-0,726
13,8670	-0,773
13,8680	-0,820
13,8690	-0,867
13,8700	-0,916
13,8710	-0,963
13,8720	-1,010
13,8730	-1,057
13,8740	-1,104
13,8750	-1,150
13,8760	-1,195
13,8770	-1,241
13,8780	-1,283
13,8790	-1,326
13,8800	-1,368
13,8810	-1,409
13,8820	-1,448
13,8830	-1,488
13,8840	-1,524
13,8850	-1,558
13,8860	-1,591
13,8870	-1,623
13,8880	-1,652
13,8890	-1,681
13,8900	-1,707
13,8910	-1,733
13,8920	-1,756
13,8930	-1,778
13,8940	-1,797
13,8950	-1,814
13,8960	-1,830
13,8970	-1,843
