#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
15,2820	0,504
15,2830	0,520
15,2840	0,536
15,2850	0,551
15,2860	0,565
15,2870	0,578
15,2880	0,591
15,2890	0,602
15,2900	0,613
15,2910	0,624
15,2920	0,635
15,2930	0,644
15,2940	0,652
15,2950	0,660
15,2960	0,666
15,2970	0,674
15,2980	0,679
15,2990	0,685
15,3000	0,688
15,3010	0,693
15,3020	0,696
15,3030	0,697
15,3040	0,699
15,3050	0,701
15,3060	0,701
15,3070	0,701
15,3080	0,701
15,3090	0,699
15,3100	0,699
15,3110	0,696
15,3120	0,693
15,3130	0,688
15,3140	0,683
15,3150	0,677
15,3160	0,672
15,3170	0,664
15,3180	0,658
15,3190	0,649
15,3200	0,639
15,3210	0,630
15,3220	0,620
15,3230	0,609
15,3240	0,598
15,3250	0,586
15,3260	0,573
15,3270	0,559
15,3280	0,545
15,3290	0,529
15,3300	0,514
15,3310	0,498
15,3320	0,481
15,3330	0,463
15,3340	0,445
15,3350	0,427
15,3360	0,407
15,3370	0,388
15,3380	0,368
15,3390	0,346
15,3400	0,324
15,3410	0,302
15,3420	0,278
15,3430	0,256
15,3440	0,232
15,3450	0,209
15,3460	0,184
15,3470	0,157
15,3480	0,132
15,3490	0,105
15,3500	0,079
15,3510	0,052
15,3520	0,025
15,3530	-0,003
15,3540	-0,031
15,3550	-0,060
15,3560	-0,088
15,3570	-0,118
15,3580	-0,146
15,3590	-0,176
15,3600	-0,206
15,3610	-0,234
15,3620	-0,264
15,3630	-0,294
15,3640	-0,324
15,3650	-0,353
15,3660	-0,383
15,3670	-0,413
15,3680	-0,443
15,3690	-0,473
15,3700	-0,503
15,3710	-0,533
15,3720	-0,561
15,3730	-0,589
15,3740	-0,619
15,3750	-0,647
15,3760	-0,675
15,3770	-0,704
15,3780	-0,730
15,3790	-0,757
15,3800	-0,784
15,3810	-0,811
15,3820	-0,836
15,3830	-0,861
15,3840	-0,886
15,3850	-0,911
15,3860	-0,935
15,3870	-0,957
15,3880	-0,979
15,3890	-1,001
15,3900	-1,023
15,3910	-1,043
15,3920	-1,063
15,3930	-1,082
15,3940	-1,101
15,3950	-1,120
15,3960	-1,137
15,3970	-1,153
15,3980	-1,169
15,3990	-1,183
15,4000	-1,197
15,4010	-1,210
15,4020	-1,224
15,4030	-1,236
15,4040	-1,247
15,4050	-1,257
15,4060	-1,266
15,4070	-1,274
15,4080	-1,282
15,4090	-1,288
15,4100	-1,294
15,4110	-1,299
15,4120	-1,304
15,4130	-1,307
15,4140	-1,310
15,4150	-1,313
15,4160	-1,313
15,4170	-1,313
15,4180	-1,313
15,4190	-1,313
15,4200	-1,312
15,4210	-1,308
15,4220	-1,305
15,4230	-1,301
15,4240	-1,294
15,4250	-1,290
15,4260	-1,282
15,4270	-1,274
15,4280	-1,264
15,4290	-1,255
15,4300	-1,246
15,4310	-1,233
15,4320	-1,222
15,4330	-1,210
15,4340	-1,197
15,4350	-1,183
15,4360	-1,167
15,4370	-1,151
15,4380	-1,134
15,4390	-1,118
15,4400	-1,101
15,4410	-1,082
15,4420	-1,063
15,4430	-1,043
15,4440	-1,023
15,4450	-1,002
15,4460	-0,980
15,4470	-0,958
15,4480	-0,936
15,4490	-0,913
15,4500	-0,889
15,4510	-0,866
15,4520	-0,840
15,4530	-0,815
15,4540	-0,790
15,4550	-0,763
15,4560	-0,737
15,4570	-0,710
15,4580	-0,683
15,4590	-0,655
15,4600	-0,627
15,4610	-0,598
15,4620	-0,572
15,4630	-0,543
15,4640	-0,515
15,4650	-0,485
15,4660	-0,456
15,4670	-0,426
15,4680	-0,396
15,4690	-0,368
15,4700	-0,338
15,4710	-0,309
15,4720	-0,280
15,4730	-0,251
15,4740	-0,221
15,4750	-0,192
15,4760	-0,163
15,4770	-0,134
15,4780	-0,105
15,4790	-0,077
15,4800	-0,049
15,4810	-0,020
15,4820	0,008
15,4830	0,035
15,4840	0,061
15,4850	0,088
15,4860	0,115
15,4870	0,141
15,4880	0,167
15,4890	0,192
15,4900	0,217
15,4910	0,240
15,4920	0,264
15,4930	0,287
15,4940	0,309
15,4950	0,331
15,4960	0,353
15,4970	0,374
15,4980	0,394
15,4990	0,415
15,5000	0,435
15,5010	0,452
15,5020	0,471
15,5030	0,487
15,5040	0,504
15,5050	0,520
15,5060	0,536
15,5070	0,551
15,5080	0,565
15,5090	0,578
15,5100	0,591
15,5110	0,602
15,5120	0,613
15,5130	0,624
15,5140	0,635
15,5150	0,644
15,5160	0,652
15,5170	0,660
15,5180	0,668
15,5190	0,674
15,5200	0,679
15,5210	0,683
15,5220	0,688
15,5230	0,693
15,5240	0,696
15,5250	0,697
15,5260	0,699
15,5270	0,701
15,5280	0,701
15,5290	0,701
15,5300	0,701
15,5310	0,699
15,5320	0,697
15,5330	0,696
15,5340	0,691
15,5350	0,686
15,5360	0,682
15,5370	0,677
15,5380	0,671
15,5390	0,664
15,5400	0,658
15,5410	0,649
15,5420	0,641
15,5430	0,630
15,5440	0,620
15,5450	0,609
15,5460	0,597
15,5470	0,586
15,5480	0,573
15,5490	0,559
15,5500	0,545
15,5510	0,529
15,5520	0,514
15,5530	0,498
15,5540	0,481
15,5550	0,463
15,5560	0,445
15,5570	0,426
15,5580	0,407
15,5590	0,388
15,5600	0,368
15,5610	0,346
15,5620	0,324
15,5630	0,302
15,5640	0,278
15,5650	0,256
15,5660	0,232
15,5670	0,207
15,5680	0,182
15,5690	0,157
15,5700	0,132
15,5710	0,105
15,5720	0,079
15,5730	0,052
15,5740	0,025
15,5750	-0,003
15,5760	-0,031
15,5770	-0,060
15,5780	-0,090
15,5790	-0,118
15,5800	-0,146
15,5810	-0,176
15,5820	-0,206
15,5830	-0,234
15,5840	-0,264
15,5850	-0,294
15,5860	-0,324
15,5870	-0,353
15,5880	-0,385
15,5890	-0,415
15,5900	-0,445
15,5910	-0,474
15,5920	-0,503
15,5930	-0,533
15,5940	-0,561
15,5950	-0,591
15,5960	-0,619
15,5970	-0,647
15,5980	-0,675
15,5990	-0,704
15,6000	-0,732
15,6010	-0,759
15,6020	-0,784
15,6030	-0,811
15,6040	-0,836
15,6050	-0,861
15,6060	-0,888
15,6070	-0,911
15,6080	-0,935
15,6090	-0,958
15,6100	-0,980
15,6110	-1,001
15,6120	-1,023
15,6130	-1,043
15,6140	-1,063
15,6150	-1,084
15,6160	-1,103
15,6170	-1,120
15,6180	-1,137
15,6190	-1,153
15,6200	-1,169
15,6210	-1,183
15,6220	-1,197
15,6230	-1,211
15,6240	-1,224
15,6250	-1,236
15,6260	-1,247
15,6270	-1,257
15,6280	-1,266
15,6290	-1,274
15,6300	-1,282
15,6310	-1,288
15,6320	-1,294
15,6330	-1,299
15,6340	-1,304
15,6350	-1,307
15,6360	-1,310
15,6370	-1,313
15,6380	-1,313
15,6390	-1,313
15,6400	-1,313
15,6410	-1,313
15,6420	-1,312
15,6430	-1,308
15,6440	-1,304
15,6450	-1,301
15,6460	-1,294
15,6470	-1,288
15,6480	-1,282
15,6490	-1,274
15,6500	-1,264
15,6510	-1,255
15,6520	-1,244
15,6530	-1,233
15,6540	-1,222
15,6550	-1,210
15,6560	-1,197
15,6570	-1,181
15,6580	-1,167
15,6590	-1,150
15,6600	-1,134
15,6610	-1,117
15,6620	-1,100
15,6630	-1,081
15,6640	-1,062
15,6650	-1,043
15,6660	-1,023
15,6670	-1,001
15,6680	-0,979
15,6690	-0,957
15,6700	-0,935
15,6710	-0,913
15,6720	-0,888
15,6730	-0,864
15,6740	-0,839
15,6750	-0,814
15,6760	-0,789
15,6770	-0,762
15,6780	-0,737
15,6790	-0,708
15,6800	-0,682
15,6810	-0,653
15,6820	-0,625
15,6830	-0,597
15,6840	-0,570
15,6850	-0,542
15,6860	-0,514
15,6870	-0,484
15,6880	-0,454
15,6890	-0,424
15,6900	-0,394
15,6910	-0,364
15,6920	-0,336
15,6930	-0,308
15,6940	-0,278
15,6950	-0,250
15,6960	-0,220
15,6970	-0,190
15,6980	-0,160
15,6990	-0,132
15,7000	-0,102
15,7010	-0,074
15,7020	-0,046
15,7030	-0,017
15,7040	0,009
15,7050	0,036
15,7060	0,063
15,7070	0,090
15,7080	0,116
15,7090	0,143
15,7100	0,168
15,7110	0,193
15,7120	0,218
15,7130	0,243
15,7140	0,265
15,7150	0,289
15,7160	0,311
15,7170	0,333
15,7180	0,355
15,7190	0,375
15,7200	0,396
15,7210	0,416
15,7220	0,435
15,7230	0,454
15,7240	0,471
15,7250	0,489
15,7260	0,506
15,7270	0,522
15,7280	0,537
15,7290	0,551
15,7300	0,565
15,7310	0,580
15,7320	0,592
15,7330	0,603
15,7340	0,614
15,7350	0,624
15,7360	0,635
15,7370	0,644
15,7380	0,653
15,7390	0,660
15,7400	0,668
15,7410	0,674
15,7420	0,679
15,7430	0,685
15,7440	0,690
15,7450	0,693
15,7460	0,696
15,7470	0,697
15,7480	0,699
15,7490	0,701
15,7500	0,701
15,7510	0,701
15,7520	0,701
15,7530	0,699
15,7540	0,697
15,7550	0,696
15,7560	0,691
15,7570	0,686
15,7580	0,682
15,7590	0,675
15,7600	0,671
15,7610	0,664
15,7620	0,657
15,7630	0,649
15,7640	0,639
15,7650	0,630
15,7660	0,619
15,7670	0,608
15,7680	0,595
15,7690	0,584
15,7700	0,572
15,7710	0,558
15,7720	0,543
15,7730	0,528
15,7740	0,512
15,7750	0,496
15,7760	0,479
15,7770	0,460
15,7780	0,443
15,7790	0,424
15,7800	0,405
15,7810	0,385
15,7820	0,364
15,7830	0,344
15,7840	0,322
15,7850	0,298
15,7860	0,276
15,7870	0,253
15,7880	0,229
15,7890	0,204
15,7900	0,179
15,7910	0,154
15,7920	0,129
15,7930	0,102
15,7940	0,075
15,7950	0,049
15,7960	0,022
15,7970	-0,006
15,7980	-0,035
15,7990	-0,064
15,8000	-0,094
15,8010	-0,121
15,8020	-0,151
15,8030	-0,179
15,8040	-0,209
15,8050	-0,239
15,8060	-0,269
15,8070	-0,298
15,8080	-0,328
15,8090	-0,358
15,8100	-0,388
15,8110	-0,418
15,8120	-0,448
15,8130	-0,478
15,8140	-0,507
15,8150	-0,536
15,8160	-0,565
15,8170	-0,594
15,8180	-0,622
15,8190	-0,650
15,8200	-0,680
15,8210	-0,708
15,8220	-0,735
15,8230	-0,762
15,8240	-0,789
15,8250	-0,814
15,8260	-0,839
15,8270	-0,866
15,8280	-0,891
15,8290	-0,914
15,8300	-0,938
15,8310	-0,961
15,8320	-0,983
15,8330	-1,004
15,8340	-1,026
15,8350	-1,046
15,8360	-1,067
15,8370	-1,085
15,8380	-1,104
15,8390	-1,123
15,8400	-1,140
15,8410	-1,156
15,8420	-1,170
15,8430	-1,186
15,8440	-1,199
15,8450	-1,213
15,8460	-1,225
15,8470	-1,238
15,8480	-1,249
15,8490	-1,258
15,8500	-1,268
15,8510	-1,275
15,8520	-1,283
15,8530	-1,290
15,8540	-1,294
15,8550	-1,301
15,8560	-1,304
15,8570	-1,308
15,8580	-1,312
15,8590	-1,313
15,8600	-1,315
15,8610	-1,315
15,8620	-1,313
15,8630	-1,313
15,8640	-1,310
15,8650	-1,307
15,8660	-1,304
15,8670	-1,299
15,8680	-1,293
15,8690	-1,288
15,8700	-1,280
15,8710	-1,272
15,8720	-1,263
15,8730	-1,253
15,8740	-1,241
15,8750	-1,230
15,8760	-1,219
15,8770	-1,206
15,8780	-1,194
15,8790	-1,180
15,8800	-1,164
15,8810	-1,147
15,8820	-1,131
15,8830	-1,112
15,8840	-1,095
15,8850	-1,078
15,8860	-1,059
15,8870	-1,038
15,8880	-1,018
15,8890	-0,996
15,8900	-0,975
15,8910	-0,953
15,8920	-0,930
15,8930	-0,908
15,8940	-0,884
15,8950	-0,859
15,8960	-0,834
15,8970	-0,809
15,8980	-0,784
15,8990	-0,757
15,9000	-0,730
15,9010	-0,704
15,9020	-0,677
15,9030	-0,649
15,9040	-0,620
15,9050	-0,592
15,9060	-0,564
15,9070	-0,536
15,9080	-0,507
15,9090	-0,479
15,9100	-0,449
15,9110	-0,418
15,9120	-0,388
15,9130	-0,360
15,9140	-0,330
15,9150	-0,302
15,9160	-0,273
15,9170	-0,243
15,9180	-0,214
15,9190	-0,184
15,9200	-0,156
15,9210	-0,126
15,9220	-0,097
15,9230	-0,069
15,9240	-0,041
15,9250	-0,013
15,9260	0,016
15,9270	0,042
15,9280	0,069
15,9290	0,094
15,9300	0,121
15,9310	0,148
15,9320	0,174
15,9330	0,199
15,9340	0,223
15,9350	0,248
15,9360	0,270
15,9370	0,294
15,9380	0,316
15,9390	0,338
15,9400	0,360
15,9410	0,380
15,9420	0,401
15,9430	0,421
15,9440	0,440
15,9450	0,459
15,9460	0,476
15,9470	0,493
15,9480	0,509
15,9490	0,525
15,9500	0,540
15,9510	0,554
15,9520	0,569
15,9530	0,583
15,9540	0,594
15,9550	0,606
15,9560	0,616
15,9570	0,627
15,9580	0,636
15,9590	0,646
15,9600	0,655
15,9610	0,661
15,9620	0,669
15,9630	0,675
15,9640	0,680
15,9650	0,685
15,9660	0,690
15,9670	0,693
15,9680	0,696
15,9690	0,699
15,9700	0,699
15,9710	0,701
15,9720	0,701
15,9730	0,701
15,9740	0,701
15,9750	0,699
15,9760	0,697
15,9770	0,694
15,9780	0,691
15,9790	0,685
15,9800	0,680
15,9810	0,675
15,9820	0,669
15,9830	0,663
15,9840	0,655
15,9850	0,646
15,9860	0,638
15,9870	0,627
15,9880	0,617
15,9890	0,605
15,9900	0,594
15,9910	0,581
15,9920	0,567
15,9930	0,554
15,9940	0,539
15,9950	0,525
15,9960	0,509
15,9970	0,492
15,9980	0,474
15,9990	0,457
16,0000	0,437
16,0010	0,419
16,0020	0,401
16,0030	0,380
16,0040	0,360
16,0050	0,338
16,0060	0,316
16,0070	0,294
16,0080	0,270
16,0090	0,247
16,0100	0,223
16,0110	0,198
16,0120	0,174
16,0130	0,148
16,0140	0,123
16,0150	0,096
16,0160	0,069
16,0170	0,041
16,0180	0,014
16,0190	-0,014
16,0200	-0,042
16,0210	-0,071
16,0220	-0,099
16,0230	-0,129
16,0240	-0,157
16,0250	-0,187
16,0260	-0,217
16,0270	-0,247
16,0280	-0,276
16,0290	-0,305
16,0300	-0,335
16,0310	-0,366
16,0320	-0,396
16,0330	-0,426
16,0340	-0,456
16,0350	-0,485
16,0360	-0,515
16,0370	-0,543
16,0380	-0,573
16,0390	-0,602
16,0400	-0,630
16,0410	-0,658
16,0420	-0,686
16,0430	-0,715
16,0440	-0,743
16,0450	-0,768
16,0460	-0,795
16,0470	-0,820
16,0480	-0,847
16,0490	-0,872
16,0500	-0,897
16,0510	-0,920
16,0520	-0,944
16,0530	-0,966
16,0540	-0,988
16,0550	-1,010
16,0560	-1,030
16,0570	-1,052
16,0580	-1,071
16,0590	-1,092
16,0600	-1,111
16,0610	-1,128
16,0620	-1,144
16,0630	-1,159
16,0640	-1,175
16,0650	-1,189
16,0660	-1,203
16,0670	-1,216
16,0680	-1,228
16,0690	-1,241
16,0700	-1,250
16,0710	-1,261
16,0720	-1,269
16,0730	-1,279
16,0740	-1,285
16,0750	-1,291
16,0760	-1,296
16,0770	-1,301
16,0780	-1,305
16,0790	-1,308
16,0800	-1,312
16,0810	-1,313
16,0820	-1,315
16,0830	-1,315
16,0840	-1,313
16,0850	-1,313
16,0860	-1,310
16,0870	-1,307
16,0880	-1,302
16,0890	-1,297
16,0900	-1,293
16,0910	-1,286
16,0920	-1,279
16,0930	-1,271
16,0940	-1,261
16,0950	-1,250
16,0960	-1,239
16,0970	-1,228
16,0980	-1,216
16,0990	-1,203
16,1000	-1,189
16,1010	-1,175
16,1020	-1,159
16,1030	-1,144
16,1040	-1,126
16,1050	-1,109
16,1060	-1,092
16,1070	-1,073
16,1080	-1,054
16,1090	-1,034
16,1100	-1,012
16,1110	-0,991
16,1120	-0,969
16,1130	-0,947
16,1140	-0,925
16,1150	-0,902
16,1160	-0,877
16,1170	-0,853
16,1180	-0,828
16,1190	-0,803
16,1200	-0,778
16,1210	-0,751
16,1220	-0,724
16,1230	-0,697
16,1240	-0,669
16,1250	-0,641
16,1260	-0,613
16,1270	-0,584
16,1280	-0,558
16,1290	-0,529
16,1300	-0,501
16,1310	-0,471
16,1320	-0,441
16,1330	-0,410
16,1340	-0,380
16,1350	-0,352
16,1360	-0,324
16,1370	-0,295
16,1380	-0,265
16,1390	-0,236
16,1400	-0,206
16,1410	-0,176
16,1420	-0,148
16,1430	-0,119
16,1440	-0,091
16,1450	-0,061
16,1460	-0,033
16,1470	-0,005
16,1480	0,022
16,1490	0,049
16,1500	0,075
16,1510	0,102
16,1520	0,127
16,1530	0,154
16,1540	0,181
16,1550	0,206
16,1560	0,231
16,1570	0,253
16,1580	0,276
16,1590	0,298
16,1600	0,322
16,1610	0,344
16,1620	0,364
16,1630	0,386
16,1640	0,405
16,1650	0,426
16,1660	0,445
16,1670	0,462
16,1680	0,479
16,1690	0,496
16,1700	0,514
16,1710	0,529
16,1720	0,543
16,1730	0,559
16,1740	0,572
16,1750	0,586
16,1760	0,597
16,1770	0,608
16,1780	0,619
16,1790	0,630
16,1800	0,639
16,1810	0,649
16,1820	0,657
16,1830	0,664
16,1840	0,671
16,1850	0,677
16,1860	0,682
16,1870	0,686
16,1880	0,691
16,1890	0,694
16,1900	0,697
16,1910	0,699
16,1920	0,701
16,1930	0,701
16,1940	0,701
16,1950	0,701
16,1960	0,701
16,1970	0,699
16,1980	0,697
16,1990	0,694
16,2000	0,690
16,2010	0,683
16,2020	0,679
16,2030	0,674
16,2040	0,668
16,2050	0,660
16,2060	0,652
16,2070	0,642
16,2080	0,633
16,2090	0,624
16,2100	0,614
16,2110	0,603
16,2120	0,591
16,2130	0,578
16,2140	0,564
16,2150	0,550
16,2160	0,534
16,2170	0,520
16,2180	0,504
16,2190	0,487
16,2200	0,470
16,2210	0,452
16,2220	0,434
16,2230	0,415
16,2240	0,394
16,2250	0,375
16,2260	0,353
16,2270	0,333
16,2280	0,311
16,2290	0,287
16,2300	0,264
16,2310	0,240
16,2320	0,217
16,2330	0,192
16,2340	0,167
16,2350	0,141
16,2360	0,115
16,2370	0,090
16,2380	0,063
16,2390	0,035
16,2400	0,008
16,2410	-0,020
16,2420	-0,049
16,2430	-0,077
16,2440	-0,107
16,2450	-0,135
16,2460	-0,165
16,2470	-0,195
16,2480	-0,223
16,2490	-0,253
16,2500	-0,283
16,2510	-0,313
16,2520	-0,342
16,2530	-0,372
16,2540	-0,402
16,2550	-0,432
16,2560	-0,462
16,2570	-0,492
16,2580	-0,522
16,2590	-0,550
16,2600	-0,580
16,2610	-0,608
16,2620	-0,636
16,2630	-0,664
16,2640	-0,693
16,2650	-0,721
16,2660	-0,748
16,2670	-0,774
16,2680	-0,800
16,2690	-0,826
16,2700	-0,851
16,2710	-0,878
16,2720	-0,903
16,2730	-0,927
16,2740	-0,949
16,2750	-0,971
16,2760	-0,993
16,2770	-1,015
16,2780	-1,035
16,2790	-1,057
16,2800	-1,078
16,2810	-1,096
16,2820	-1,114
16,2830	-1,131
16,2840	-1,147
16,2850	-1,162
16,2860	-1,178
16,2870	-1,192
16,2880	-1,206
16,2890	-1,221
16,2900	-1,232
16,2910	-1,243
16,2920	-1,253
16,2930	-1,263
16,2940	-1,272
16,2950	-1,280
16,2960	-1,288
16,2970	-1,294
16,2980	-1,299
16,2990	-1,302
16,3000	-1,307
16,3010	-1,310
16,3020	-1,313
16,3030	-1,315
16,3040	-1,315
16,3050	-1,315
16,3060	-1,313
16,3070	-1,312
16,3080	-1,308
16,3090	-1,305
16,3100	-1,301
16,3110	-1,296
16,3120	-1,291
16,3130	-1,285
16,3140	-1,277
16,3150	-1,269
16,3160	-1,258
16,3170	-1,249
16,3180	-1,236
16,3190	-1,225
16,3200	-1,213
16,3210	-1,200
16,3220	-1,188
16,3230	-1,172
16,3240	-1,156
16,3250	-1,140
16,3260	-1,123
16,3270	-1,106
16,3280	-1,087
16,3290	-1,070
16,3300	-1,049
16,3310	-1,029
16,3320	-1,008
16,3330	-0,986
16,3340	-0,964
16,3350	-0,942
16,3360	-0,920
16,3370	-0,897
16,3380	-0,872
16,3390	-0,847
16,3400	-0,822
16,3410	-0,796
16,3420	-0,771
16,3430	-0,746
16,3440	-0,719
16,3450	-0,691
16,3460	-0,663
16,3470	-0,635
16,3480	-0,606
16,3490	-0,578
16,3500	-0,551
16,3510	-0,523
16,3520	-0,495
16,3530	-0,465
16,3540	-0,435
16,3550	-0,404
16,3560	-0,374
16,3570	-0,346
16,3580	-0,316
16,3590	-0,287
16,3600	-0,259
16,3610	-0,229
16,3620	-0,199
16,3630	-0,171
16,3640	-0,141
16,3650	-0,113
16,3660	-0,083
16,3670	-0,055
16,3680	-0,027
16,3690	0,002
16,3700	0,028
16,3710	0,055
16,3720	0,082
16,3730	0,108
16,3740	0,134
16,3750	0,160
16,3760	0,187
16,3770	0,212
16,3780	0,236
16,3790	0,259
16,3800	0,283
16,3810	0,305
16,3820	0,327
16,3830	0,349
16,3840	0,371
16,3850	0,391
16,3860	0,410
16,3870	0,430
16,3880	0,449
16,3890	0,467
16,3900	0,485
16,3910	0,501
16,3920	0,517
16,3930	0,533
16,3940	0,548
16,3950	0,562
16,3960	0,576
16,3970	0,589
16,3980	0,600
16,3990	0,611
16,4000	0,624
16,4010	0,633
16,4020	0,642
16,4030	0,650
16,4040	0,658
16,4050	0,664
16,4060	0,671
16,4070	0,677
16,4080	0,683
16,4090	0,688
16,4100	0,691
16,4110	0,694
16,4120	0,697
16,4130	0,699
16,4140	0,701
16,4150	0,701
16,4160	0,701
16,4170	0,701
16,4180	0,701
16,4190	0,699
16,4200	0,697
16,4210	0,693
16,4220	0,688
16,4230	0,683
16,4240	0,677
16,4250	0,671
16,4260	0,664
16,4270	0,658
16,4280	0,650
16,4290	0,641
16,4300	0,631
16,4310	0,622
16,4320	0,611
16,4330	0,598
16,4340	0,586
16,4350	0,573
16,4360	0,561
16,4370	0,547
16,4380	0,533
16,4390	0,517
16,4400	0,500
16,4410	0,482
16,4420	0,465
16,4430	0,448
16,4440	0,429
16,4450	0,410
16,4460	0,391
16,4470	0,371
16,4480	0,350
16,4490	0,328
16,4500	0,306
16,4510	0,283
16,4520	0,259
16,4530	0,236
16,4540	0,212
16,4550	0,187
16,4560	0,162
16,4570	0,137
16,4580	0,110
16,4590	0,083
16,4600	0,057
16,4610	0,030
16,4620	0,002
16,4630	-0,025
16,4640	-0,055
16,4650	-0,083
16,4660	-0,113
16,4670	-0,141
16,4680	-0,171
16,4690	-0,201
16,4700	-0,229
16,4710	-0,259
16,4720	-0,289
16,4730	-0,319
16,4740	-0,349
16,4750	-0,379
16,4760	-0,410
16,4770	-0,440
16,4780	-0,470
16,4790	-0,498
16,4800	-0,528
16,4810	-0,556
16,4820	-0,586
16,4830	-0,614
16,4840	-0,642
16,4850	-0,671
16,4860	-0,699
16,4870	-0,727
16,4880	-0,754
16,4890	-0,781
16,4900	-0,806
16,4910	-0,833
16,4920	-0,858
16,4930	-0,883
16,4940	-0,908
16,4950	-0,931
16,4960	-0,955
16,4970	-0,977
16,4980	-0,997
16,4990	-1,019
16,5000	-1,041
16,5010	-1,060
16,5020	-1,081
16,5030	-1,100
16,5040	-1,117
16,5050	-1,134
16,5060	-1,150
16,5070	-1,166
16,5080	-1,181
16,5090	-1,195
16,5100	-1,208
16,5110	-1,222
16,5120	-1,233
16,5130	-1,246
16,5140	-1,255
16,5150	-1,264
16,5160	-1,274
16,5170	-1,282
16,5180	-1,288
16,5190	-1,293
16,5200	-1,297
16,5210	-1,302
16,5220	-1,307
16,5230	-1,310
16,5240	-1,313
16,5250	-1,315
16,5260	-1,315
16,5270	-1,315
16,5280	-1,313
16,5290	-1,312
16,5300	-1,308
16,5310	-1,305
16,5320	-1,301
16,5330	-1,296
16,5340	-1,290
16,5350	-1,283
16,5360	-1,275
16,5370	-1,266
16,5380	-1,257
16,5390	-1,246
16,5400	-1,235
16,5410	-1,224
16,5420	-1,211
16,5430	-1,199
16,5440	-1,184
16,5450	-1,169
16,5460	-1,153
16,5470	-1,137
16,5480	-1,120
16,5490	-1,103
16,5500	-1,084
16,5510	-1,065
16,5520	-1,046
16,5530	-1,026
16,5540	-1,004
16,5550	-0,982
16,5560	-0,961
16,5570	-0,938
16,5580	-0,916
16,5590	-0,892
16,5600	-0,867
16,5610	-0,842
16,5620	-0,817
16,5630	-0,792
16,5640	-0,767
16,5650	-0,740
16,5660	-0,713
16,5670	-0,685
16,5680	-0,658
16,5690	-0,630
16,5700	-0,602
16,5710	-0,573
16,5720	-0,545
16,5730	-0,517
16,5740	-0,489
16,5750	-0,459
16,5760	-0,429
16,5770	-0,399
16,5780	-0,369
16,5790	-0,339
16,5800	-0,311
16,5810	-0,283
16,5820	-0,254
16,5830	-0,225
16,5840	-0,195
16,5850	-0,165
16,5860	-0,137
16,5870	-0,107
16,5880	-0,079
16,5890	-0,050
16,5900	-0,022
16,5910	0,006
16,5920	0,033
16,5930	0,060
16,5940	0,086
16,5950	0,112
16,5960	0,138
16,5970	0,165
16,5980	0,190
16,5990	0,215
16,6000	0,240
16,6010	0,264
16,6020	0,286
16,6030	0,308
16,6040	0,330
16,6050	0,352
16,6060	0,372
16,6070	0,394
16,6080	0,413
16,6090	0,434
16,6100	0,451
16,6110	0,470
16,6120	0,487
16,6130	0,503
16,6140	0,520
16,6150	0,534
16,6160	0,550
16,6170	0,564
16,6180	0,578
16,6190	0,591
16,6200	0,602
16,6210	0,613
16,6220	0,624
16,6230	0,633
16,6240	0,642
16,6250	0,652
16,6260	0,660
16,6270	0,666
16,6280	0,672
16,6290	0,679
16,6300	0,683
16,6310	0,688
16,6320	0,691
16,6330	0,694
16,6340	0,697
16,6350	0,699
16,6360	0,701
16,6370	0,701
16,6380	0,701
16,6390	0,701
16,6400	0,699
16,6410	0,699
16,6420	0,696
16,6430	0,693
16,6440	0,688
16,6450	0,683
16,6460	0,677
16,6470	0,672
16,6480	0,666
16,6490	0,658
16,6500	0,649
16,6510	0,641
16,6520	0,630
16,6530	0,620
16,6540	0,609
16,6550	0,597
16,6560	0,586
16,6570	0,572
16,6580	0,559
16,6590	0,545
16,6600	0,529
16,6610	0,514
16,6620	0,498
16,6630	0,481
16,6640	0,463
16,6650	0,445
16,6660	0,426
16,6670	0,407
16,6680	0,386
16,6690	0,366
16,6700	0,346
16,6710	0,324
16,6720	0,302
16,6730	0,278
16,6740	0,254
16,6750	0,231
16,6760	0,207
16,6770	0,182
16,6780	0,157
16,6790	0,132
16,6800	0,105
16,6810	0,079
16,6820	0,050
16,6830	0,024
16,6840	-0,005
16,6850	-0,031
16,6860	-0,060
16,6870	-0,090
16,6880	-0,118
16,6890	-0,148
16,6900	-0,178
16,6910	-0,207
16,6920	-0,236
16,6930	-0,265
16,6940	-0,295
16,6950	-0,324
16,6960	-0,353
16,6970	-0,385
16,6980	-0,415
16,6990	-0,445
16,7000	-0,476
16,7010	-0,504
16,7020	-0,534
16,7030	-0,562
16,7040	-0,591
16,7050	-0,619
16,7060	-0,647
16,7070	-0,677
16,7080	-0,705
16,7090	-0,732
16,7100	-0,760
16,7110	-0,785
16,7120	-0,812
16,7130	-0,837
16,7140	-0,862
16,7150	-0,888
16,7160	-0,913
