#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
58,5170	0,719
58,5180	0,699
58,5190	0,675
58,5200	0,650
58,5210	0,624
58,5220	0,595
58,5230	0,565
58,5240	0,533
58,5250	0,496
58,5260	0,462
58,5270	0,426
58,5280	0,390
58,5290	0,352
58,5300	0,313
58,5310	0,272
58,5320	0,229
58,5330	0,185
58,5340	0,141
58,5350	0,097
58,5360	0,055
58,5370	0,009
58,5380	-0,035
58,5390	-0,082
58,5400	-0,129
58,5410	-0,176
58,5420	-0,223
58,5430	-0,269
58,5440	-0,316
58,5450	-0,360
58,5460	-0,405
58,5470	-0,451
58,5480	-0,495
58,5490	-0,539
58,5500	-0,581
58,5510	-0,622
58,5520	-0,664
58,5530	-0,705
58,5540	-0,743
58,5550	-0,781
58,5560	-0,817
58,5570	-0,851
58,5580	-0,884
58,5590	-0,917
58,5600	-0,949
58,5610	-0,979
58,5620	-1,007
58,5630	-1,034
58,5640	-1,057
58,5650	-1,079
58,5660	-1,100
58,5670	-1,118
58,5680	-1,134
58,5690	-1,150
58,5700	-1,164
58,5710	-1,175
58,5720	-1,184
58,5730	-1,191
58,5740	-1,195
58,5750	-1,199
58,5760	-1,200
58,5770	-1,200
58,5780	-1,199
58,5790	-1,194
58,5800	-1,188
58,5810	-1,180
58,5820	-1,169
58,5830	-1,158
58,5840	-1,144
58,5850	-1,126
58,5860	-1,109
58,5870	-1,089
58,5880	-1,067
58,5890	-1,043
58,5900	-1,018
58,5910	-0,990
58,5920	-0,961
58,5930	-0,930
58,5940	-0,898
58,5950	-0,866
58,5960	-0,831
58,5970	-0,796
58,5980	-0,759
58,5990	-0,719
58,6000	-0,679
58,6010	-0,639
58,6020	-0,597
58,6030	-0,554
58,6040	-0,512
58,6050	-0,468
58,6060	-0,424
58,6070	-0,379
58,6080	-0,331
58,6090	-0,286
58,6100	-0,240
58,6110	-0,193
58,6120	-0,148
58,6130	-0,101
58,6140	-0,053
58,6150	-0,008
58,6160	0,038
58,6170	0,082
58,6180	0,126
58,6190	0,170
58,6200	0,214
58,6210	0,256
58,6220	0,297
58,6230	0,336
58,6240	0,375
58,6250	0,413
58,6260	0,449
58,6270	0,485
58,6280	0,518
58,6290	0,551
58,6300	0,583
58,6310	0,613
58,6320	0,639
58,6330	0,664
58,6340	0,688
58,6350	0,712
58,6360	0,732
58,6370	0,751
58,6380	0,768
58,6390	0,782
58,6400	0,793
58,6410	0,804
58,6420	0,812
58,6430	0,818
58,6440	0,823
58,6450	0,826
58,6460	0,826
58,6470	0,826
58,6480	0,823
58,6490	0,820
58,6500	0,812
58,6510	0,804
58,6520	0,793
58,6530	0,779
58,6540	0,763
58,6550	0,746
58,6560	0,727
58,6570	0,707
58,6580	0,685
58,6590	0,661
58,6600	0,635
58,6610	0,608
58,6620	0,578
58,6630	0,545
58,6640	0,512
58,6650	0,478
58,6660	0,441
58,6670	0,405
58,6680	0,368
58,6690	0,328
58,6700	0,287
58,6710	0,247
58,6720	0,204
58,6730	0,160
58,6740	0,116
58,6750	0,072
58,6760	0,027
58,6770	-0,017
58,6780	-0,064
58,6790	-0,110
58,6800	-0,157
58,6810	-0,204
58,6820	-0,250
58,6830	-0,297
58,6840	-0,342
58,6850	-0,388
58,6860	-0,432
58,6870	-0,478
58,6880	-0,522
58,6890	-0,564
58,6900	-0,606
58,6910	-0,649
58,6920	-0,690
58,6930	-0,727
58,6940	-0,765
58,6950	-0,803
58,6960	-0,839
58,6970	-0,873
58,6980	-0,906
58,6990	-0,938
58,7000	-0,968
58,7010	-0,996
58,7020	-1,023
58,7030	-1,048
58,7040	-1,071
58,7050	-1,092
58,7060	-1,112
58,7070	-1,129
58,7080	-1,145
58,7090	-1,158
58,7100	-1,170
58,7110	-1,180
58,7120	-1,188
58,7130	-1,194
58,7140	-1,197
58,7150	-1,200
58,7160	-1,200
58,7170	-1,199
58,7180	-1,197
58,7190	-1,191
58,7200	-1,183
58,7210	-1,173
58,7220	-1,162
58,7230	-1,148
58,7240	-1,134
58,7250	-1,117
58,7260	-1,096
58,7270	-1,076
58,7280	-1,052
58,7290	-1,027
58,7300	-1,001
58,7310	-0,972
58,7320	-0,942
58,7330	-0,911
58,7340	-0,880
58,7350	-0,845
58,7360	-0,809
58,7370	-0,773
58,7380	-0,735
58,7390	-0,697
58,7400	-0,657
58,7410	-0,614
58,7420	-0,572
58,7430	-0,529
58,7440	-0,485
58,7450	-0,441
58,7460	-0,396
58,7470	-0,352
58,7480	-0,305
58,7490	-0,259
58,7500	-0,212
58,7510	-0,165
58,7520	-0,119
58,7530	-0,072
58,7540	-0,027
58,7550	0,019
58,7560	0,064
58,7570	0,108
58,7580	0,152
58,7590	0,196
58,7600	0,239
58,7610	0,280
58,7620	0,320
58,7630	0,360
58,7640	0,397
58,7650	0,435
58,7660	0,471
58,7670	0,506
58,7680	0,539
58,7690	0,570
58,7700	0,600
58,7710	0,628
58,7720	0,655
58,7730	0,680
58,7740	0,702
58,7750	0,724
58,7760	0,743
58,7770	0,760
58,7780	0,776
58,7790	0,790
58,7800	0,801
58,7810	0,809
58,7820	0,817
58,7830	0,822
58,7840	0,825
58,7850	0,826
58,7860	0,826
58,7870	0,825
58,7880	0,822
58,7890	0,815
58,7900	0,807
58,7910	0,798
58,7920	0,785
58,7930	0,770
58,7940	0,754
58,7950	0,735
58,7960	0,715
58,7970	0,694
58,7980	0,671
58,7990	0,646
58,8000	0,617
58,8010	0,591
58,8020	0,561
58,8030	0,526
58,8040	0,492
58,8050	0,456
58,8060	0,419
58,8070	0,382
58,8080	0,344
58,8090	0,305
58,8100	0,264
58,8110	0,221
58,8120	0,179
58,8130	0,134
58,8140	0,090
58,8150	0,046
58,8160	0,000
58,8170	-0,046
58,8180	-0,091
58,8190	-0,138
58,8200	-0,185
58,8210	-0,231
58,8220	-0,278
58,8230	-0,324
58,8240	-0,369
58,8250	-0,415
58,8260	-0,459
58,8270	-0,504
58,8280	-0,547
58,8290	-0,589
58,8300	-0,631
58,8310	-0,672
58,8320	-0,712
58,8330	-0,751
58,8340	-0,789
58,8350	-0,823
58,8360	-0,858
58,8370	-0,892
58,8380	-0,924
58,8390	-0,955
58,8400	-0,985
58,8410	-1,012
58,8420	-1,037
58,8430	-1,062
58,8440	-1,084
58,8450	-1,104
58,8460	-1,122
58,8470	-1,137
58,8480	-1,153
58,8490	-1,166
58,8500	-1,177
58,8510	-1,184
58,8520	-1,192
58,8530	-1,195
58,8540	-1,199
58,8550	-1,200
58,8560	-1,200
58,8570	-1,197
58,8580	-1,194
58,8590	-1,188
58,8600	-1,178
58,8610	-1,167
58,8620	-1,153
58,8630	-1,139
58,8640	-1,122
58,8650	-1,104
58,8660	-1,084
58,8670	-1,063
58,8680	-1,038
58,8690	-1,013
58,8700	-0,985
58,8710	-0,955
58,8720	-0,924
58,8730	-0,892
58,8740	-0,859
58,8750	-0,825
58,8760	-0,789
58,8770	-0,751
58,8780	-0,713
58,8790	-0,672
58,8800	-0,631
58,8810	-0,591
58,8820	-0,548
58,8830	-0,504
58,8840	-0,460
58,8850	-0,415
58,8860	-0,369
58,8870	-0,324
58,8880	-0,278
58,8890	-0,231
58,8900	-0,184
58,8910	-0,138
58,8920	-0,091
58,8930	-0,044
58,8940	0,002
58,8950	0,046
58,8960	0,090
58,8970	0,134
58,8980	0,178
58,8990	0,220
58,9000	0,265
58,9010	0,305
58,9020	0,346
58,9030	0,383
58,9040	0,419
58,9050	0,456
58,9060	0,490
58,9070	0,525
58,9080	0,558
58,9090	0,589
58,9100	0,619
58,9110	0,646
58,9120	0,669
58,9130	0,693
58,9140	0,715
58,9150	0,734
58,9160	0,752
58,9170	0,770
58,9180	0,784
58,9190	0,796
58,9200	0,807
58,9210	0,815
58,9220	0,820
58,9230	0,823
58,9240	0,826
58,9250	0,826
58,9260	0,826
58,9270	0,823
58,9280	0,818
58,9290	0,812
58,9300	0,803
58,9310	0,790
58,9320	0,776
58,9330	0,760
58,9340	0,743
58,9350	0,723
58,9360	0,702
58,9370	0,680
58,9380	0,657
58,9390	0,630
58,9400	0,602
58,9410	0,572
58,9420	0,540
58,9430	0,506
58,9440	0,471
58,9450	0,434
58,9460	0,397
58,9470	0,360
58,9480	0,320
58,9490	0,281
58,9500	0,240
58,9510	0,198
58,9520	0,154
58,9530	0,108
58,9540	0,063
58,9550	0,017
58,9560	-0,027
58,9570	-0,072
58,9580	-0,118
58,9590	-0,165
58,9600	-0,212
58,9610	-0,259
58,9620	-0,306
58,9630	-0,350
58,9640	-0,396
58,9650	-0,440
58,9660	-0,485
58,9670	-0,529
58,9680	-0,572
58,9690	-0,614
58,9700	-0,657
58,9710	-0,696
58,9720	-0,735
58,9730	-0,773
58,9740	-0,809
58,9750	-0,845
58,9760	-0,878
58,9770	-0,911
58,9780	-0,942
58,9790	-0,972
58,9800	-1,001
58,9810	-1,027
58,9820	-1,052
58,9830	-1,074
58,9840	-1,096
58,9850	-1,115
58,9860	-1,133
58,9870	-1,147
58,9880	-1,159
58,9890	-1,172
58,9900	-1,181
58,9910	-1,191
58,9920	-1,195
58,9930	-1,199
58,9940	-1,200
58,9950	-1,200
58,9960	-1,199
58,9970	-1,197
58,9980	-1,191
58,9990	-1,183
59,0000	-1,170
59,0010	-1,159
59,0020	-1,145
59,0030	-1,129
59,0040	-1,114
59,0050	-1,093
59,0060	-1,071
59,0070	-1,048
59,0080	-1,023
59,0090	-0,996
59,0100	-0,966
59,0110	-0,936
59,0120	-0,905
59,0130	-0,873
59,0140	-0,839
59,0150	-0,803
59,0160	-0,767
59,0170	-0,729
59,0180	-0,690
59,0190	-0,649
59,0200	-0,606
59,0210	-0,564
59,0220	-0,522
59,0230	-0,478
59,0240	-0,434
59,0250	-0,388
59,0260	-0,342
59,0270	-0,297
59,0280	-0,250
59,0290	-0,203
59,0300	-0,157
59,0310	-0,110
59,0320	-0,064
59,0330	-0,019
59,0340	0,027
59,0350	0,072
59,0360	0,116
59,0370	0,160
59,0380	0,204
59,0390	0,247
59,0400	0,287
59,0410	0,328
59,0420	0,368
59,0430	0,405
59,0440	0,441
59,0450	0,478
59,0460	0,512
59,0470	0,545
59,0480	0,576
59,0490	0,605
59,0500	0,633
59,0510	0,660
59,0520	0,683
59,0530	0,707
59,0540	0,726
59,0550	0,745
59,0560	0,763
59,0570	0,779
59,0580	0,792
59,0590	0,803
59,0600	0,812
59,0610	0,817
59,0620	0,822
59,0630	0,825
59,0640	0,826
59,0650	0,826
59,0660	0,825
59,0670	0,822
59,0680	0,815
59,0690	0,807
59,0700	0,796
59,0710	0,782
59,0720	0,767
59,0730	0,749
59,0740	0,730
59,0750	0,712
59,0760	0,690
59,0770	0,666
59,0780	0,641
59,0790	0,614
59,0800	0,586
59,0810	0,554
59,0820	0,522
59,0830	0,485
59,0840	0,449
59,0850	0,412
59,0860	0,375
59,0870	0,338
59,0880	0,298
59,0890	0,258
59,0900	0,215
59,0910	0,170
59,0920	0,126
59,0930	0,082
59,0940	0,038
59,0950	-0,008
59,0960	-0,052
59,0970	-0,099
59,0980	-0,145
59,0990	-0,192
59,1000	-0,242
59,1010	-0,286
59,1020	-0,333
59,1030	-0,377
59,1040	-0,423
59,1050	-0,467
59,1060	-0,511
59,1070	-0,554
59,1080	-0,597
59,1090	-0,639
59,1100	-0,680
59,1110	-0,719
59,1120	-0,757
59,1130	-0,795
59,1140	-0,831
59,1150	-0,864
59,1160	-0,897
59,1170	-0,930
59,1180	-0,960
59,1190	-0,990
59,1200	-1,016
59,1210	-1,041
59,1220	-1,065
59,1230	-1,087
59,1240	-1,107
59,1250	-1,125
59,1260	-1,140
59,1270	-1,155
59,1280	-1,167
59,1290	-1,178
59,1300	-1,188
59,1310	-1,194
59,1320	-1,197
59,1330	-1,200
59,1340	-1,200
59,1350	-1,199
59,1360	-1,197
59,1370	-1,192
59,1380	-1,186
59,1390	-1,177
59,1400	-1,164
59,1410	-1,151
59,1420	-1,136
59,1430	-1,120
59,1440	-1,101
59,1450	-1,081
59,1460	-1,059
59,1470	-1,035
59,1480	-1,008
59,1490	-0,980
59,1500	-0,950
59,1510	-0,919
59,1520	-0,886
59,1530	-0,853
59,1540	-0,818
59,1550	-0,782
59,1560	-0,745
59,1570	-0,707
59,1580	-0,666
59,1590	-0,625
59,1600	-0,583
59,1610	-0,540
59,1620	-0,496
59,1630	-0,452
59,1640	-0,407
59,1650	-0,363
59,1660	-0,316
59,1670	-0,270
59,1680	-0,223
59,1690	-0,176
59,1700	-0,130
59,1710	-0,083
59,1720	-0,038
59,1730	0,008
59,1740	0,053
59,1750	0,097
59,1760	0,141
59,1770	0,185
59,1780	0,228
59,1790	0,270
59,1800	0,311
59,1810	0,352
59,1820	0,390
59,1830	0,426
59,1840	0,462
59,1850	0,498
59,1860	0,531
59,1870	0,564
59,1880	0,594
59,1890	0,622
59,1900	0,649
59,1910	0,674
59,1920	0,697
59,1930	0,718
59,1940	0,738
59,1950	0,756
59,1960	0,773
59,1970	0,787
59,1980	0,800
59,1990	0,809
59,2000	0,815
59,2010	0,820
59,2020	0,825
59,2030	0,826
59,2040	0,826
59,2050	0,825
59,2060	0,822
59,2070	0,817
59,2080	0,811
59,2090	0,800
59,2100	0,789
59,2110	0,773
59,2120	0,757
59,2130	0,740
59,2140	0,721
59,2150	0,699
59,2160	0,677
59,2170	0,652
59,2180	0,625
59,2190	0,597
59,2200	0,567
59,2210	0,534
59,2220	0,500
59,2230	0,465
59,2240	0,427
59,2250	0,391
59,2260	0,353
59,2270	0,314
59,2280	0,273
59,2290	0,232
59,2300	0,190
59,2310	0,145
59,2320	0,101
59,2330	0,055
59,2340	0,011
59,2350	-0,035
59,2360	-0,080
59,2370	-0,126
59,2380	-0,173
59,2390	-0,220
59,2400	-0,267
59,2410	-0,314
59,2420	-0,358
59,2430	-0,404
59,2440	-0,448
59,2450	-0,492
59,2460	-0,536
59,2470	-0,580
59,2480	-0,622
59,2490	-0,663
59,2500	-0,704
59,2510	-0,741
59,2520	-0,779
59,2530	-0,815
59,2540	-0,850
59,2550	-0,883
59,2560	-0,916
59,2570	-0,947
59,2580	-0,977
59,2590	-1,005
59,2600	-1,032
59,2610	-1,056
59,2620	-1,078
59,2630	-1,100
59,2640	-1,118
59,2650	-1,136
59,2660	-1,150
59,2670	-1,162
59,2680	-1,173
59,2690	-1,183
59,2700	-1,191
59,2710	-1,195
59,2720	-1,199
59,2730	-1,200
59,2740	-1,200
59,2750	-1,199
59,2760	-1,195
59,2770	-1,189
59,2780	-1,180
59,2790	-1,169
59,2800	-1,158
59,2810	-1,144
59,2820	-1,128
59,2830	-1,111
59,2840	-1,090
59,2850	-1,068
59,2860	-1,045
59,2870	-1,018
59,2880	-0,991
59,2890	-0,963
59,2900	-0,933
59,2910	-0,900
59,2920	-0,867
59,2930	-0,833
59,2940	-0,798
59,2950	-0,760
59,2960	-0,723
59,2970	-0,683
59,2980	-0,642
59,2990	-0,600
59,3000	-0,556
59,3010	-0,514
59,3020	-0,471
59,3030	-0,427
59,3040	-0,382
59,3050	-0,336
59,3060	-0,289
59,3070	-0,242
59,3080	-0,196
59,3090	-0,149
59,3100	-0,104
59,3110	-0,058
59,3120	-0,011
59,3130	0,035
59,3140	0,079
59,3150	0,124
59,3160	0,167
59,3170	0,210
59,3180	0,253
59,3190	0,294
59,3200	0,333
59,3210	0,372
59,3220	0,410
59,3230	0,446
59,3240	0,482
59,3250	0,517
59,3260	0,548
59,3270	0,580
59,3280	0,609
59,3290	0,638
59,3300	0,663
59,3310	0,688
59,3320	0,710
59,3330	0,730
59,3340	0,749
59,3350	0,765
59,3360	0,781
59,3370	0,793
59,3380	0,804
59,3390	0,812
59,3400	0,818
59,3410	0,822
59,3420	0,825
59,3430	0,826
59,3440	0,826
59,3450	0,823
59,3460	0,820
59,3470	0,814
59,3480	0,804
59,3490	0,793
59,3500	0,781
59,3510	0,765
59,3520	0,748
59,3530	0,729
59,3540	0,708
59,3550	0,686
59,3560	0,663
59,3570	0,636
59,3580	0,609
59,3590	0,581
59,3600	0,551
59,3610	0,517
59,3620	0,481
59,3630	0,445
59,3640	0,407
59,3650	0,371
59,3660	0,331
59,3670	0,292
59,3680	0,250
59,3690	0,209
59,3700	0,165
59,3710	0,121
59,3720	0,077
59,3730	0,031
59,3740	-0,014
59,3750	-0,058
59,3760	-0,105
59,3770	-0,152
59,3780	-0,199
59,3790	-0,245
59,3800	-0,292
59,3810	-0,338
59,3820	-0,383
59,3830	-0,427
59,3840	-0,473
59,3850	-0,517
59,3860	-0,561
59,3870	-0,602
59,3880	-0,642
59,3890	-0,685
59,3900	-0,724
59,3910	-0,762
59,3920	-0,798
59,3930	-0,834
59,3940	-0,869
59,3950	-0,902
59,3960	-0,933
59,3970	-0,964
59,3980	-0,993
59,3990	-1,021
59,4000	-1,046
59,4010	-1,068
59,4020	-1,090
59,4030	-1,109
59,4040	-1,126
59,4050	-1,142
59,4060	-1,156
59,4070	-1,169
59,4080	-1,180
59,4090	-1,188
59,4100	-1,194
59,4110	-1,197
59,4120	-1,199
59,4130	-1,200
59,4140	-1,200
59,4150	-1,197
59,4160	-1,192
59,4170	-1,184
59,4180	-1,175
59,4190	-1,162
59,4200	-1,148
59,4210	-1,134
59,4220	-1,118
59,4230	-1,100
59,4240	-1,079
59,4250	-1,056
59,4260	-1,032
59,4270	-1,005
59,4280	-0,977
59,4290	-0,947
59,4300	-0,914
59,4310	-0,883
59,4320	-0,850
59,4330	-0,814
59,4340	-0,778
59,4350	-0,741
59,4360	-0,702
59,4370	-0,663
59,4380	-0,620
59,4390	-0,578
59,4400	-0,536
59,4410	-0,492
59,4420	-0,448
59,4430	-0,404
59,4440	-0,358
59,4450	-0,311
59,4460	-0,265
59,4470	-0,218
59,4480	-0,171
59,4490	-0,126
59,4500	-0,079
59,4510	-0,031
59,4520	0,014
59,4530	0,058
59,4540	0,102
59,4550	0,145
59,4560	0,188
59,4570	0,231
59,4580	0,273
59,4590	0,316
59,4600	0,355
59,4610	0,393
59,4620	0,429
59,4630	0,465
59,4640	0,500
59,4650	0,534
59,4660	0,565
59,4670	0,597
59,4680	0,625
59,4690	0,652
59,4700	0,675
59,4710	0,699
59,4720	0,719
59,4730	0,740
59,4740	0,757
59,4750	0,774
59,4760	0,789
59,4770	0,800
59,4780	0,809
59,4790	0,817
59,4800	0,822
59,4810	0,825
59,4820	0,826
59,4830	0,826
59,4840	0,825
59,4850	0,822
59,4860	0,817
59,4870	0,809
59,4880	0,800
59,4890	0,787
59,4900	0,771
59,4910	0,756
59,4920	0,738
59,4930	0,719
59,4940	0,697
59,4950	0,674
59,4960	0,649
59,4970	0,622
59,4980	0,594
59,4990	0,564
59,5000	0,531
59,5010	0,498
59,5020	0,462
59,5030	0,426
59,5040	0,388
59,5050	0,349
59,5060	0,309
59,5070	0,270
59,5080	0,229
59,5090	0,187
59,5100	0,143
59,5110	0,097
59,5120	0,052
59,5130	0,006
59,5140	-0,038
59,5150	-0,085
59,5160	-0,130
59,5170	-0,178
59,5180	-0,225
59,5190	-0,270
59,5200	-0,317
59,5210	-0,363
59,5220	-0,407
59,5230	-0,451
59,5240	-0,496
59,5250	-0,540
59,5260	-0,583
59,5270	-0,625
59,5280	-0,666
59,5290	-0,705
59,5300	-0,745
59,5310	-0,781
59,5320	-0,818
59,5330	-0,853
59,5340	-0,886
59,5350	-0,919
59,5360	-0,950
59,5370	-0,979
59,5380	-1,007
59,5390	-1,034
59,5400	-1,057
59,5410	-1,079
59,5420	-1,101
59,5430	-1,120
59,5440	-1,137
59,5450	-1,151
59,5460	-1,164
59,5470	-1,175
59,5480	-1,184
59,5490	-1,192
59,5500	-1,197
59,5510	-1,200
59,5520	-1,200
59,5530	-1,200
59,5540	-1,197
59,5550	-1,194
59,5560	-1,188
59,5570	-1,178
59,5580	-1,169
59,5590	-1,156
59,5600	-1,142
59,5610	-1,126
59,5620	-1,107
59,5630	-1,087
59,5640	-1,065
59,5650	-1,041
59,5660	-1,016
59,5670	-0,990
59,5680	-0,960
59,5690	-0,930
59,5700	-0,897
59,5710	-0,864
59,5720	-0,829
59,5730	-0,795
59,5740	-0,757
59,5750	-0,719
59,5760	-0,680
59,5770	-0,639
59,5780	-0,597
59,5790	-0,554
59,5800	-0,512
59,5810	-0,468
59,5820	-0,423
59,5830	-0,379
59,5840	-0,333
59,5850	-0,286
59,5860	-0,239
59,5870	-0,192
59,5880	-0,146
59,5890	-0,101
59,5900	-0,053
59,5910	-0,008
59,5920	0,038
59,5930	0,083
59,5940	0,129
59,5950	0,171
59,5960	0,215
59,5970	0,256
59,5980	0,297
59,5990	0,336
59,6000	0,377
59,6010	0,415
59,6020	0,451
59,6030	0,487
59,6040	0,520
59,6050	0,551
59,6060	0,583
59,6070	0,613
59,6080	0,641
59,6090	0,666
59,6100	0,691
59,6110	0,713
59,6120	0,732
59,6130	0,751
59,6140	0,768
59,6150	0,782
59,6160	0,795
59,6170	0,806
59,6180	0,814
59,6190	0,820
59,6200	0,825
59,6210	0,826
59,6220	0,828
59,6230	0,826
59,6240	0,825
59,6250	0,820
59,6260	0,812
59,6270	0,803
59,6280	0,792
59,6290	0,778
59,6300	0,762
59,6310	0,745
59,6320	0,727
59,6330	0,707
59,6340	0,685
59,6350	0,660
59,6360	0,635
59,6370	0,606
59,6380	0,578
59,6390	0,547
59,6400	0,512
59,6410	0,476
59,6420	0,440
59,6430	0,404
59,6440	0,366
59,6450	0,328
59,6460	0,287
59,6470	0,247
59,6480	0,204
59,6490	0,160
59,6500	0,116
59,6510	0,072
59,6520	0,027
59,6530	-0,019
59,6540	-0,064
59,6550	-0,110
59,6560	-0,156
59,6570	-0,203
59,6580	-0,250
59,6590	-0,297
59,6600	-0,342
59,6610	-0,388
59,6620	-0,432
59,6630	-0,478
59,6640	-0,522
59,6650	-0,564
59,6660	-0,606
59,6670	-0,647
59,6680	-0,688
59,6690	-0,727
59,6700	-0,765
59,6710	-0,801
59,6720	-0,837
59,6730	-0,872
59,6740	-0,905
59,6750	-0,936
59,6760	-0,968
59,6770	-0,996
59,6780	-1,023
59,6790	-1,046
59,6800	-1,070
59,6810	-1,092
59,6820	-1,111
59,6830	-1,128
59,6840	-1,144
59,6850	-1,158
59,6860	-1,169
59,6870	-1,180
59,6880	-1,188
59,6890	-1,194
59,6900	-1,199
59,6910	-1,200
59,6920	-1,202
59,6930	-1,200
59,6940	-1,197
59,6950	-1,192
59,6960	-1,184
59,6970	-1,175
59,6980	-1,162
59,6990	-1,148
59,7000	-1,133
59,7010	-1,117
59,7020	-1,098
59,7030	-1,076
59,7040	-1,054
59,7050	-1,029
59,7060	-1,002
59,7070	-0,974
59,7080	-0,944
59,7090	-0,913
59,7100	-0,880
59,7110	-0,847
59,7120	-0,811
59,7130	-0,774
59,7140	-0,737
59,7150	-0,697
59,7160	-0,658
59,7170	-0,617
59,7180	-0,575
59,7190	-0,531
59,7200	-0,487
59,7210	-0,443
59,7220	-0,399
59,7230	-0,353
59,7240	-0,308
59,7250	-0,261
59,7260	-0,215
59,7270	-0,168
59,7280	-0,121
59,7290	-0,074
59,7300	-0,028
59,7310	0,017
59,7320	0,061
59,7330	0,105
59,7340	0,149
59,7350	0,193
59,7360	0,236
59,7370	0,278
59,7380	0,319
59,7390	0,358
59,7400	0,396
59,7410	0,434
59,7420	0,470
59,7430	0,504
59,7440	0,537
59,7450	0,569
59,7460	0,598
59,7470	0,627
59,7480	0,653
59,7490	0,677
59,7500	0,701
59,7510	0,723
59,7520	0,741
59,7530	0,759
59,7540	0,774
59,7550	0,789
59,7560	0,800
59,7570	0,809
59,7580	0,815
59,7590	0,820
59,7600	0,825
59,7610	0,826
59,7620	0,826
59,7630	0,825
59,7640	0,822
59,7650	0,817
59,7660	0,807
59,7670	0,798
59,7680	0,785
59,7690	0,770
59,7700	0,754
59,7710	0,737
59,7720	0,718
59,7730	0,696
59,7740	0,672
59,7750	0,647
59,7760	0,620
59,7770	0,591
59,7780	0,561
59,7790	0,529
59,7800	0,495
59,7810	0,459
59,7820	0,423
59,7830	0,385
59,7840	0,346
59,7850	0,306
59,7860	0,267
59,7870	0,226
59,7880	0,182
59,7890	0,138
59,7900	0,093
59,7910	0,049
59,7920	0,003
59,7930	-0,041
59,7940	-0,088
59,7950	-0,134
59,7960	-0,181
59,7970	-0,228
59,7980	-0,273
59,7990	-0,320
59,8000	-0,366
59,8010	-0,410
59,8020	-0,454
59,8030	-0,500
59,8040	-0,543
59,8050	-0,586
59,8060	-0,628
59,8070	-0,669
59,8080	-0,708
59,8090	-0,748
59,8100	-0,784
59,8110	-0,822
59,8120	-0,856
59,8130	-0,889
59,8140	-0,922
59,8150	-0,952
59,8160	-0,982
59,8170	-1,010
59,8180	-1,035
59,8190	-1,059
59,8200	-1,082
59,8210	-1,103
59,8220	-1,122
59,8230	-1,137
59,8240	-1,151
59,8250	-1,164
59,8260	-1,175
59,8270	-1,184
59,8280	-1,192
59,8290	-1,197
59,8300	-1,199
59,8310	-1,200
59,8320	-1,200
59,8330	-1,199
59,8340	-1,194
59,8350	-1,188
59,8360	-1,178
59,8370	-1,167
59,8380	-1,155
59,8390	-1,142
59,8400	-1,126
59,8410	-1,107
59,8420	-1,087
59,8430	-1,065
59,8440	-1,040
59,8450	-1,015
59,8460	-0,988
59,8470	-0,958
59,8480	-0,928
59,8490	-0,895
59,8500	-0,862
59,8510	-0,828
59,8520	-0,792
59,8530	-0,756
59,8540	-0,718
59,8550	-0,679
59,8560	-0,636
59,8570	-0,594
59,8580	-0,551
59,8590	-0,507
59,8600	-0,465
59,8610	-0,421
59,8620	-0,375
59,8630	-0,330
59,8640	-0,283
59,8650	-0,236
59,8660	-0,190
59,8670	-0,143
59,8680	-0,097
59,8690	-0,052
59,8700	-0,006
59,8710	0,039
59,8720	0,085
59,8730	0,129
59,8740	0,173
59,8750	0,217
59,8760	0,258
59,8770	0,298
59,8780	0,339
59,8790	0,377
59,8800	0,415
59,8810	0,452
59,8820	0,487
59,8830	0,522
59,8840	0,553
59,8850	0,584
59,8860	0,614
59,8870	0,641
59,8880	0,668
59,8890	0,691
59,8900	0,713
59,8910	0,732
59,8920	0,751
59,8930	0,768
59,8940	0,784
59,8950	0,796
59,8960	0,806
59,8970	0,812
59,8980	0,818
59,8990	0,823
59,9000	0,826
59,9010	0,826
59,9020	0,826
59,9030	0,823
59,9040	0,818
59,9050	0,812
59,9060	0,803
59,9070	0,792
59,9080	0,779
59,9090	0,763
59,9100	0,745
59,9110	0,726
59,9120	0,705
59,9130	0,683
59,9140	0,660
59,9150	0,635
59,9160	0,606
59,9170	0,578
59,9180	0,545
59,9190	0,511
59,9200	0,474
59,9210	0,438
59,9220	0,402
59,9230	0,364
59,9240	0,327
59,9250	0,286
59,9260	0,245
59,9270	0,203
59,9280	0,159
59,9290	0,115
59,9300	0,069
59,9310	0,025
59,9320	-0,020
59,9330	-0,064
59,9340	-0,112
59,9350	-0,159
59,9360	-0,206
59,9370	-0,251
59,9380	-0,298
59,9390	-0,344
59,9400	-0,390
59,9410	-0,434
59,9420	-0,479
59,9430	-0,523
59,9440	-0,565
59,9450	-0,608
59,9460	-0,649
59,9470	-0,690
59,9480	-0,729
59,9490	-0,767
