#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
33,6060	1,308
33,6070	1,326
33,6080	1,341
33,6090	1,356
33,6100	1,370
33,6110	1,382
33,6120	1,393
33,6130	1,404
33,6140	1,414
33,6150	1,422
33,6160	1,429
33,6170	1,436
33,6180	1,440
33,6190	1,444
33,6200	1,447
33,6210	1,450
33,6220	1,450
33,6230	1,450
33,6240	1,450
33,6250	1,448
33,6260	1,445
33,6270	1,440
33,6280	1,434
33,6290	1,428
33,6300	1,420
33,6310	1,412
33,6320	1,401
33,6330	1,390
33,6340	1,379
33,6350	1,367
33,6360	1,352
33,6370	1,337
33,6380	1,321
33,6390	1,304
33,6400	1,285
33,6410	1,266
33,6420	1,247
33,6430	1,225
33,6440	1,202
33,6450	1,178
33,6460	1,155
33,6470	1,131
33,6480	1,106
33,6490	1,079
33,6500	1,052
33,6510	1,026
33,6520	0,996
33,6530	0,966
33,6540	0,935
33,6550	0,903
33,6560	0,872
33,6570	0,840
33,6580	0,809
33,6590	0,774
33,6600	0,741
33,6610	0,708
33,6620	0,674
33,6630	0,638
33,6640	0,603
33,6650	0,567
33,6660	0,533
33,6670	0,496
33,6680	0,460
33,6690	0,426
33,6700	0,390
33,6710	0,353
33,6720	0,317
33,6730	0,281
33,6740	0,245
33,6750	0,210
33,6760	0,176
33,6770	0,141
33,6780	0,108
33,6790	0,074
33,6800	0,041
33,6810	0,008
33,6820	-0,024
33,6830	-0,057
33,6840	-0,086
33,6850	-0,118
33,6860	-0,146
33,6870	-0,174
33,6880	-0,203
33,6890	-0,229
33,6900	-0,256
33,6910	-0,281
33,6920	-0,305
33,6930	-0,328
33,6940	-0,352
33,6950	-0,372
33,6960	-0,393
33,6970	-0,413
33,6980	-0,430
33,6990	-0,448
33,7000	-0,465
33,7010	-0,479
33,7020	-0,493
33,7030	-0,506
33,7040	-0,517
33,7050	-0,528
33,7060	-0,537
33,7070	-0,545
33,7080	-0,553
33,7090	-0,558
33,7100	-0,561
33,7110	-0,564
33,7120	-0,567
33,7130	-0,567
33,7140	-0,569
33,7150	-0,567
33,7160	-0,565
33,7170	-0,561
33,7180	-0,558
33,7190	-0,551
33,7200	-0,545
33,7210	-0,536
33,7220	-0,526
33,7230	-0,515
33,7240	-0,504
33,7250	-0,492
33,7260	-0,478
33,7270	-0,462
33,7280	-0,446
33,7290	-0,429
33,7300	-0,410
33,7310	-0,391
33,7320	-0,371
33,7330	-0,349
33,7340	-0,327
33,7350	-0,303
33,7360	-0,280
33,7370	-0,254
33,7380	-0,229
33,7390	-0,203
33,7400	-0,174
33,7410	-0,146
33,7420	-0,116
33,7430	-0,086
33,7440	-0,057
33,7450	-0,027
33,7460	0,005
33,7470	0,038
33,7480	0,071
33,7490	0,105
33,7500	0,138
33,7510	0,173
33,7520	0,207
33,7530	0,242
33,7540	0,276
33,7550	0,311
33,7560	0,347
33,7570	0,383
33,7580	0,419
33,7590	0,454
33,7600	0,490
33,7610	0,525
33,7620	0,559
33,7630	0,594
33,7640	0,630
33,7650	0,664
33,7660	0,699
33,7670	0,734
33,7680	0,767
33,7690	0,801
33,7700	0,834
33,7710	0,867
33,7720	0,897
33,7730	0,928
33,7740	0,958
33,7750	0,990
33,7760	1,018
33,7770	1,046
33,7780	1,074
33,7790	1,101
33,7800	1,128
33,7810	1,151
33,7820	1,175
33,7830	1,199
33,7840	1,221
33,7850	1,243
33,7860	1,263
33,7870	1,283
33,7880	1,301
33,7890	1,318
33,7900	1,335
33,7910	1,349
33,7920	1,363
33,7930	1,376
33,7940	1,389
33,7950	1,400
33,7960	1,411
33,7970	1,420
33,7980	1,428
33,7990	1,434
33,8000	1,439
33,8010	1,442
33,8020	1,445
33,8030	1,448
33,8040	1,450
33,8050	1,450
33,8060	1,450
33,8070	1,448
33,8080	1,447
33,8090	1,442
33,8100	1,437
33,8110	1,431
33,8120	1,425
33,8130	1,417
33,8140	1,407
33,8150	1,396
33,8160	1,384
33,8170	1,371
33,8180	1,359
33,8190	1,343
33,8200	1,327
33,8210	1,312
33,8220	1,293
33,8230	1,275
33,8240	1,255
33,8250	1,235
33,8260	1,213
33,8270	1,189
33,8280	1,164
33,8290	1,140
33,8300	1,115
33,8310	1,090
33,8320	1,063
33,8330	1,037
33,8340	1,008
33,8350	0,979
33,8360	0,947
33,8370	0,917
33,8380	0,886
33,8390	0,853
33,8400	0,822
33,8410	0,789
33,8420	0,756
33,8430	0,721
33,8440	0,688
33,8450	0,653
33,8460	0,617
33,8470	0,583
33,8480	0,547
33,8490	0,511
33,8500	0,474
33,8510	0,440
33,8520	0,404
33,8530	0,368
33,8540	0,333
33,8550	0,297
33,8560	0,261
33,8570	0,225
33,8580	0,190
33,8590	0,156
33,8600	0,121
33,8610	0,088
33,8620	0,055
33,8630	0,022
33,8640	-0,011
33,8650	-0,042
33,8660	-0,074
33,8670	-0,104
33,8680	-0,134
33,8690	-0,163
33,8700	-0,192
33,8710	-0,218
33,8720	-0,245
33,8730	-0,270
33,8740	-0,295
33,8750	-0,319
33,8760	-0,342
33,8770	-0,364
33,8780	-0,385
33,8790	-0,404
33,8800	-0,423
33,8810	-0,441
33,8820	-0,457
33,8830	-0,473
33,8840	-0,487
33,8850	-0,501
33,8860	-0,512
33,8870	-0,523
33,8880	-0,533
33,8890	-0,542
33,8900	-0,550
33,8910	-0,554
33,8920	-0,561
33,8930	-0,564
33,8940	-0,567
33,8950	-0,567
33,8960	-0,569
33,8970	-0,567
33,8980	-0,565
33,8990	-0,564
33,9000	-0,559
33,9010	-0,554
33,9020	-0,548
33,9030	-0,540
33,9040	-0,531
33,9050	-0,520
33,9060	-0,509
33,9070	-0,496
33,9080	-0,484
33,9090	-0,468
33,9100	-0,452
33,9110	-0,437
33,9120	-0,418
33,9130	-0,399
33,9140	-0,379
33,9150	-0,358
33,9160	-0,336
33,9170	-0,314
33,9180	-0,291
33,9190	-0,265
33,9200	-0,240
33,9210	-0,214
33,9220	-0,187
33,9230	-0,157
33,9240	-0,129
33,9250	-0,099
33,9260	-0,069
33,9270	-0,039
33,9280	-0,008
33,9290	0,024
33,9300	0,057
33,9310	0,090
33,9320	0,124
33,9330	0,159
33,9340	0,193
33,9350	0,226
33,9360	0,261
33,9370	0,295
33,9380	0,331
33,9390	0,366
33,9400	0,402
33,9410	0,438
33,9420	0,474
33,9430	0,511
33,9440	0,545
33,9450	0,580
33,9460	0,614
33,9470	0,649
33,9480	0,683
33,9490	0,718
33,9500	0,752
33,9510	0,787
33,9520	0,820
33,9530	0,853
33,9540	0,884
33,9550	0,916
33,9560	0,946
33,9570	0,975
33,9580	1,004
33,9590	1,034
33,9600	1,062
33,9610	1,089
33,9620	1,115
33,9630	1,140
33,9640	1,166
33,9650	1,189
33,9660	1,211
33,9670	1,233
33,9680	1,253
33,9690	1,274
33,9700	1,293
33,9710	1,312
33,9720	1,327
33,9730	1,345
33,9740	1,359
33,9750	1,371
33,9760	1,384
33,9770	1,395
33,9780	1,406
33,9790	1,415
33,9800	1,423
33,9810	1,431
33,9820	1,436
33,9830	1,440
33,9840	1,445
33,9850	1,448
33,9860	1,450
33,9870	1,450
33,9880	1,450
33,9890	1,450
33,9900	1,447
33,9910	1,444
33,9920	1,439
33,9930	1,434
33,9940	1,426
33,9950	1,418
33,9960	1,411
33,9970	1,401
33,9980	1,390
33,9990	1,378
34,0000	1,363
34,0010	1,349
34,0020	1,334
34,0030	1,318
34,0040	1,301
34,0050	1,282
34,0060	1,263
34,0070	1,243
34,0080	1,222
34,0090	1,200
34,0100	1,177
34,0110	1,151
34,0120	1,125
34,0130	1,100
34,0140	1,074
34,0150	1,048
34,0160	1,019
34,0170	0,991
34,0180	0,961
34,0190	0,930
34,0200	0,898
34,0210	0,867
34,0220	0,834
34,0230	0,801
34,0240	0,768
34,0250	0,735
34,0260	0,702
34,0270	0,668
34,0280	0,633
34,0290	0,597
34,0300	0,561
34,0310	0,525
34,0320	0,490
34,0330	0,454
34,0340	0,419
34,0350	0,383
34,0360	0,347
34,0370	0,311
34,0380	0,276
34,0390	0,240
34,0400	0,206
34,0410	0,171
34,0420	0,137
34,0430	0,104
34,0440	0,069
34,0450	0,036
34,0460	0,003
34,0470	-0,030
34,0480	-0,061
34,0490	-0,093
34,0500	-0,123
34,0510	-0,151
34,0520	-0,179
34,0530	-0,207
34,0540	-0,234
34,0550	-0,259
34,0560	-0,286
34,0570	-0,309
34,0580	-0,333
34,0590	-0,355
34,0600	-0,377
34,0610	-0,396
34,0620	-0,416
34,0630	-0,434
34,0640	-0,451
34,0650	-0,468
34,0660	-0,482
34,0670	-0,496
34,0680	-0,507
34,0690	-0,520
34,0700	-0,529
34,0710	-0,539
34,0720	-0,547
34,0730	-0,553
34,0740	-0,559
34,0750	-0,562
34,0760	-0,565
34,0770	-0,569
34,0780	-0,569
34,0790	-0,569
34,0800	-0,567
34,0810	-0,564
34,0820	-0,561
34,0830	-0,556
34,0840	-0,551
34,0850	-0,543
34,0860	-0,536
34,0870	-0,525
34,0880	-0,514
34,0890	-0,501
34,0900	-0,489
34,0910	-0,474
34,0920	-0,460
34,0930	-0,445
34,0940	-0,426
34,0950	-0,408
34,0960	-0,388
34,0970	-0,368
34,0980	-0,346
34,0990	-0,324
34,1000	-0,298
34,1010	-0,276
34,1020	-0,251
34,1030	-0,225
34,1040	-0,198
34,1050	-0,171
34,1060	-0,141
34,1070	-0,113
34,1080	-0,082
34,1090	-0,052
34,1100	-0,022
34,1110	0,009
34,1120	0,042
34,1130	0,075
34,1140	0,110
34,1150	0,143
34,1160	0,178
34,1170	0,212
34,1180	0,247
34,1190	0,281
34,1200	0,316
34,1210	0,352
34,1220	0,388
34,1230	0,423
34,1240	0,459
34,1250	0,495
34,1260	0,531
34,1270	0,565
34,1280	0,600
34,1290	0,635
34,1300	0,669
34,1310	0,704
34,1320	0,738
34,1330	0,771
34,1340	0,806
34,1350	0,839
34,1360	0,870
34,1370	0,902
34,1380	0,933
34,1390	0,963
34,1400	0,993
34,1410	1,023
34,1420	1,051
34,1430	1,079
34,1440	1,106
34,1450	1,131
34,1460	1,156
34,1470	1,180
34,1480	1,202
34,1490	1,224
34,1500	1,246
34,1510	1,266
34,1520	1,285
34,1530	1,304
34,1540	1,321
34,1550	1,338
34,1560	1,352
34,1570	1,367
34,1580	1,379
34,1590	1,390
34,1600	1,401
34,1610	1,412
34,1620	1,422
34,1630	1,429
34,1640	1,434
34,1650	1,439
34,1660	1,444
34,1670	1,447
34,1680	1,450
34,1690	1,451
34,1700	1,451
34,1710	1,451
34,1720	1,448
34,1730	1,447
34,1740	1,442
34,1750	1,436
34,1760	1,429
34,1770	1,423
34,1780	1,414
34,1790	1,404
34,1800	1,395
34,1810	1,382
34,1820	1,370
34,1830	1,356
34,1840	1,341
34,1850	1,326
34,1860	1,308
34,1870	1,291
34,1880	1,272
34,1890	1,252
34,1900	1,232
34,1910	1,210
34,1920	1,186
34,1930	1,161
34,1940	1,136
34,1950	1,111
34,1960	1,085
34,1970	1,060
34,1980	1,032
34,1990	1,004
34,2000	0,972
34,2010	0,944
34,2020	0,913
34,2030	0,881
34,2040	0,850
34,2050	0,817
34,2060	0,784
34,2070	0,751
34,2080	0,716
34,2090	0,683
34,2100	0,649
34,2110	0,613
34,2120	0,576
34,2130	0,540
34,2140	0,506
34,2150	0,470
34,2160	0,435
34,2170	0,399
34,2180	0,364
34,2190	0,328
34,2200	0,292
34,2210	0,256
34,2220	0,220
34,2230	0,185
34,2240	0,151
34,2250	0,116
34,2260	0,083
34,2270	0,050
34,2280	0,017
34,2290	-0,016
34,2300	-0,047
34,2310	-0,079
34,2320	-0,108
34,2330	-0,138
34,2340	-0,167
34,2350	-0,195
34,2360	-0,221
34,2370	-0,248
34,2380	-0,275
34,2390	-0,298
34,2400	-0,322
34,2410	-0,346
34,2420	-0,366
34,2430	-0,388
34,2440	-0,407
34,2450	-0,426
34,2460	-0,443
34,2470	-0,460
34,2480	-0,474
34,2490	-0,490
34,2500	-0,503
34,2510	-0,514
34,2520	-0,525
34,2530	-0,536
34,2540	-0,543
34,2550	-0,551
34,2560	-0,558
34,2570	-0,562
34,2580	-0,565
34,2590	-0,567
34,2600	-0,569
34,2610	-0,569
34,2620	-0,567
34,2630	-0,565
34,2640	-0,562
34,2650	-0,559
34,2660	-0,554
34,2670	-0,548
34,2680	-0,540
34,2690	-0,529
34,2700	-0,520
34,2710	-0,507
34,2720	-0,495
34,2730	-0,482
34,2740	-0,467
34,2750	-0,451
34,2760	-0,434
34,2770	-0,416
34,2780	-0,396
34,2790	-0,377
34,2800	-0,355
34,2810	-0,335
34,2820	-0,311
34,2830	-0,287
34,2840	-0,262
34,2850	-0,237
34,2860	-0,212
34,2870	-0,184
34,2880	-0,156
34,2890	-0,126
34,2900	-0,096
34,2910	-0,066
34,2920	-0,036
34,2930	-0,005
34,2940	0,027
34,2950	0,060
34,2960	0,093
34,2970	0,127
34,2980	0,162
34,2990	0,196
34,3000	0,232
34,3010	0,265
34,3020	0,300
34,3030	0,335
34,3040	0,371
34,3050	0,407
34,3060	0,443
34,3070	0,479
34,3080	0,514
34,3090	0,550
34,3100	0,584
34,3110	0,619
34,3120	0,653
34,3130	0,686
34,3140	0,721
34,3150	0,756
34,3160	0,790
34,3170	0,823
34,3180	0,856
34,3190	0,888
34,3200	0,919
34,3210	0,950
34,3220	0,979
34,3230	1,008
34,3240	1,037
34,3250	1,065
34,3260	1,093
34,3270	1,118
34,3280	1,144
34,3290	1,169
34,3300	1,192
34,3310	1,214
34,3320	1,235
34,3330	1,257
34,3340	1,277
34,3350	1,296
34,3360	1,315
34,3370	1,330
34,3380	1,346
34,3390	1,360
34,3400	1,373
34,3410	1,385
34,3420	1,396
34,3430	1,407
34,3440	1,417
34,3450	1,425
34,3460	1,433
34,3470	1,437
34,3480	1,442
34,3490	1,445
34,3500	1,447
34,3510	1,448
34,3520	1,450
34,3530	1,450
34,3540	1,450
34,3550	1,447
34,3560	1,445
34,3570	1,440
34,3580	1,434
34,3590	1,426
34,3600	1,418
34,3610	1,409
34,3620	1,400
34,3630	1,389
34,3640	1,376
34,3650	1,363
34,3660	1,348
34,3670	1,332
34,3680	1,316
34,3690	1,299
34,3700	1,282
34,3710	1,263
34,3720	1,241
34,3730	1,219
34,3740	1,195
34,3750	1,170
34,3760	1,147
34,3770	1,123
34,3780	1,098
34,3790	1,073
34,3800	1,045
34,3810	1,016
34,3820	0,986
34,3830	0,957
34,3840	0,925
34,3850	0,895
34,3860	0,864
34,3870	0,831
34,3880	0,800
34,3890	0,765
34,3900	0,732
34,3910	0,697
34,3920	0,664
34,3930	0,628
34,3940	0,594
34,3950	0,558
34,3960	0,522
34,3970	0,487
34,3980	0,451
34,3990	0,415
34,4000	0,379
34,4010	0,344
34,4020	0,308
34,4030	0,272
34,4040	0,236
34,4050	0,201
34,4060	0,167
34,4070	0,132
34,4080	0,099
34,4090	0,066
34,4100	0,033
34,4110	-0,002
34,4120	-0,033
34,4130	-0,064
34,4140	-0,096
34,4150	-0,126
34,4160	-0,154
34,4170	-0,182
34,4180	-0,209
34,4190	-0,236
34,4200	-0,262
34,4210	-0,287
34,4220	-0,313
34,4230	-0,336
34,4240	-0,358
34,4250	-0,379
34,4260	-0,397
34,4270	-0,416
34,4280	-0,435
34,4290	-0,452
34,4300	-0,468
34,4310	-0,484
34,4320	-0,498
34,4330	-0,511
34,4340	-0,522
34,4350	-0,531
34,4360	-0,539
34,4370	-0,547
34,4380	-0,554
34,4390	-0,559
34,4400	-0,564
34,4410	-0,567
34,4420	-0,569
34,4430	-0,569
34,4440	-0,569
34,4450	-0,567
34,4460	-0,564
34,4470	-0,561
34,4480	-0,556
34,4490	-0,550
34,4500	-0,543
34,4510	-0,534
34,4520	-0,525
34,4530	-0,512
34,4540	-0,501
34,4550	-0,487
34,4560	-0,473
34,4570	-0,459
34,4580	-0,441
34,4590	-0,424
34,4600	-0,407
34,4610	-0,386
34,4620	-0,366
34,4630	-0,344
34,4640	-0,320
34,4650	-0,298
34,4660	-0,273
34,4670	-0,250
34,4680	-0,223
34,4690	-0,196
34,4700	-0,168
34,4710	-0,138
34,4720	-0,110
34,4730	-0,080
34,4740	-0,049
34,4750	-0,019
34,4760	0,013
34,4770	0,046
34,4780	0,079
34,4790	0,113
34,4800	0,146
34,4810	0,181
34,4820	0,215
34,4830	0,250
34,4840	0,284
34,4850	0,320
34,4860	0,355
34,4870	0,391
34,4880	0,427
34,4890	0,462
34,4900	0,498
34,4910	0,533
34,4920	0,567
34,4930	0,602
34,4940	0,638
34,4950	0,672
34,4960	0,707
34,4970	0,741
34,4980	0,774
34,4990	0,807
34,5000	0,842
34,5010	0,873
34,5020	0,905
34,5030	0,935
34,5040	0,964
34,5050	0,994
34,5060	1,024
34,5070	1,052
34,5080	1,081
34,5090	1,107
34,5100	1,133
34,5110	1,158
34,5120	1,181
34,5130	1,205
34,5140	1,225
34,5150	1,247
34,5160	1,268
34,5170	1,286
34,5180	1,305
34,5190	1,323
34,5200	1,338
34,5210	1,354
34,5220	1,368
34,5230	1,381
34,5240	1,392
34,5250	1,403
34,5260	1,414
34,5270	1,422
34,5280	1,429
34,5290	1,436
34,5300	1,440
34,5310	1,444
34,5320	1,447
34,5330	1,448
34,5340	1,450
34,5350	1,451
34,5360	1,450
34,5370	1,448
34,5380	1,445
34,5390	1,440
34,5400	1,436
34,5410	1,429
34,5420	1,422
34,5430	1,414
34,5440	1,404
34,5450	1,393
34,5460	1,382
34,5470	1,368
34,5480	1,354
34,5490	1,338
34,5500	1,323
34,5510	1,307
34,5520	1,288
34,5530	1,271
34,5540	1,250
34,5550	1,230
34,5560	1,206
34,5570	1,183
34,5580	1,159
34,5590	1,134
34,5600	1,109
34,5610	1,082
34,5620	1,057
34,5630	1,029
34,5640	1,001
34,5650	0,971
34,5660	0,941
34,5670	0,909
34,5680	0,878
34,5690	0,847
34,5700	0,814
34,5710	0,781
34,5720	0,748
34,5730	0,715
34,5740	0,680
34,5750	0,646
34,5760	0,609
34,5770	0,573
34,5780	0,537
34,5790	0,503
34,5800	0,467
34,5810	0,432
34,5820	0,397
34,5830	0,361
34,5840	0,327
34,5850	0,291
34,5860	0,254
34,5870	0,218
34,5880	0,182
34,5890	0,149
34,5900	0,115
34,5910	0,082
34,5920	0,049
34,5930	0,016
34,5940	-0,017
34,5950	-0,049
34,5960	-0,080
34,5970	-0,110
34,5980	-0,140
34,5990	-0,168
34,6000	-0,196
34,6010	-0,223
34,6020	-0,250
34,6030	-0,275
34,6040	-0,300
34,6050	-0,324
34,6060	-0,347
34,6070	-0,368
34,6080	-0,388
34,6090	-0,408
34,6100	-0,426
34,6110	-0,443
34,6120	-0,460
34,6130	-0,476
34,6140	-0,490
34,6150	-0,503
34,6160	-0,515
34,6170	-0,525
34,6180	-0,534
34,6190	-0,543
34,6200	-0,551
34,6210	-0,558
34,6220	-0,562
34,6230	-0,565
34,6240	-0,567
34,6250	-0,567
34,6260	-0,567
34,6270	-0,567
34,6280	-0,565
34,6290	-0,562
34,6300	-0,559
34,6310	-0,553
34,6320	-0,547
34,6330	-0,539
34,6340	-0,529
34,6350	-0,518
34,6360	-0,506
34,6370	-0,493
34,6380	-0,479
34,6390	-0,465
34,6400	-0,449
34,6410	-0,432
34,6420	-0,415
34,6430	-0,396
34,6440	-0,375
34,6450	-0,353
34,6460	-0,331
34,6470	-0,308
34,6480	-0,284
34,6490	-0,259
34,6500	-0,234
34,6510	-0,207
34,6520	-0,181
34,6530	-0,152
34,6540	-0,123
34,6550	-0,093
34,6560	-0,063
34,6570	-0,031
34,6580	-0,002
34,6590	0,031
34,6600	0,064
34,6610	0,097
34,6620	0,132
34,6630	0,165
34,6640	0,199
34,6650	0,234
34,6660	0,269
34,6670	0,303
34,6680	0,339
34,6690	0,375
34,6700	0,410
34,6710	0,446
34,6720	0,482
34,6730	0,517
34,6740	0,553
34,6750	0,587
34,6760	0,622
34,6770	0,657
34,6780	0,691
34,6790	0,726
34,6800	0,759
34,6810	0,793
34,6820	0,826
34,6830	0,859
34,6840	0,891
34,6850	0,922
34,6860	0,953
34,6870	0,982
34,6880	1,012
34,6890	1,040
34,6900	1,068
34,6910	1,095
34,6920	1,122
34,6930	1,147
34,6940	1,170
34,6950	1,194
34,6960	1,217
34,6970	1,238
34,6980	1,258
34,6990	1,279
34,7000	1,299
34,7010	1,315
34,7020	1,332
34,7030	1,348
34,7040	1,362
34,7050	1,374
34,7060	1,387
34,7070	1,398
34,7080	1,409
34,7090	1,418
34,7100	1,426
34,7110	1,433
34,7120	1,439
34,7130	1,444
34,7140	1,447
34,7150	1,450
34,7160	1,451
34,7170	1,451
34,7180	1,451
34,7190	1,450
34,7200	1,447
34,7210	1,444
34,7220	1,439
34,7230	1,433
34,7240	1,426
34,7250	1,418
34,7260	1,409
34,7270	1,398
34,7280	1,387
34,7290	1,374
34,7300	1,360
34,7310	1,346
34,7320	1,330
34,7330	1,315
34,7340	1,297
34,7350	1,280
34,7360	1,260
34,7370	1,238
34,7380	1,216
34,7390	1,192
34,7400	1,169
34,7410	1,145
34,7420	1,122
34,7430	1,096
34,7440	1,071
34,7450	1,043
34,7460	1,013
34,7470	0,985
34,7480	0,953
34,7490	0,924
34,7500	0,892
34,7510	0,861
34,7520	0,829
34,7530	0,796
34,7540	0,763
34,7550	0,729
34,7560	0,696
34,7570	0,661
34,7580	0,625
34,7590	0,591
34,7600	0,554
34,7610	0,518
34,7620	0,484
34,7630	0,448
34,7640	0,413
34,7650	0,377
34,7660	0,341
34,7670	0,305
34,7680	0,270
34,7690	0,234
34,7700	0,198
34,7710	0,163
34,7720	0,130
34,7730	0,096
34,7740	0,063
34,7750	0,030
34,7760	-0,003
34,7770	-0,035
34,7780	-0,068
34,7790	-0,097
34,7800	-0,127
34,7810	-0,156
34,7820	-0,184
34,7830	-0,212
34,7840	-0,239
34,7850	-0,264
34,7860	-0,291
34,7870	-0,314
34,7880	-0,338
34,7890	-0,360
34,7900	-0,380
34,7910	-0,399
34,7920	-0,418
34,7930	-0,437
34,7940	-0,454
34,7950	-0,470
34,7960	-0,485
34,7970	-0,500
34,7980	-0,512
34,7990	-0,523
34,8000	-0,533
34,8010	-0,540
34,8020	-0,548
34,8030	-0,554
34,8040	-0,561
34,8050	-0,564
34,8060	-0,567
34,8070	-0,569
34,8080	-0,569
34,8090	-0,569
34,8100	-0,567
34,8110	-0,565
34,8120	-0,561
34,8130	-0,556
34,8140	-0,550
34,8150	-0,542
34,8160	-0,533
34,8170	-0,523
34,8180	-0,512
34,8190	-0,500
34,8200	-0,487
34,8210	-0,473
34,8220	-0,457
34,8230	-0,440
34,8240	-0,423
34,8250	-0,404
34,8260	-0,383
34,8270	-0,363
34,8280	-0,342
34,8290	-0,319
34,8300	-0,297
34,8310	-0,272
34,8320	-0,247
34,8330	-0,220
34,8340	-0,193
34,8350	-0,165
34,8360	-0,137
34,8370	-0,107
34,8380	-0,077
34,8390	-0,047
34,8400	-0,017
34,8410	0,016
34,8420	0,047
34,8430	0,082
34,8440	0,115
34,8450	0,149
34,8460	0,184
34,8470	0,217
34,8480	0,251
34,8490	0,286
34,8500	0,322
34,8510	0,358
34,8520	0,393
34,8530	0,429
34,8540	0,463
34,8550	0,500
34,8560	0,534
34,8570	0,569
34,8580	0,605
34,8590	0,639
34,8600	0,674
34,8610	0,708
34,8620	0,743
34,8630	0,778
34,8640	0,811
34,8650	0,844
34,8660	0,875
34,8670	0,906
34,8680	0,936
34,8690	0,968
34,8700	0,997
34,8710	1,027
34,8720	1,056
34,8730	1,082
34,8740	1,109
34,8750	1,134
34,8760	1,159
34,8770	1,183
34,8780	1,205
34,8790	1,227
34,8800	1,249
34,8810	1,269
34,8820	1,288
34,8830	1,307
34,8840	1,324
34,8850	1,341
34,8860	1,356
34,8870	1,368
34,8880	1,381
34,8890	1,393
34,8900	1,403
34,8910	1,414
34,8920	1,423
34,8930	1,431
34,8940	1,437
34,8950	1,442
34,8960	1,445
34,8970	1,448
34,8980	1,450
34,8990	1,451
34,9000	1,451
34,9010	1,450
34,9020	1,448
34,9030	1,445
34,9040	1,440
34,9050	1,436
34,9060	1,429
34,9070	1,422
34,9080	1,414
34,9090	1,403
34,9100	1,393
34,9110	1,381
34,9120	1,367
34,9130	1,352
34,9140	1,338
34,9150	1,323
34,9160	1,305
34,9170	1,288
34,9180	1,269
34,9190	1,249
34,9200	1,228
34,9210	1,205
34,9220	1,181
34,9230	1,158
34,9240	1,133
34,9250	1,107
34,9260	1,082
34,9270	1,056
34,9280	1,027
34,9290	0,999
34,9300	0,969
34,9310	0,939
34,9320	0,908
34,9330	0,877
34,9340	0,845
34,9350	0,812
34,9360	0,779
34,9370	0,746
34,9380	0,713
34,9390	0,679
34,9400	0,644
34,9410	0,608
34,9420	0,572
34,9430	0,537
34,9440	0,501
34,9450	0,467
34,9460	0,430
34,9470	0,394
34,9480	0,360
34,9490	0,324
34,9500	0,287
34,9510	0,251
34,9520	0,217
34,9530	0,181
34,9540	0,146
34,9550	0,113
34,9560	0,080
34,9570	0,046
34,9580	0,013
34,9590	-0,020
34,9600	-0,052
34,9610	-0,082
34,9620	-0,112
34,9630	-0,141
34,9640	-0,170
34,9650	-0,198
34,9660	-0,225
34,9670	-0,251
34,9680	-0,278
34,9690	-0,303
34,9700	-0,327
34,9710	-0,349
34,9720	-0,369
34,9730	-0,390
34,9740	-0,410
34,9750	-0,427
34,9760	-0,446
34,9770	-0,462
34,9780	-0,478
34,9790	-0,490
34,9800	-0,503
34,9810	-0,515
34,9820	-0,526
34,9830	-0,536
34,9840	-0,545
34,9850	-0,551
34,9860	-0,558
34,9870	-0,561
34,9880	-0,565
34,9890	-0,567
34,9900	-0,569
34,9910	-0,569
34,9920	-0,567
34,9930	-0,565
34,9940	-0,562
34,9950	-0,559
34,9960	-0,553
34,9970	-0,547
34,9980	-0,537
34,9990	-0,528
35,0000	-0,517
35,0010	-0,506
35,0020	-0,493
35,0030	-0,479
35,0040	-0,465
35,0050	-0,449
35,0060	-0,432
35,0070	-0,415
35,0080	-0,396
35,0090	-0,375
35,0100	-0,353
35,0110	-0,331
35,0120	-0,308
35,0130	-0,284
35,0140	-0,261
35,0150	-0,236
35,0160	-0,209
35,0170	-0,181
35,0180	-0,152
35,0190	-0,123
35,0200	-0,093
35,0210	-0,063
35,0220	-0,033
35,0230	-0,002
35,0240	0,031
35,0250	0,063
35,0260	0,097
35,0270	0,130
35,0280	0,165
35,0290	0,199
35,0300	0,234
35,0310	0,269
35,0320	0,305
35,0330	0,339
35,0340	0,375
35,0350	0,412
35,0360	0,446
35,0370	0,482
35,0380	0,518
35,0390	0,553
35,0400	0,587
35,0410	0,622
35,0420	0,657
35,0430	0,691
