#Winkelposition, Messreihe #3
#Zeit ( s )	Winkelposition ( rad )
4,5570	-1,459
4,5580	-1,423
4,5590	-1,384
4,5600	-1,343
4,5610	-1,301
4,5620	-1,255
4,5630	-1,210
4,5640	-1,162
4,5650	-1,117
4,5660	-1,071
4,5670	-1,024
4,5680	-0,977
4,5690	-0,930
4,5700	-0,881
4,5710	-0,831
4,5720	-0,782
4,5730	-0,734
4,5740	-0,685
4,5750	-0,638
4,5760	-0,592
4,5770	-0,545
4,5780	-0,500
4,5790	-0,454
4,5800	-0,410
4,5810	-0,366
4,5820	-0,324
4,5830	-0,283
4,5840	-0,243
4,5850	-0,204
4,5860	-0,168
4,5870	-0,134
4,5880	-0,101
4,5890	-0,069
4,5900	-0,041
4,5910	-0,013
4,5920	0,013
4,5930	0,038
4,5940	0,061
4,5950	0,082
4,5960	0,101
4,5970	0,116
4,5980	0,130
4,5990	0,141
4,6000	0,149
4,6010	0,156
4,6020	0,160
4,6030	0,163
4,6040	0,165
4,6050	0,163
4,6060	0,160
4,6070	0,156
4,6080	0,148
4,6090	0,137
4,6100	0,124
4,6110	0,110
4,6120	0,093
4,6130	0,074
4,6140	0,053
4,6150	0,031
4,6160	0,006
4,6170	-0,022
4,6180	-0,053
4,6190	-0,083
4,6200	-0,116
4,6210	-0,151
4,6220	-0,185
4,6230	-0,223
4,6240	-0,261
4,6250	-0,300
4,6260	-0,341
4,6270	-0,385
4,6280	-0,427
4,6290	-0,471
4,6300	-0,517
4,6310	-0,564
4,6320	-0,611
4,6330	-0,660
4,6340	-0,708
4,6350	-0,756
4,6360	-0,803
4,6370	-0,851
4,6380	-0,900
4,6390	-0,950
4,6400	-0,999
4,6410	-1,046
4,6420	-1,093
4,6430	-1,139
4,6440	-1,183
4,6450	-1,228
4,6460	-1,272
4,6470	-1,316
4,6480	-1,360
4,6490	-1,401
4,6500	-1,440
4,6510	-1,478
4,6520	-1,516
4,6530	-1,550
4,6540	-1,583
4,6550	-1,615
4,6560	-1,645
4,6570	-1,674
4,6580	-1,701
4,6590	-1,726
4,6600	-1,750
4,6610	-1,770
4,6620	-1,789
4,6630	-1,806
4,6640	-1,822
4,6650	-1,835
4,6660	-1,844
4,6670	-1,852
4,6680	-1,858
4,6690	-1,863
4,6700	-1,865
4,6710	-1,865
4,6720	-1,863
4,6730	-1,858
4,6740	-1,854
4,6750	-1,846
4,6760	-1,835
4,6770	-1,822
4,6780	-1,806
4,6790	-1,789
4,6800	-1,770
4,6810	-1,750
4,6820	-1,726
4,6830	-1,700
4,6840	-1,673
4,6850	-1,643
4,6860	-1,613
4,6870	-1,580
4,6880	-1,546
4,6890	-1,510
4,6900	-1,473
4,6910	-1,437
4,6920	-1,400
4,6930	-1,357
4,6940	-1,315
4,6950	-1,271
4,6960	-1,225
4,6970	-1,180
4,6980	-1,134
4,6990	-1,087
4,7000	-1,040
4,7010	-0,994
4,7020	-0,946
4,7030	-0,897
4,7040	-0,848
4,7050	-0,800
4,7060	-0,751
4,7070	-0,702
4,7080	-0,655
4,7090	-0,608
4,7100	-0,562
4,7110	-0,515
4,7120	-0,470
4,7130	-0,426
4,7140	-0,380
4,7150	-0,338
4,7160	-0,297
4,7170	-0,258
4,7180	-0,218
4,7190	-0,181
4,7200	-0,146
4,7210	-0,112
4,7220	-0,080
4,7230	-0,050
4,7240	-0,020
4,7250	0,006
4,7260	0,031
4,7270	0,055
4,7280	0,077
4,7290	0,094
4,7300	0,112
4,7310	0,124
4,7320	0,135
4,7330	0,145
4,7340	0,152
4,7350	0,160
4,7360	0,165
4,7370	0,165
4,7380	0,165
4,7390	0,162
4,7400	0,157
4,7410	0,149
4,7420	0,141
4,7430	0,129
4,7440	0,115
4,7450	0,099
4,7460	0,082
4,7470	0,061
4,7480	0,039
4,7490	0,014
4,7500	-0,013
4,7510	-0,042
4,7520	-0,072
4,7530	-0,104
4,7540	-0,138
4,7550	-0,173
4,7560	-0,209
4,7570	-0,245
4,7580	-0,284
4,7590	-0,327
4,7600	-0,369
4,7610	-0,413
4,7620	-0,457
4,7630	-0,500
4,7640	-0,545
4,7650	-0,592
4,7660	-0,641
4,7670	-0,690
4,7680	-0,738
4,7690	-0,789
4,7700	-0,837
4,7710	-0,884
4,7720	-0,931
4,7730	-0,979
4,7740	-1,026
4,7750	-1,074
4,7760	-1,122
4,7770	-1,169
4,7780	-1,214
4,7790	-1,258
4,7800	-1,302
4,7810	-1,345
4,7820	-1,385
4,7830	-1,426
4,7840	-1,464
4,7850	-1,502
4,7860	-1,538
4,7870	-1,571
4,7880	-1,604
4,7890	-1,635
4,7900	-1,665
4,7910	-1,692
4,7920	-1,717
4,7930	-1,740
4,7940	-1,762
4,7950	-1,783
4,7960	-1,802
4,7970	-1,816
4,7980	-1,830
4,7990	-1,839
4,8000	-1,849
4,8010	-1,855
4,8020	-1,861
4,8030	-1,863
4,8040	-1,865
4,8050	-1,863
4,8060	-1,860
4,8070	-1,855
4,8080	-1,849
4,8090	-1,839
4,8100	-1,828
4,8110	-1,813
4,8120	-1,795
4,8130	-1,777
4,8140	-1,756
4,8150	-1,734
4,8160	-1,709
4,8170	-1,684
4,8180	-1,656
4,8190	-1,624
4,8200	-1,593
4,8210	-1,558
4,8220	-1,522
4,8230	-1,486
4,8240	-1,448
4,8250	-1,411
4,8260	-1,371
4,8270	-1,330
4,8280	-1,286
4,8290	-1,243
4,8300	-1,197
4,8310	-1,150
4,8320	-1,103
4,8330	-1,056
4,8340	-1,008
4,8350	-0,961
4,8360	-0,914
4,8370	-0,866
4,8380	-0,817
4,8390	-0,770
4,8400	-0,721
4,8410	-0,672
4,8420	-0,625
4,8430	-0,576
4,8440	-0,531
4,8450	-0,485
4,8460	-0,441
4,8470	-0,397
4,8480	-0,355
4,8490	-0,313
4,8500	-0,272
4,8510	-0,232
4,8520	-0,195
4,8530	-0,159
4,8540	-0,124
4,8550	-0,091
4,8560	-0,060
4,8570	-0,031
4,8580	-0,003
4,8590	0,022
4,8600	0,046
4,8610	0,068
4,8620	0,088
4,8630	0,105
4,8640	0,121
4,8650	0,134
4,8660	0,143
4,8670	0,151
4,8680	0,157
4,8690	0,160
4,8700	0,163
4,8710	0,165
4,8720	0,163
4,8730	0,159
4,8740	0,152
4,8750	0,145
4,8760	0,134
4,8770	0,121
4,8780	0,105
4,8790	0,090
4,8800	0,069
4,8810	0,047
4,8820	0,024
4,8830	-0,003
4,8840	-0,031
4,8850	-0,061
4,8860	-0,093
4,8870	-0,126
4,8880	-0,160
4,8890	-0,196
4,8900	-0,234
4,8910	-0,273
4,8920	-0,313
4,8930	-0,355
4,8940	-0,397
4,8950	-0,441
4,8960	-0,487
4,8970	-0,533
4,8980	-0,578
4,8990	-0,624
4,9000	-0,672
4,9010	-0,719
4,9020	-0,771
4,9030	-0,820
4,9040	-0,870
4,9050	-0,917
4,9060	-0,964
4,9070	-1,012
4,9080	-1,059
4,9090	-1,106
4,9100	-1,153
4,9110	-1,200
4,9120	-1,246
4,9130	-1,288
4,9140	-1,330
4,9150	-1,371
4,9160	-1,412
4,9170	-1,451
4,9180	-1,489
4,9190	-1,527
4,9200	-1,561
4,9210	-1,594
4,9220	-1,624
4,9230	-1,654
4,9240	-1,684
4,9250	-1,711
4,9260	-1,734
4,9270	-1,756
4,9280	-1,777
4,9290	-1,794
4,9300	-1,811
4,9310	-1,825
4,9320	-1,838
4,9330	-1,847
4,9340	-1,855
4,9350	-1,860
4,9360	-1,861
4,9370	-1,863
4,9380	-1,863
4,9390	-1,861
4,9400	-1,857
4,9410	-1,850
4,9420	-1,841
4,9430	-1,830
4,9440	-1,816
4,9450	-1,800
4,9460	-1,783
4,9470	-1,762
4,9480	-1,740
4,9490	-1,717
4,9500	-1,690
4,9510	-1,663
4,9520	-1,634
4,9530	-1,604
4,9540	-1,571
4,9550	-1,535
4,9560	-1,499
4,9570	-1,459
4,9580	-1,420
4,9590	-1,381
4,9600	-1,341
4,9610	-1,301
4,9620	-1,257
4,9630	-1,211
4,9640	-1,164
4,9650	-1,117
4,9660	-1,070
4,9670	-1,023
4,9680	-0,977
4,9690	-0,930
4,9700	-0,881
4,9710	-0,833
4,9720	-0,784
4,9730	-0,734
4,9740	-0,686
4,9750	-0,638
4,9760	-0,591
4,9770	-0,545
4,9780	-0,498
4,9790	-0,452
4,9800	-0,410
4,9810	-0,366
4,9820	-0,324
4,9830	-0,284
4,9840	-0,245
4,9850	-0,206
4,9860	-0,170
4,9870	-0,134
4,9880	-0,101
4,9890	-0,068
4,9900	-0,039
4,9910	-0,011
4,9920	0,014
4,9930	0,039
4,9940	0,061
4,9950	0,083
4,9960	0,101
4,9970	0,118
4,9980	0,130
4,9990	0,141
5,0000	0,151
5,0010	0,157
5,0020	0,162
5,0030	0,165
5,0040	0,165
5,0050	0,165
5,0060	0,162
5,0070	0,156
5,0080	0,148
5,0090	0,137
5,0100	0,124
5,0110	0,108
5,0120	0,093
5,0130	0,074
5,0140	0,053
5,0150	0,031
5,0160	0,006
5,0170	-0,022
5,0180	-0,052
5,0190	-0,083
5,0200	-0,118
5,0210	-0,151
5,0220	-0,187
5,0230	-0,225
5,0240	-0,262
5,0250	-0,303
5,0260	-0,342
5,0270	-0,385
5,0280	-0,429
5,0290	-0,473
5,0300	-0,518
5,0310	-0,564
5,0320	-0,609
5,0330	-0,658
5,0340	-0,707
5,0350	-0,757
5,0360	-0,806
5,0370	-0,855
5,0380	-0,902
5,0390	-0,950
5,0400	-0,999
5,0410	-1,046
5,0420	-1,093
5,0430	-1,140
5,0440	-1,186
5,0450	-1,230
5,0460	-1,275
5,0470	-1,318
5,0480	-1,362
5,0490	-1,403
5,0500	-1,442
5,0510	-1,480
5,0520	-1,516
5,0530	-1,550
5,0540	-1,583
5,0550	-1,616
5,0560	-1,646
5,0570	-1,676
5,0580	-1,703
5,0590	-1,728
5,0600	-1,750
5,0610	-1,770
5,0620	-1,789
5,0630	-1,806
5,0640	-1,822
5,0650	-1,835
5,0660	-1,846
5,0670	-1,854
5,0680	-1,860
5,0690	-1,863
5,0700	-1,865
5,0710	-1,865
5,0720	-1,863
5,0730	-1,858
5,0740	-1,852
5,0750	-1,844
5,0760	-1,833
5,0770	-1,821
5,0780	-1,805
5,0790	-1,788
5,0800	-1,769
5,0810	-1,748
5,0820	-1,726
5,0830	-1,700
5,0840	-1,671
5,0850	-1,643
5,0860	-1,612
5,0870	-1,579
5,0880	-1,546
5,0890	-1,510
5,0900	-1,472
5,0910	-1,433
5,0920	-1,393
5,0930	-1,354
5,0940	-1,313
5,0950	-1,269
5,0960	-1,225
5,0970	-1,178
5,0980	-1,131
5,0990	-1,084
5,1000	-1,037
5,1010	-0,991
5,1020	-0,944
5,1030	-0,895
5,1040	-0,845
5,1050	-0,798
5,1060	-0,749
5,1070	-0,701
5,1080	-0,653
5,1090	-0,605
5,1100	-0,559
5,1110	-0,512
5,1120	-0,467
5,1130	-0,423
5,1140	-0,379
5,1150	-0,336
5,1160	-0,295
5,1170	-0,256
5,1180	-0,217
5,1190	-0,179
5,1200	-0,143
5,1210	-0,108
5,1220	-0,077
5,1230	-0,047
5,1240	-0,019
5,1250	0,008
5,1260	0,031
5,1270	0,055
5,1280	0,075
5,1290	0,094
5,1300	0,112
5,1310	0,126
5,1320	0,138
5,1330	0,148
5,1340	0,156
5,1350	0,162
5,1360	0,165
5,1370	0,167
5,1380	0,165
5,1390	0,160
5,1400	0,156
5,1410	0,148
5,1420	0,140
5,1430	0,129
5,1440	0,115
5,1450	0,099
5,1460	0,080
5,1470	0,060
5,1480	0,038
5,1490	0,013
5,1500	-0,014
5,1510	-0,044
5,1520	-0,075
5,1530	-0,107
5,1540	-0,140
5,1550	-0,174
5,1560	-0,212
5,1570	-0,251
5,1580	-0,291
5,1590	-0,331
5,1600	-0,374
5,1610	-0,416
5,1620	-0,460
5,1630	-0,504
5,1640	-0,548
5,1650	-0,595
5,1660	-0,644
5,1670	-0,696
5,1680	-0,746
5,1690	-0,795
5,1700	-0,842
5,1710	-0,888
5,1720	-0,935
5,1730	-0,982
5,1740	-1,030
5,1750	-1,079
5,1760	-1,126
5,1770	-1,173
5,1780	-1,219
5,1790	-1,263
5,1800	-1,305
5,1810	-1,348
5,1820	-1,389
5,1830	-1,429
5,1840	-1,469
5,1850	-1,505
5,1860	-1,541
5,1870	-1,576
5,1880	-1,607
5,1890	-1,638
5,1900	-1,668
5,1910	-1,695
5,1920	-1,720
5,1930	-1,744
5,1940	-1,766
5,1950	-1,784
5,1960	-1,802
5,1970	-1,817
5,1980	-1,832
5,1990	-1,844
5,2000	-1,852
5,2010	-1,858
5,2020	-1,861
5,2030	-1,863
5,2040	-1,865
5,2050	-1,863
5,2060	-1,860
5,2070	-1,855
5,2080	-1,847
5,2090	-1,838
5,2100	-1,824
5,2110	-1,810
5,2120	-1,792
5,2130	-1,775
5,2140	-1,755
5,2150	-1,733
5,2160	-1,707
5,2170	-1,681
5,2180	-1,651
5,2190	-1,621
5,2200	-1,588
5,2210	-1,555
5,2220	-1,519
5,2230	-1,481
5,2240	-1,444
5,2250	-1,406
5,2260	-1,368
5,2270	-1,327
5,2280	-1,282
5,2290	-1,238
5,2300	-1,191
5,2310	-1,145
5,2320	-1,098
5,2330	-1,052
5,2340	-1,005
5,2350	-0,957
5,2360	-0,908
5,2370	-0,861
5,2380	-0,812
5,2390	-0,763
5,2400	-0,715
5,2410	-0,666
5,2420	-0,619
5,2430	-0,572
5,2440	-0,526
5,2450	-0,481
5,2460	-0,437
5,2470	-0,391
5,2480	-0,349
5,2490	-0,306
5,2500	-0,265
5,2510	-0,228
5,2520	-0,190
5,2530	-0,154
5,2540	-0,119
5,2550	-0,086
5,2560	-0,057
5,2570	-0,028
5,2580	-0,002
5,2590	0,024
5,2600	0,047
5,2610	0,071
5,2620	0,091
5,2630	0,110
5,2640	0,124
5,2650	0,137
5,2660	0,146
5,2670	0,152
5,2680	0,159
5,2690	0,163
5,2700	0,165
5,2710	0,165
5,2720	0,163
5,2730	0,159
5,2740	0,151
5,2750	0,143
5,2760	0,132
5,2770	0,118
5,2780	0,102
5,2790	0,085
5,2800	0,066
5,2810	0,046
5,2820	0,020
5,2830	-0,006
5,2840	-0,035
5,2850	-0,066
5,2860	-0,097
5,2870	-0,130
5,2880	-0,165
5,2890	-0,201
5,2900	-0,239
5,2910	-0,278
5,2920	-0,317
5,2930	-0,360
5,2940	-0,404
5,2950	-0,448
5,2960	-0,492
5,2970	-0,537
5,2980	-0,584
5,2990	-0,633
5,3000	-0,682
5,3010	-0,729
5,3020	-0,776
5,3030	-0,825
5,3040	-0,873
5,3050	-0,920
5,3060	-0,971
5,3070	-1,019
5,3080	-1,067
5,3090	-1,114
5,3100	-1,159
5,3110	-1,203
5,3120	-1,247
5,3130	-1,291
5,3140	-1,335
5,3150	-1,378
5,3160	-1,418
5,3170	-1,458
5,3180	-1,495
5,3190	-1,530
5,3200	-1,565
5,3210	-1,596
5,3220	-1,627
5,3230	-1,659
5,3240	-1,685
5,3250	-1,712
5,3260	-1,736
5,3270	-1,758
5,3280	-1,778
5,3290	-1,797
5,3300	-1,813
5,3310	-1,827
5,3320	-1,839
5,3330	-1,847
5,3340	-1,855
5,3350	-1,860
5,3360	-1,863
5,3370	-1,865
5,3380	-1,865
5,3390	-1,861
5,3400	-1,857
5,3410	-1,850
5,3420	-1,841
5,3430	-1,828
5,3440	-1,814
5,3450	-1,799
5,3460	-1,781
5,3470	-1,761
5,3480	-1,739
5,3490	-1,714
5,3500	-1,687
5,3510	-1,659
5,3520	-1,629
5,3530	-1,598
5,3540	-1,565
5,3550	-1,530
5,3560	-1,494
5,3570	-1,456
5,3580	-1,420
5,3590	-1,381
5,3600	-1,338
5,3610	-1,294
5,3620	-1,249
5,3630	-1,205
5,3640	-1,159
5,3650	-1,112
5,3660	-1,067
5,3670	-1,019
5,3680	-0,971
5,3690	-0,922
5,3700	-0,873
5,3710	-0,825
5,3720	-0,778
5,3730	-0,729
5,3740	-0,682
5,3750	-0,633
5,3760	-0,586
5,3770	-0,540
5,3780	-0,493
5,3790	-0,449
5,3800	-0,404
5,3810	-0,361
5,3820	-0,319
5,3830	-0,278
5,3840	-0,239
5,3850	-0,201
5,3860	-0,165
5,3870	-0,130
5,3880	-0,097
5,3890	-0,066
5,3900	-0,036
5,3910	-0,009
5,3920	0,017
5,3930	0,042
5,3940	0,064
5,3950	0,085
5,3960	0,102
5,3970	0,118
5,3980	0,130
5,3990	0,141
5,4000	0,149
5,4010	0,157
5,4020	0,162
5,4030	0,165
5,4040	0,165
5,4050	0,163
5,4060	0,159
5,4070	0,154
5,4080	0,146
5,4090	0,137
5,4100	0,124
5,4110	0,108
5,4120	0,093
5,4130	0,072
5,4140	0,052
5,4150	0,027
5,4160	0,000
5,4170	-0,028
5,4180	-0,057
5,4190	-0,088
5,4200	-0,119
5,4210	-0,154
5,4220	-0,190
5,4230	-0,228
5,4240	-0,267
5,4250	-0,306
5,4260	-0,349
5,4270	-0,391
5,4280	-0,434
5,4290	-0,478
5,4300	-0,523
5,4310	-0,570
5,4320	-0,617
5,4330	-0,666
5,4340	-0,715
5,4350	-0,763
5,4360	-0,812
5,4370	-0,861
5,4380	-0,909
5,4390	-0,957
5,4400	-1,004
5,4410	-1,051
5,4420	-1,098
5,4430	-1,145
5,4440	-1,192
5,4450	-1,236
5,4460	-1,282
5,4470	-1,324
5,4480	-1,367
5,4490	-1,407
5,4500	-1,445
5,4510	-1,483
5,4520	-1,521
5,4530	-1,555
5,4540	-1,588
5,4550	-1,621
5,4560	-1,651
5,4570	-1,679
5,4580	-1,706
5,4590	-1,729
5,4600	-1,751
5,4610	-1,773
5,4620	-1,792
5,4630	-1,810
5,4640	-1,824
5,4650	-1,835
5,4660	-1,846
5,4670	-1,854
5,4680	-1,858
5,4690	-1,861
5,4700	-1,863
5,4710	-1,863
5,4720	-1,861
5,4730	-1,858
5,4740	-1,852
5,4750	-1,844
5,4760	-1,833
5,4770	-1,819
5,4780	-1,803
5,4790	-1,784
5,4800	-1,766
5,4810	-1,744
5,4820	-1,722
5,4830	-1,695
5,4840	-1,667
5,4850	-1,638
5,4860	-1,607
5,4870	-1,574
5,4880	-1,539
5,4890	-1,503
5,4900	-1,466
5,4910	-1,428
5,4920	-1,389
5,4930	-1,348
5,4940	-1,305
5,4950	-1,261
5,4960	-1,217
5,4970	-1,172
5,4980	-1,125
5,4990	-1,076
5,5000	-1,029
5,5010	-0,983
5,5020	-0,936
5,5030	-0,888
5,5040	-0,839
5,5050	-0,790
5,5060	-0,741
5,5070	-0,693
5,5080	-0,646
5,5090	-0,597
5,5100	-0,551
5,5110	-0,506
5,5120	-0,460
5,5130	-0,416
5,5140	-0,372
5,5150	-0,330
5,5160	-0,289
5,5170	-0,248
5,5180	-0,210
5,5190	-0,174
5,5200	-0,140
5,5210	-0,105
5,5220	-0,074
5,5230	-0,042
5,5240	-0,014
5,5250	0,013
5,5260	0,038
5,5270	0,060
5,5280	0,080
5,5290	0,099
5,5300	0,115
5,5310	0,129
5,5320	0,140
5,5330	0,149
5,5340	0,156
5,5350	0,162
5,5360	0,163
5,5370	0,165
5,5380	0,165
5,5390	0,162
5,5400	0,156
5,5410	0,148
5,5420	0,138
5,5430	0,126
5,5440	0,112
5,5450	0,096
5,5460	0,077
5,5470	0,057
5,5480	0,033
5,5490	0,008
5,5500	-0,020
5,5510	-0,049
5,5520	-0,080
5,5530	-0,112
5,5540	-0,146
5,5550	-0,181
5,5560	-0,218
5,5570	-0,258
5,5580	-0,297
5,5590	-0,339
5,5600	-0,382
5,5610	-0,424
5,5620	-0,468
5,5630	-0,514
5,5640	-0,561
5,5650	-0,605
5,5660	-0,652
5,5670	-0,699
5,5680	-0,749
5,5690	-0,800
5,5700	-0,850
5,5710	-0,898
5,5720	-0,947
5,5730	-0,993
5,5740	-1,040
5,5750	-1,087
5,5760	-1,134
5,5770	-1,181
5,5780	-1,227
5,5790	-1,271
5,5800	-1,313
5,5810	-1,356
5,5820	-1,396
5,5830	-1,437
5,5840	-1,475
5,5850	-1,513
5,5860	-1,547
5,5870	-1,580
5,5880	-1,612
5,5890	-1,643
5,5900	-1,671
5,5910	-1,700
5,5920	-1,725
5,5930	-1,748
5,5940	-1,769
5,5950	-1,788
5,5960	-1,805
5,5970	-1,819
5,5980	-1,833
5,5990	-1,844
5,6000	-1,854
5,6010	-1,858
5,6020	-1,861
5,6030	-1,863
5,6040	-1,863
5,6050	-1,861
5,6060	-1,858
5,6070	-1,854
5,6080	-1,846
5,6090	-1,836
5,6100	-1,822
5,6110	-1,806
5,6120	-1,789
5,6130	-1,770
5,6140	-1,750
5,6150	-1,726
5,6160	-1,701
5,6170	-1,674
5,6180	-1,646
5,6190	-1,615
5,6200	-1,583
5,6210	-1,550
5,6220	-1,514
5,6230	-1,477
5,6240	-1,437
5,6250	-1,396
5,6260	-1,356
5,6270	-1,316
5,6280	-1,274
5,6290	-1,230
5,6300	-1,184
5,6310	-1,137
5,6320	-1,090
5,6330	-1,041
5,6340	-0,994
5,6350	-0,947
5,6360	-0,898
5,6370	-0,851
5,6380	-0,803
5,6390	-0,754
5,6400	-0,705
5,6410	-0,658
5,6420	-0,609
5,6430	-0,564
5,6440	-0,517
5,6450	-0,471
5,6460	-0,427
5,6470	-0,383
5,6480	-0,341
5,6490	-0,300
5,6500	-0,261
5,6510	-0,221
5,6520	-0,184
5,6530	-0,149
5,6540	-0,113
5,6550	-0,082
5,6560	-0,050
5,6570	-0,022
5,6580	0,005
5,6590	0,030
5,6600	0,052
5,6610	0,072
5,6620	0,093
5,6630	0,110
5,6640	0,124
5,6650	0,137
5,6660	0,148
5,6670	0,154
5,6680	0,160
5,6690	0,163
5,6700	0,163
5,6710	0,163
5,6720	0,162
5,6730	0,159
5,6740	0,151
5,6750	0,141
5,6760	0,129
5,6770	0,115
5,6780	0,099
5,6790	0,080
5,6800	0,060
5,6810	0,039
5,6820	0,016
5,6830	-0,011
5,6840	-0,039
5,6850	-0,071
5,6860	-0,104
5,6870	-0,137
5,6880	-0,173
5,6890	-0,209
5,6900	-0,247
5,6910	-0,286
5,6920	-0,327
5,6930	-0,368
5,6940	-0,412
5,6950	-0,456
5,6960	-0,501
5,6970	-0,547
5,6980	-0,592
5,6990	-0,638
5,7000	-0,688
5,7010	-0,737
5,7020	-0,789
5,7030	-0,836
5,7040	-0,884
5,7050	-0,930
5,7060	-0,979
5,7070	-1,026
5,7080	-1,074
5,7090	-1,123
5,7100	-1,170
5,7110	-1,216
5,7120	-1,258
5,7130	-1,301
5,7140	-1,343
5,7150	-1,384
5,7160	-1,425
5,7170	-1,464
5,7180	-1,503
5,7190	-1,539
5,7200	-1,572
5,7210	-1,604
5,7220	-1,634
5,7230	-1,663
5,7240	-1,692
5,7250	-1,717
5,7260	-1,742
5,7270	-1,764
5,7280	-1,783
5,7290	-1,800
5,7300	-1,814
5,7310	-1,828
5,7320	-1,841
5,7330	-1,850
5,7340	-1,858
5,7350	-1,861
5,7360	-1,863
5,7370	-1,865
5,7380	-1,863
5,7390	-1,860
5,7400	-1,855
5,7410	-1,849
5,7420	-1,838
5,7430	-1,825
5,7440	-1,810
5,7450	-1,794
5,7460	-1,775
5,7470	-1,756
5,7480	-1,734
5,7490	-1,711
5,7500	-1,684
5,7510	-1,654
5,7520	-1,623
5,7530	-1,590
5,7540	-1,557
5,7550	-1,522
5,7560	-1,486
5,7570	-1,447
5,7580	-1,407
5,7590	-1,368
5,7600	-1,329
5,7610	-1,286
5,7620	-1,243
5,7630	-1,195
5,7640	-1,148
5,7650	-1,101
5,7660	-1,054
5,7670	-1,008
5,7680	-0,961
5,7690	-0,914
5,7700	-0,866
5,7710	-0,815
5,7720	-0,767
5,7730	-0,718
5,7740	-0,669
5,7750	-0,622
5,7760	-0,576
5,7770	-0,529
5,7780	-0,484
5,7790	-0,438
5,7800	-0,394
5,7810	-0,352
5,7820	-0,309
5,7830	-0,270
5,7840	-0,231
5,7850	-0,193
5,7860	-0,157
5,7870	-0,121
5,7880	-0,088
5,7890	-0,057
5,7900	-0,028
5,7910	-0,002
5,7920	0,024
5,7930	0,047
5,7940	0,069
5,7950	0,088
5,7960	0,105
5,7970	0,121
5,7980	0,134
5,7990	0,145
5,8000	0,154
5,8010	0,160
5,8020	0,163
5,8030	0,167
5,8040	0,165
5,8050	0,163
5,8060	0,159
5,8070	0,151
5,8080	0,143
5,8090	0,132
5,8100	0,121
5,8110	0,105
5,8120	0,086
5,8130	0,068
5,8140	0,046
5,8150	0,022
5,8160	-0,003
5,8170	-0,031
5,8180	-0,063
5,8190	-0,096
5,8200	-0,129
5,8210	-0,162
5,8220	-0,198
5,8230	-0,237
5,8240	-0,276
5,8250	-0,317
5,8260	-0,358
5,8270	-0,401
5,8280	-0,445
5,8290	-0,489
5,8300	-0,534
5,8310	-0,580
5,8320	-0,628
5,8330	-0,677
5,8340	-0,727
5,8350	-0,774
5,8360	-0,823
5,8370	-0,869
5,8380	-0,917
5,8390	-0,966
5,8400	-1,015
5,8410	-1,063
5,8420	-1,111
5,8430	-1,158
5,8440	-1,202
5,8450	-1,246
5,8460	-1,290
5,8470	-1,332
5,8480	-1,374
5,8490	-1,415
5,8500	-1,455
5,8510	-1,492
5,8520	-1,528
5,8530	-1,563
5,8540	-1,596
5,8550	-1,627
5,8560	-1,657
5,8570	-1,684
5,8580	-1,711
5,8590	-1,734
5,8600	-1,756
5,8610	-1,777
5,8620	-1,795
5,8630	-1,813
5,8640	-1,827
5,8650	-1,839
5,8660	-1,847
5,8670	-1,855
5,8680	-1,860
5,8690	-1,863
5,8700	-1,865
5,8710	-1,863
5,8720	-1,861
5,8730	-1,857
5,8740	-1,850
5,8750	-1,841
5,8760	-1,830
5,8770	-1,816
5,8780	-1,799
5,8790	-1,780
5,8800	-1,761
5,8810	-1,739
5,8820	-1,717
5,8830	-1,690
5,8840	-1,662
5,8850	-1,632
5,8860	-1,599
5,8870	-1,566
5,8880	-1,532
5,8890	-1,495
5,8900	-1,458
5,8910	-1,420
5,8920	-1,382
5,8930	-1,341
5,8940	-1,297
5,8950	-1,252
5,8960	-1,206
5,8970	-1,161
5,8980	-1,115
5,8990	-1,068
5,9000	-1,019
5,9010	-0,974
5,9020	-0,925
5,9030	-0,877
5,9040	-0,829
5,9050	-0,781
5,9060	-0,730
5,9070	-0,682
5,9080	-0,635
5,9090	-0,587
5,9100	-0,542
5,9110	-0,496
5,9120	-0,452
5,9130	-0,408
5,9140	-0,364
5,9150	-0,320
5,9160	-0,280
5,9170	-0,239
5,9180	-0,201
5,9190	-0,167
5,9200	-0,132
5,9210	-0,099
5,9220	-0,068
5,9230	-0,038
5,9240	-0,009
5,9250	0,017
5,9260	0,041
5,9270	0,064
5,9280	0,085
5,9290	0,102
5,9300	0,118
5,9310	0,132
5,9320	0,143
5,9330	0,151
5,9340	0,157
5,9350	0,162
5,9360	0,165
5,9370	0,167
5,9380	0,165
5,9390	0,160
5,9400	0,154
5,9410	0,146
5,9420	0,135
5,9430	0,123
5,9440	0,108
5,9450	0,091
5,9460	0,072
5,9470	0,052
5,9480	0,028
5,9490	0,003
5,9500	-0,025
5,9510	-0,055
5,9520	-0,086
5,9530	-0,119
5,9540	-0,154
5,9550	-0,190
5,9560	-0,226
5,9570	-0,265
5,9580	-0,305
5,9590	-0,346
5,9600	-0,390
5,9610	-0,434
5,9620	-0,478
5,9630	-0,522
5,9640	-0,569
5,9650	-0,616
5,9660	-0,664
5,9670	-0,713
5,9680	-0,762
5,9690	-0,809
5,9700	-0,858
5,9710	-0,906
5,9720	-0,955
5,9730	-1,004
5,9740	-1,051
5,9750	-1,098
5,9760	-1,144
5,9770	-1,189
5,9780	-1,235
5,9790	-1,279
