#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
25,9200	-0,102
25,9210	-0,082
25,9220	-0,063
25,9230	-0,044
25,9240	-0,027
25,9250	-0,009
25,9260	0,005
25,9270	0,019
25,9280	0,031
25,9290	0,041
25,9300	0,050
25,9310	0,060
25,9320	0,068
25,9330	0,074
25,9340	0,079
25,9350	0,083
25,9360	0,085
25,9370	0,086
25,9380	0,086
25,9390	0,085
25,9400	0,082
25,9410	0,079
25,9420	0,074
25,9430	0,068
25,9440	0,060
25,9450	0,050
25,9460	0,041
25,9470	0,030
25,9480	0,019
25,9490	0,006
25,9500	-0,008
25,9510	-0,024
25,9520	-0,041
25,9530	-0,060
25,9540	-0,079
25,9550	-0,099
25,9560	-0,119
25,9570	-0,141
25,9580	-0,165
25,9590	-0,188
25,9600	-0,215
25,9610	-0,242
25,9620	-0,269
25,9630	-0,297
25,9640	-0,325
25,9650	-0,355
25,9660	-0,385
25,9670	-0,416
25,9680	-0,449
25,9690	-0,482
25,9700	-0,517
25,9710	-0,550
25,9720	-0,584
25,9730	-0,619
25,9740	-0,653
25,9750	-0,690
25,9760	-0,726
25,9770	-0,763
25,9780	-0,801
25,9790	-0,837
25,9800	-0,873
25,9810	-0,909
25,9820	-0,946
25,9830	-0,982
25,9840	-1,019
25,9850	-1,056
25,9860	-1,093
25,9870	-1,131
25,9880	-1,167
25,9890	-1,203
25,9900	-1,238
25,9910	-1,272
25,9920	-1,307
25,9930	-1,341
25,9940	-1,376
25,9950	-1,409
25,9960	-1,440
25,9970	-1,473
25,9980	-1,503
25,9990	-1,535
26,0000	-1,566
26,0010	-1,593
26,0020	-1,621
26,0030	-1,648
26,0040	-1,673
26,0050	-1,698
26,0060	-1,720
26,0070	-1,742
26,0080	-1,764
26,0090	-1,784
26,0100	-1,803
26,0110	-1,822
26,0120	-1,838
26,0130	-1,854
26,0140	-1,868
26,0150	-1,880
26,0160	-1,893
26,0170	-1,902
26,0180	-1,912
26,0190	-1,920
26,0200	-1,926
26,0210	-1,932
26,0220	-1,935
26,0230	-1,938
26,0240	-1,940
26,0250	-1,940
26,0260	-1,940
26,0270	-1,938
26,0280	-1,934
26,0290	-1,929
26,0300	-1,923
26,0310	-1,915
26,0320	-1,905
26,0330	-1,896
26,0340	-1,885
26,0350	-1,872
26,0360	-1,860
26,0370	-1,844
26,0380	-1,827
26,0390	-1,808
26,0400	-1,788
26,0410	-1,767
26,0420	-1,747
26,0430	-1,723
26,0440	-1,701
26,0450	-1,678
26,0460	-1,652
26,0470	-1,626
26,0480	-1,599
26,0490	-1,571
26,0500	-1,543
26,0510	-1,513
26,0520	-1,481
26,0530	-1,450
26,0540	-1,418
26,0550	-1,387
26,0560	-1,354
26,0570	-1,321
26,0580	-1,288
26,0590	-1,253
26,0600	-1,217
26,0610	-1,181
26,0620	-1,145
26,0630	-1,109
26,0640	-1,073
26,0650	-1,037
26,0660	-0,999
26,0670	-0,961
26,0680	-0,924
26,0690	-0,888
26,0700	-0,850
26,0710	-0,814
26,0720	-0,778
26,0730	-0,740
26,0740	-0,704
26,0750	-0,669
26,0760	-0,633
26,0770	-0,598
26,0780	-0,564
26,0790	-0,529
26,0800	-0,496
26,0810	-0,465
26,0820	-0,432
26,0830	-0,401
26,0840	-0,369
26,0850	-0,338
26,0860	-0,308
26,0870	-0,280
26,0880	-0,253
26,0890	-0,226
26,0900	-0,201
26,0910	-0,178
26,0920	-0,154
26,0930	-0,130
26,0940	-0,108
26,0950	-0,088
26,0960	-0,068
26,0970	-0,049
26,0980	-0,031
26,0990	-0,014
26,1000	0,002
26,1010	0,016
26,1020	0,028
26,1030	0,039
26,1040	0,049
26,1050	0,057
26,1060	0,064
26,1070	0,071
26,1080	0,077
26,1090	0,082
26,1100	0,083
26,1110	0,085
26,1120	0,085
26,1130	0,085
26,1140	0,083
26,1150	0,080
26,1160	0,075
26,1170	0,069
26,1180	0,061
26,1190	0,053
26,1200	0,044
26,1210	0,033
26,1220	0,022
26,1230	0,009
26,1240	-0,005
26,1250	-0,019
26,1260	-0,036
26,1270	-0,053
26,1280	-0,074
26,1290	-0,094
26,1300	-0,116
26,1310	-0,138
26,1320	-0,160
26,1330	-0,184
26,1340	-0,209
26,1350	-0,236
26,1360	-0,262
26,1370	-0,292
26,1380	-0,320
26,1390	-0,350
26,1400	-0,382
26,1410	-0,412
26,1420	-0,443
26,1430	-0,476
26,1440	-0,509
26,1450	-0,543
26,1460	-0,578
26,1470	-0,613
26,1480	-0,649
26,1490	-0,683
26,1500	-0,719
26,1510	-0,756
26,1520	-0,793
26,1530	-0,831
26,1540	-0,867
26,1550	-0,903
26,1560	-0,941
26,1570	-0,977
26,1580	-1,013
26,1590	-1,049
26,1600	-1,087
26,1610	-1,123
26,1620	-1,159
26,1630	-1,197
26,1640	-1,233
26,1650	-1,268
26,1660	-1,302
26,1670	-1,337
26,1680	-1,370
26,1690	-1,403
26,1700	-1,436
26,1710	-1,469
26,1720	-1,500
26,1730	-1,530
26,1740	-1,560
26,1750	-1,588
26,1760	-1,616
26,1770	-1,643
26,1780	-1,668
26,1790	-1,693
26,1800	-1,717
26,1810	-1,739
26,1820	-1,761
26,1830	-1,781
26,1840	-1,800
26,1850	-1,817
26,1860	-1,835
26,1870	-1,852
26,1880	-1,866
26,1890	-1,879
26,1900	-1,891
26,1910	-1,902
26,1920	-1,910
26,1930	-1,918
26,1940	-1,926
26,1950	-1,931
26,1960	-1,935
26,1970	-1,938
26,1980	-1,940
26,1990	-1,940
26,2000	-1,940
26,2010	-1,938
26,2020	-1,935
26,2030	-1,931
26,2040	-1,924
26,2050	-1,916
26,2060	-1,907
26,2070	-1,898
26,2080	-1,887
26,2090	-1,874
26,2100	-1,861
26,2110	-1,846
26,2120	-1,830
26,2130	-1,811
26,2140	-1,792
26,2150	-1,772
26,2160	-1,750
26,2170	-1,726
26,2180	-1,704
26,2190	-1,679
26,2200	-1,654
26,2210	-1,629
26,2220	-1,602
26,2230	-1,576
26,2240	-1,546
26,2250	-1,516
26,2260	-1,486
26,2270	-1,455
26,2280	-1,423
26,2290	-1,390
26,2300	-1,359
26,2310	-1,326
26,2320	-1,291
26,2330	-1,257
26,2340	-1,222
26,2350	-1,186
26,2360	-1,150
26,2370	-1,114
26,2380	-1,078
26,2390	-1,041
26,2400	-1,004
26,2410	-0,966
26,2420	-0,928
26,2430	-0,891
26,2440	-0,855
26,2450	-0,818
26,2460	-0,782
26,2470	-0,746
26,2480	-0,708
26,2490	-0,672
26,2500	-0,638
26,2510	-0,602
26,2520	-0,567
26,2530	-0,534
26,2540	-0,501
26,2550	-0,468
26,2560	-0,437
26,2570	-0,404
26,2580	-0,374
26,2590	-0,342
26,2600	-0,313
26,2610	-0,283
26,2620	-0,256
26,2630	-0,229
26,2640	-0,204
26,2650	-0,181
26,2660	-0,157
26,2670	-0,134
26,2680	-0,112
26,2690	-0,090
26,2700	-0,069
26,2710	-0,050
26,2720	-0,033
26,2730	-0,016
26,2740	0,000
26,2750	0,014
26,2760	0,027
26,2770	0,038
26,2780	0,047
26,2790	0,057
26,2800	0,064
26,2810	0,071
26,2820	0,077
26,2830	0,080
26,2840	0,083
26,2850	0,085
26,2860	0,085
26,2870	0,083
26,2880	0,082
26,2890	0,080
26,2900	0,075
26,2910	0,069
26,2920	0,061
26,2930	0,053
26,2940	0,044
26,2950	0,033
26,2960	0,024
26,2970	0,011
26,2980	-0,003
26,2990	-0,019
26,3000	-0,038
26,3010	-0,053
26,3020	-0,072
26,3030	-0,093
26,3040	-0,113
26,3050	-0,135
26,3060	-0,159
26,3070	-0,184
26,3080	-0,209
26,3090	-0,236
26,3100	-0,262
26,3110	-0,289
26,3120	-0,317
26,3130	-0,347
26,3140	-0,379
26,3150	-0,410
26,3160	-0,443
26,3170	-0,476
26,3180	-0,509
26,3190	-0,542
26,3200	-0,576
26,3210	-0,611
26,3220	-0,646
26,3230	-0,682
26,3240	-0,718
26,3250	-0,754
26,3260	-0,790
26,3270	-0,828
26,3280	-0,866
26,3290	-0,902
26,3300	-0,938
26,3310	-0,974
26,3320	-1,010
26,3330	-1,048
26,3340	-1,084
26,3350	-1,120
26,3360	-1,156
26,3370	-1,194
26,3380	-1,230
26,3390	-1,264
26,3400	-1,299
26,3410	-1,334
26,3420	-1,367
26,3430	-1,400
26,3440	-1,433
26,3450	-1,466
26,3460	-1,497
26,3470	-1,527
26,3480	-1,557
26,3490	-1,587
26,3500	-1,613
26,3510	-1,640
26,3520	-1,667
26,3530	-1,690
26,3540	-1,714
26,3550	-1,737
26,3560	-1,759
26,3570	-1,780
26,3580	-1,799
26,3590	-1,817
26,3600	-1,833
26,3610	-1,849
26,3620	-1,865
26,3630	-1,877
26,3640	-1,890
26,3650	-1,901
26,3660	-1,910
26,3670	-1,918
26,3680	-1,926
26,3690	-1,931
26,3700	-1,934
26,3710	-1,937
26,3720	-1,938
26,3730	-1,940
26,3740	-1,940
26,3750	-1,938
26,3760	-1,935
26,3770	-1,931
26,3780	-1,924
26,3790	-1,916
26,3800	-1,909
26,3810	-1,899
26,3820	-1,888
26,3830	-1,876
26,3840	-1,861
26,3850	-1,847
26,3860	-1,830
26,3870	-1,813
26,3880	-1,794
26,3890	-1,773
26,3900	-1,751
26,3910	-1,729
26,3920	-1,706
26,3930	-1,681
26,3940	-1,656
26,3950	-1,630
26,3960	-1,604
26,3970	-1,577
26,3980	-1,549
26,3990	-1,519
26,4000	-1,488
26,4010	-1,458
26,4020	-1,426
26,4030	-1,395
26,4040	-1,362
26,4050	-1,327
26,4060	-1,293
26,4070	-1,258
26,4080	-1,224
26,4090	-1,189
26,4100	-1,153
26,4110	-1,117
26,4120	-1,081
26,4130	-1,043
26,4140	-1,005
26,4150	-0,968
26,4160	-0,931
26,4170	-0,894
26,4180	-0,858
26,4190	-0,822
26,4200	-0,785
26,4210	-0,748
26,4220	-0,712
26,4230	-0,675
26,4240	-0,639
26,4250	-0,603
26,4260	-0,570
26,4270	-0,536
26,4280	-0,503
26,4290	-0,470
26,4300	-0,438
26,4310	-0,407
26,4320	-0,375
26,4330	-0,344
26,4340	-0,314
26,4350	-0,284
26,4360	-0,258
26,4370	-0,231
26,4380	-0,206
26,4390	-0,182
26,4400	-0,157
26,4410	-0,135
26,4420	-0,112
26,4430	-0,091
26,4440	-0,071
26,4450	-0,052
26,4460	-0,035
26,4470	-0,017
26,4480	-0,002
26,4490	0,013
26,4500	0,027
26,4510	0,038
26,4520	0,049
26,4530	0,057
26,4540	0,064
26,4550	0,071
26,4560	0,077
26,4570	0,080
26,4580	0,083
26,4590	0,085
26,4600	0,085
26,4610	0,085
26,4620	0,083
26,4630	0,080
26,4640	0,075
26,4650	0,069
26,4660	0,063
26,4670	0,053
26,4680	0,046
26,4690	0,035
26,4700	0,024
26,4710	0,013
26,4720	-0,002
26,4730	-0,017
26,4740	-0,035
26,4750	-0,052
26,4760	-0,071
26,4770	-0,090
26,4780	-0,110
26,4790	-0,132
26,4800	-0,156
26,4810	-0,181
26,4820	-0,206
26,4830	-0,232
26,4840	-0,259
26,4850	-0,286
26,4860	-0,314
26,4870	-0,344
26,4880	-0,374
26,4890	-0,405
26,4900	-0,437
26,4910	-0,470
26,4920	-0,503
26,4930	-0,537
26,4940	-0,572
26,4950	-0,606
26,4960	-0,641
26,4970	-0,675
26,4980	-0,712
26,4990	-0,748
26,5000	-0,787
26,5010	-0,823
26,5020	-0,859
26,5030	-0,897
26,5040	-0,933
26,5050	-0,969
26,5060	-1,005
26,5070	-1,041
26,5080	-1,079
26,5090	-1,115
26,5100	-1,151
26,5110	-1,189
26,5120	-1,225
26,5130	-1,260
26,5140	-1,294
26,5150	-1,329
26,5160	-1,363
26,5170	-1,396
26,5180	-1,429
26,5190	-1,461
26,5200	-1,492
26,5210	-1,524
26,5220	-1,554
26,5230	-1,582
26,5240	-1,610
26,5250	-1,637
26,5260	-1,663
26,5270	-1,689
26,5280	-1,712
26,5290	-1,734
26,5300	-1,756
26,5310	-1,777
26,5320	-1,797
26,5330	-1,814
26,5340	-1,832
26,5350	-1,847
26,5360	-1,861
26,5370	-1,876
26,5380	-1,888
26,5390	-1,899
26,5400	-1,910
26,5410	-1,918
26,5420	-1,924
26,5430	-1,931
26,5440	-1,934
26,5450	-1,937
26,5460	-1,940
26,5470	-1,940
26,5480	-1,940
26,5490	-1,938
26,5500	-1,935
26,5510	-1,931
26,5520	-1,924
26,5530	-1,918
26,5540	-1,910
26,5550	-1,901
26,5560	-1,890
26,5570	-1,879
26,5580	-1,865
26,5590	-1,850
26,5600	-1,833
26,5610	-1,816
26,5620	-1,795
26,5630	-1,777
26,5640	-1,755
26,5650	-1,733
26,5660	-1,709
26,5670	-1,685
26,5680	-1,660
26,5690	-1,635
26,5700	-1,608
26,5710	-1,580
26,5720	-1,552
26,5730	-1,522
26,5740	-1,492
26,5750	-1,461
26,5760	-1,429
26,5770	-1,398
26,5780	-1,365
26,5790	-1,332
26,5800	-1,299
26,5810	-1,264
26,5820	-1,230
26,5830	-1,194
26,5840	-1,158
26,5850	-1,122
26,5860	-1,085
26,5870	-1,049
26,5880	-1,013
26,5890	-0,975
26,5900	-0,938
26,5910	-0,900
26,5920	-0,862
26,5930	-0,826
26,5940	-0,790
26,5950	-0,754
26,5960	-0,718
26,5970	-0,682
26,5980	-0,646
26,5990	-0,611
26,6000	-0,573
26,6010	-0,542
26,6020	-0,509
26,6030	-0,476
26,6040	-0,445
26,6050	-0,413
26,6060	-0,382
26,6070	-0,350
26,6080	-0,319
26,6090	-0,291
26,6100	-0,262
26,6110	-0,236
26,6120	-0,210
26,6130	-0,185
26,6140	-0,162
26,6150	-0,138
26,6160	-0,115
26,6170	-0,094
26,6180	-0,075
26,6190	-0,055
26,6200	-0,038
26,6210	-0,020
26,6220	-0,003
26,6230	0,011
26,6240	0,025
26,6250	0,036
26,6260	0,046
26,6270	0,055
26,6280	0,063
26,6290	0,071
26,6300	0,075
26,6310	0,080
26,6320	0,083
26,6330	0,085
26,6340	0,085
26,6350	0,085
26,6360	0,083
26,6370	0,080
26,6380	0,077
26,6390	0,071
26,6400	0,064
26,6410	0,057
26,6420	0,047
26,6430	0,036
26,6440	0,025
26,6450	0,013
26,6460	0,000
26,6470	-0,014
26,6480	-0,031
26,6490	-0,049
26,6500	-0,068
26,6510	-0,086
26,6520	-0,107
26,6530	-0,129
26,6540	-0,152
26,6550	-0,176
26,6560	-0,201
26,6570	-0,228
26,6580	-0,254
26,6590	-0,281
26,6600	-0,309
26,6610	-0,339
26,6620	-0,371
26,6630	-0,402
26,6640	-0,434
26,6650	-0,467
26,6660	-0,498
26,6670	-0,533
26,6680	-0,565
26,6690	-0,600
26,6700	-0,635
26,6710	-0,671
26,6720	-0,707
26,6730	-0,743
26,6740	-0,781
26,6750	-0,817
26,6760	-0,855
26,6770	-0,891
26,6780	-0,927
26,6790	-0,964
26,6800	-1,001
26,6810	-1,037
26,6820	-1,074
26,6830	-1,111
26,6840	-1,147
26,6850	-1,183
26,6860	-1,219
26,6870	-1,255
26,6880	-1,290
26,6890	-1,324
26,6900	-1,357
26,6910	-1,392
26,6920	-1,423
26,6930	-1,456
26,6940	-1,488
26,6950	-1,519
26,6960	-1,549
26,6970	-1,579
26,6980	-1,607
26,6990	-1,634
26,7000	-1,660
26,7010	-1,684
26,7020	-1,709
26,7030	-1,733
26,7040	-1,755
26,7050	-1,775
26,7060	-1,794
26,7070	-1,813
26,7080	-1,830
26,7090	-1,846
26,7100	-1,860
26,7110	-1,874
26,7120	-1,887
26,7130	-1,899
26,7140	-1,909
26,7150	-1,916
26,7160	-1,924
26,7170	-1,929
26,7180	-1,934
26,7190	-1,937
26,7200	-1,940
26,7210	-1,942
26,7220	-1,942
26,7230	-1,940
26,7240	-1,937
26,7250	-1,932
26,7260	-1,926
26,7270	-1,920
26,7280	-1,912
26,7290	-1,902
26,7300	-1,891
26,7310	-1,880
26,7320	-1,866
26,7330	-1,852
26,7340	-1,836
26,7350	-1,817
26,7360	-1,799
26,7370	-1,780
26,7380	-1,758
26,7390	-1,736
26,7400	-1,714
26,7410	-1,690
26,7420	-1,665
26,7430	-1,640
26,7440	-1,613
26,7450	-1,585
26,7460	-1,557
26,7470	-1,527
26,7480	-1,497
26,7490	-1,467
26,7500	-1,436
26,7510	-1,404
26,7520	-1,371
26,7530	-1,338
26,7540	-1,305
26,7550	-1,271
26,7560	-1,236
26,7570	-1,200
26,7580	-1,164
26,7590	-1,128
26,7600	-1,092
26,7610	-1,056
26,7620	-1,018
26,7630	-0,982
26,7640	-0,944
26,7650	-0,906
26,7660	-0,869
26,7670	-0,833
26,7680	-0,796
26,7690	-0,760
26,7700	-0,724
26,7710	-0,688
26,7720	-0,652
26,7730	-0,616
26,7740	-0,581
26,7750	-0,547
26,7760	-0,514
26,7770	-0,481
26,7780	-0,449
26,7790	-0,416
26,7800	-0,385
26,7810	-0,353
26,7820	-0,324
26,7830	-0,295
26,7840	-0,267
26,7850	-0,240
26,7860	-0,215
26,7870	-0,190
26,7880	-0,165
26,7890	-0,143
26,7900	-0,119
26,7910	-0,097
26,7920	-0,077
26,7930	-0,058
26,7940	-0,039
26,7950	-0,024
26,7960	-0,006
26,7970	0,008
26,7980	0,022
26,7990	0,033
26,8000	0,044
26,8010	0,053
26,8020	0,061
26,8030	0,069
26,8040	0,075
26,8050	0,079
26,8060	0,082
26,8070	0,085
26,8080	0,085
26,8090	0,085
26,8100	0,085
26,8110	0,082
26,8120	0,077
26,8130	0,071
26,8140	0,064
26,8150	0,057
26,8160	0,049
26,8170	0,039
26,8180	0,028
26,8190	0,016
26,8200	0,003
26,8210	-0,011
26,8220	-0,028
26,8230	-0,046
26,8240	-0,064
26,8250	-0,083
26,8260	-0,102
26,8270	-0,124
26,8280	-0,146
26,8290	-0,171
26,8300	-0,196
26,8310	-0,223
26,8320	-0,250
26,8330	-0,276
26,8340	-0,305
26,8350	-0,333
26,8360	-0,363
26,8370	-0,394
26,8380	-0,426
26,8390	-0,459
26,8400	-0,492
26,8410	-0,526
26,8420	-0,559
26,8430	-0,594
26,8440	-0,628
26,8450	-0,664
26,8460	-0,699
26,8470	-0,737
26,8480	-0,773
26,8490	-0,811
26,8500	-0,847
26,8510	-0,883
26,8520	-0,920
26,8530	-0,957
26,8540	-0,993
26,8550	-1,029
26,8560	-1,067
26,8570	-1,103
26,8580	-1,139
26,8590	-1,177
26,8600	-1,213
26,8610	-1,247
26,8620	-1,282
26,8630	-1,316
26,8640	-1,351
26,8650	-1,384
26,8660	-1,417
26,8670	-1,450
26,8680	-1,481
26,8690	-1,513
26,8700	-1,543
26,8710	-1,572
26,8720	-1,601
26,8730	-1,627
26,8740	-1,652
26,8750	-1,679
26,8760	-1,703
26,8770	-1,726
26,8780	-1,748
26,8790	-1,770
26,8800	-1,789
26,8810	-1,808
26,8820	-1,825
26,8830	-1,841
26,8840	-1,857
26,8850	-1,871
26,8860	-1,883
26,8870	-1,896
26,8880	-1,905
26,8890	-1,915
26,8900	-1,921
26,8910	-1,927
26,8920	-1,932
26,8930	-1,937
26,8940	-1,938
26,8950	-1,940
26,8960	-1,940
26,8970	-1,940
26,8980	-1,937
26,8990	-1,934
26,9000	-1,927
26,9010	-1,921
26,9020	-1,913
26,9030	-1,904
26,9040	-1,894
26,9050	-1,883
26,9060	-1,871
26,9070	-1,857
26,9080	-1,841
26,9090	-1,822
26,9100	-1,803
26,9110	-1,784
26,9120	-1,764
26,9130	-1,742
26,9140	-1,718
26,9150	-1,695
26,9160	-1,671
26,9170	-1,646
26,9180	-1,619
26,9190	-1,593
26,9200	-1,565
26,9210	-1,535
26,9220	-1,505
26,9230	-1,473
26,9240	-1,444
26,9250	-1,412
26,9260	-1,379
26,9270	-1,346
26,9280	-1,313
26,9290	-1,280
26,9300	-1,244
26,9310	-1,210
26,9320	-1,173
26,9330	-1,137
26,9340	-1,101
26,9350	-1,065
26,9360	-1,029
26,9370	-0,991
26,9380	-0,953
26,9390	-0,916
26,9400	-0,878
26,9410	-0,842
26,9420	-0,806
26,9430	-0,770
26,9440	-0,732
26,9450	-0,697
26,9460	-0,661
26,9470	-0,625
26,9480	-0,591
26,9490	-0,556
26,9500	-0,522
26,9510	-0,490
26,9520	-0,457
26,9530	-0,424
26,9540	-0,393
26,9550	-0,363
26,9560	-0,331
26,9570	-0,303
26,9580	-0,275
26,9590	-0,247
26,9600	-0,221
26,9610	-0,196
26,9620	-0,173
26,9630	-0,149
26,9640	-0,126
26,9650	-0,104
26,9660	-0,083
26,9670	-0,064
26,9680	-0,046
26,9690	-0,028
26,9700	-0,011
26,9710	0,005
26,9720	0,019
26,9730	0,031
26,9740	0,041
26,9750	0,050
26,9760	0,058
26,9770	0,066
26,9780	0,072
26,9790	0,079
26,9800	0,082
26,9810	0,083
26,9820	0,085
26,9830	0,085
26,9840	0,083
26,9850	0,082
26,9860	0,079
26,9870	0,074
26,9880	0,068
26,9890	0,060
26,9900	0,050
26,9910	0,041
26,9920	0,030
26,9930	0,019
26,9940	0,006
26,9950	-0,008
26,9960	-0,024
26,9970	-0,041
26,9980	-0,060
26,9990	-0,079
27,0000	-0,099
27,0010	-0,119
27,0020	-0,141
27,0030	-0,165
27,0040	-0,190
27,0050	-0,217
27,0060	-0,243
27,0070	-0,270
27,0080	-0,297
27,0090	-0,325
27,0100	-0,355
27,0110	-0,386
27,0120	-0,419
27,0130	-0,451
27,0140	-0,484
27,0150	-0,517
27,0160	-0,551
27,0170	-0,584
27,0180	-0,620
27,0190	-0,655
27,0200	-0,691
27,0210	-0,727
27,0220	-0,763
27,0230	-0,801
27,0240	-0,837
27,0250	-0,873
27,0260	-0,911
27,0270	-0,947
27,0280	-0,983
27,0290	-1,019
27,0300	-1,056
27,0310	-1,093
27,0320	-1,129
27,0330	-1,167
27,0340	-1,203
27,0350	-1,238
27,0360	-1,274
27,0370	-1,308
27,0380	-1,343
27,0390	-1,376
27,0400	-1,409
27,0410	-1,440
27,0420	-1,473
27,0430	-1,505
27,0440	-1,536
27,0450	-1,566
27,0460	-1,594
27,0470	-1,621
27,0480	-1,648
27,0490	-1,673
27,0500	-1,698
27,0510	-1,722
27,0520	-1,744
27,0530	-1,766
27,0540	-1,784
27,0550	-1,803
27,0560	-1,821
27,0570	-1,838
27,0580	-1,854
27,0590	-1,868
27,0600	-1,880
27,0610	-1,893
27,0620	-1,904
27,0630	-1,912
27,0640	-1,920
27,0650	-1,926
27,0660	-1,931
27,0670	-1,935
27,0680	-1,938
27,0690	-1,940
27,0700	-1,940
27,0710	-1,940
27,0720	-1,938
27,0730	-1,935
27,0740	-1,929
27,0750	-1,923
27,0760	-1,915
27,0770	-1,905
27,0780	-1,896
27,0790	-1,885
27,0800	-1,872
27,0810	-1,858
27,0820	-1,843
27,0830	-1,827
27,0840	-1,810
27,0850	-1,789
27,0860	-1,769
27,0870	-1,745
27,0880	-1,723
27,0890	-1,700
27,0900	-1,676
27,0910	-1,651
27,0920	-1,624
27,0930	-1,598
27,0940	-1,569
27,0950	-1,541
27,0960	-1,511
27,0970	-1,481
27,0980	-1,450
27,0990	-1,418
27,1000	-1,384
27,1010	-1,352
27,1020	-1,321
27,1030	-1,288
27,1040	-1,253
27,1050	-1,217
27,1060	-1,181
27,1070	-1,145
27,1080	-1,109
27,1090	-1,073
27,1100	-1,035
27,1110	-0,999
27,1120	-0,961
27,1130	-0,924
27,1140	-0,886
27,1150	-0,850
27,1160	-0,814
27,1170	-0,778
27,1180	-0,740
27,1190	-0,704
27,1200	-0,668
27,1210	-0,631
27,1220	-0,597
27,1230	-0,562
27,1240	-0,529
27,1250	-0,496
27,1260	-0,463
27,1270	-0,430
27,1280	-0,399
27,1290	-0,368
27,1300	-0,338
27,1310	-0,308
27,1320	-0,280
27,1330	-0,251
27,1340	-0,226
27,1350	-0,201
27,1360	-0,178
27,1370	-0,154
27,1380	-0,130
27,1390	-0,107
27,1400	-0,086
27,1410	-0,066
27,1420	-0,049
27,1430	-0,031
27,1440	-0,014
27,1450	0,002
27,1460	0,016
27,1470	0,028
27,1480	0,039
27,1490	0,050
27,1500	0,058
27,1510	0,066
27,1520	0,072
27,1530	0,077
27,1540	0,082
27,1550	0,083
27,1560	0,085
27,1570	0,086
27,1580	0,085
27,1590	0,083
27,1600	0,079
27,1610	0,074
27,1620	0,068
27,1630	0,061
27,1640	0,053
27,1650	0,044
27,1660	0,033
27,1670	0,022
27,1680	0,011
27,1690	-0,003
27,1700	-0,019
27,1710	-0,036
27,1720	-0,055
27,1730	-0,074
27,1740	-0,093
27,1750	-0,115
27,1760	-0,137
27,1770	-0,160
27,1780	-0,185
27,1790	-0,210
27,1800	-0,236
27,1810	-0,262
27,1820	-0,291
27,1830	-0,319
27,1840	-0,349
27,1850	-0,380
27,1860	-0,412
27,1870	-0,445
27,1880	-0,476
27,1890	-0,509
27,1900	-0,542
27,1910	-0,576
27,1920	-0,611
27,1930	-0,647
27,1940	-0,683
27,1950	-0,719
27,1960	-0,756
27,1970	-0,793
27,1980	-0,829
27,1990	-0,867
27,2000	-0,905
27,2010	-0,939
27,2020	-0,975
27,2030	-1,012
27,2040	-1,049
27,2050	-1,085
27,2060	-1,123
27,2070	-1,159
27,2080	-1,195
27,2090	-1,232
27,2100	-1,266
27,2110	-1,301
27,2120	-1,335
27,2130	-1,368
27,2140	-1,403
27,2150	-1,436
27,2160	-1,467
27,2170	-1,499
27,2180	-1,530
27,2190	-1,558
27,2200	-1,588
27,2210	-1,615
27,2220	-1,641
27,2230	-1,668
27,2240	-1,693
27,2250	-1,717
27,2260	-1,739
27,2270	-1,759
27,2280	-1,780
27,2290	-1,799
27,2300	-1,817
27,2310	-1,835
27,2320	-1,850
27,2330	-1,865
27,2340	-1,879
27,2350	-1,891
27,2360	-1,902
27,2370	-1,912
27,2380	-1,918
27,2390	-1,924
27,2400	-1,931
27,2410	-1,934
27,2420	-1,938
27,2430	-1,940
27,2440	-1,940
27,2450	-1,940
27,2460	-1,938
27,2470	-1,935
27,2480	-1,931
27,2490	-1,924
27,2500	-1,916
27,2510	-1,907
27,2520	-1,898
27,2530	-1,887
27,2540	-1,874
27,2550	-1,861
27,2560	-1,846
27,2570	-1,830
27,2580	-1,811
27,2590	-1,792
27,2600	-1,772
27,2610	-1,750
27,2620	-1,728
27,2630	-1,704
27,2640	-1,681
27,2650	-1,656
27,2660	-1,629
27,2670	-1,602
27,2680	-1,576
27,2690	-1,547
27,2700	-1,517
27,2710	-1,488
27,2720	-1,456
27,2730	-1,423
27,2740	-1,392
27,2750	-1,359
27,2760	-1,326
27,2770	-1,293
27,2780	-1,258
27,2790	-1,224
27,2800	-1,188
27,2810	-1,151
27,2820	-1,115
27,2830	-1,079
27,2840	-1,041
27,2850	-1,004
27,2860	-0,968
27,2870	-0,930
27,2880	-0,892
27,2890	-0,856
27,2900	-0,818
27,2910	-0,782
27,2920	-0,748
27,2930	-0,710
27,2940	-0,674
27,2950	-0,638
27,2960	-0,603
27,2970	-0,569
27,2980	-0,534
27,2990	-0,501
27,3000	-0,468
27,3010	-0,437
27,3020	-0,405
27,3030	-0,374
27,3040	-0,342
27,3050	-0,313
27,3060	-0,284
27,3070	-0,258
27,3080	-0,231
27,3090	-0,206
27,3100	-0,181
27,3110	-0,157
27,3120	-0,134
27,3130	-0,112
27,3140	-0,090
27,3150	-0,071
27,3160	-0,052
27,3170	-0,033
27,3180	-0,017
27,3190	-0,002
27,3200	0,013
27,3210	0,027
27,3220	0,038
27,3230	0,049
27,3240	0,058
27,3250	0,066
27,3260	0,072
27,3270	0,077
27,3280	0,080
27,3290	0,083
27,3300	0,085
27,3310	0,086
27,3320	0,086
27,3330	0,083
27,3340	0,080
27,3350	0,075
27,3360	0,069
